id,name,area,experience,key_skills,description
128627164,Data Scientist в команду рисков,Москва,От 3 до 6 лет,,"Основная наша задача - кредитный скоринг в Банке. С помощью ML моделей мы прогнозируем вероятность возврата кредита клиентом и на основе этого принимаем решение о выдаче кредита. Предсказывая риски, Банк может принимать более обоснованные решения о кредитовании, оптимизировать свои кредитные портфели и минимизировать потенциальные финансовые потери. ЧЕМ БУДЕШЬ ЗАНИМАТЬСЯ?   Осуществлять разработку новых и модификацию существующих скоринговых моделей (PD, EL, Income, Antifraud); Рассчитывать экономический эффект от внедрения скоринговых моделей;  Принимать участие в подготовке и согласовании проектной документации на разработку;   Анализировать различные источники данных, генерировать признаки для построения модели;   Проверять гипотезы, проводить A/B тестирование;   Проводить комплексный анализ данных для выявления закономерностей и тенденций.   МЫ ЖДЕМ, ЧТО ВЫ:  Занимались построением рисковых моделей; Имеете практический опыт полного цикла решения ML задачи: предобработка данных, выбор алгоритмов и тюнинг их параметров, оценка качества моделей, внедрение; Работаете в области анализа данных и машинного обучения от 2 лет; Пишете код на Python, R или подобных языках; Знаете SQL на уверенном уровне (вложенные запросы, оконные функции); Знаете метрики, необходимых для оценки качества моделей; Имеете высшее образование в области компьютерных наук, науки о данных, математики, статистики или смежных областях.  БУДЕТ ПЛЮСОМ, ЕСЛИ ВЫ:  Работали с фреймворками PyTorch / TensorFlow; Работали с Airflow, Superset; Работали с Linux, bash, системами контроля версий.  ЧТО МЫ ПРЕДЛАГАЕМ:  Достойный уровень вознаграждения; ДМС со стоматологией с первого месяца работы; Отпуск 33 дня; Полное соблюдение ТК РФ."
128632898,Data Scientist,Москва,От 3 до 6 лет,,"Мы приглашаем в нашу команду талантливого специалиста, заинтересованного в развитии карьерных перспектив и повышении эффективности нашей деятельности. Вам предстоит заниматься разработкой и исследованием статистических и машинно-обучаемых моделей для прогнозирования рисков и доходностей в сфере страхового и инвестиционного бизнеса. Вы будете взаимодействовать с различными специалистами компании и активно влиять на качество принимаемых решений. Обязанности  Участие в разработке и тестировании статистических и машинно-обучаемых моделей для прогнозирования рисков и доходностей в страховом и инвестиционном бизнесе; Идентификация и сбор необходимых данных для моделей из различных источников; взаимодействие с разработчиками моделей и валидаторами; Внедрение лучших практик и стандартов в области моделирования для повышения точности и надежности прогнозов; Проектирование аналитических витрин данных; участие во внедрении AI-моделей; взаимодействие с data-инженерами; Консультирование внутренних потребителей по вопросам поиска, обработки и интерпретации данных.  Требования  Знание SQL на продвинутом уровне (аналитические функции, хранимые процедуры, материализованные представления, оптимизация производительности); Опыт работы с одной из SMP СУБД (Postgres / MySQL) и BI-инструментом; Знание Python для анализа больших объемов данных (pandas, numpy, regexp, SQLAlchemy/psycopg, PySpark); Развитое алгоритмическое и аналитическое мышление; Опыт подготовки бизнес-требований и работы с системами управления проектами (Jira или др.); Умение валидировать исследовательские гипотезы; Понимание и желательно практический опыт построения ML-моделей; Коммуникабельность; Инструментальное владение AI для анализа, генерации и автоматизации.  Условия  Современный офис в Москве (метро Белорусская, метро Кутузовская); Гибридный формат работы; Льготные ипотечные условия кредитования; Бесплатная подписка СберПрайм+ и скидки на продукты компаний-партнеров (Okko, СберМаркет, МегаМаркет, Самокат, Еаптека и другие); ДМС с первого дня и скидки на страхование для близких; Корпоративная пенсионная программа; детский отдых и подарки за счет компании; Обучение за счет компании: онлайн-курсы, неограниченный доступ к библиотеке и обучение на базе корпоративного университета, тренинги, митапы и возможность получить новую квалификацию; Скидки на отдых в курортном комплексе «Mriya Resort & SPA» в Ялте"
128627195,Data Scientist в команду маркетингового оптимизатора,Москва,От 3 до 6 лет,,"Мы стремимся повысить проникновение банковских продуктов на клиента через кросс-продажи и различные каналы коммуникации. Наша команда использует передовые методы машинного обучения и оптимизации для решения ключевых задач в области CRM.   НАШИ КЛЮЧЕВЫЕ ЗАДАЧИ: • Сегментация и кластеризация клиентской базы для выявления бизнес-потенциала. • Оценка life-time доходности клиента (cLTV). • Оптимизация утилизации рекламного бюджета на привлечение клиентов и коммуникацию в платных каналах. • Формирование персонализированных предложений для вовлечения пользователей в активное пользование продуктами Банка.   ЧЕМ ВЫ БУДЕТЕ ЗАНИМАТЬСЯ: • Разрабатывать и внедрять ML-модели для CRM-продуктов банка - полный цикл от формирования требований до production и мониторинга, включая прогнозирование отклика, оттока, upsell/crossell и персонализацию коммуникаций • Анализировать различные источники данных: сбор, предобработка, feature engineering  • Проверять гипотезы и проводить A/B тесты: от дизайна пилота до оценки бизнес-эффекта моделей • Взаимодействовать со смежными подразделениями, общаться с заказчиками и уточнять требования, презентовать полученные результаты  • Исследовать новые технологии и подходы в области машинного обучения   МЫ ЖДЕМ, ЧТО ВЫ: • Работали в области Data Science не менее 3-х лет в направлении CRM моделей или рисковых моделей (банки, телеком, розница); • Умеете работать с большими объемами данных и различными инструментами анализа; • Закончили высшее образование в области прикладной математики, статистики, информатики или смежных дисциплин;  • Имеете практический опыт полного цикла решения ML задачи: предобработка данных, выбор алгоритмов и тюнинг их параметров, оценка качества моделей, визуализация; • Обладаете глубоким понимание ML алгоритмов (регрессии, бустинги, кластеризация и т.д.) • Обладаете уверенными зананиями Python; • Знаете SQL на уверенном уровне (вложенные запросы, оконные функции).   БУДЕТ ПЛЮСОМ, ЕСЛИ ВЫ: • Работали с технологиями PySpark, AirFlow, MLFlow, Superset, Docker, Kubernetes  • Работали с системами контроля версий, bash, Linux • Имеете опыт участия в ML-соревнованиях (Kaggle, хакатоны, иные соревнования)ЧТО МЫ ПРЕДЛАГАЕМ:  Достойный уровень вознаграждения; ДМС со стоматологией с первого месяца работы; Отпуск 33 дня; Полное соблюдение ТК РФ."
128618718,Data Scientist в команду ETA/RTA,Москва,Более 6 лет,"Python, SQL, Математическая статистика, ML, Data Science, pandas, Numpy","Мы расширяем команду ETA/RTA 2ГИС и ищем Data Scientist-а уровня Middle или Senior.Команда ETA/RTA 2ГИС применяет анализ данных и машинное обучение для задач навигации и геоаналитики. Мы определяем, где на дорогах находятся пробки, прогнозируем время в пути для автомобилей и общественного транспорта, а также помогаем пользователям видеть местоположение друзей на карте.   Почему это интересно?  Настоящий highload. Каждый день мы обрабатываем миллиарды GPS-точек и предсказываем время в пути для миллионов маршрутов; Научный подход. В основе каждого улучшения лежит анализ данных, эксперименты и A/B-тесты; Реальные результаты. Вы увидите плоды своей работы прямо в приложении 2ГИС: пробки, маршруты, предсказания времени прибытия транспорта, друзья на карте.  Чем предстоит заниматься?  Делать работу навигатора более персонализированной; Разрабатывать алгоритмы трекинга и предсказания движения пользователей на основе их исторических данных; Исследовать возможности улучшения качества геоданных и маршрутизации; Разрабатывать и запускать ML-модели в проде (от идеи до сервиса в Kubernetes); Анализировать различные источники данных в компании; Разрабатывать метрики, проводить A/B-тесты и визуализировать результаты в дашбордах.  Что важно для нас?  Опыт работы в Data Science от 3 лет; Отличное знание Python и SQL (работаем со Spark SQL); Хорошее понимание математической статистики и классического ML; Опыт работы с Pandas, NumPy, Scikit-learn, XGBoost, LightGBM; Умение визуализировать данные (Plotly, Dash, Folium, Leaflet); Опыт работы с инструментами CI/CD (Git, Jenkins, GitLab); Навыки оптимизации кода по памяти и времени выполнения; Опыт работы с Docker и контейнеризацией.  Будет плюсом  Знание асинхронного программирования в Python; Опыт работы с Kubernetes, Prometheus, Grafana, Kafka; Опыт анализа геоданных, временных рядов, графов; Проведение A/B-тестов и анализ их результатов; Участие в ML-соревнованиях (Kaggle, Boosters.pro и т. д.).  Почему у нас классно?  Мы аккредитованная IT — компания. У нас можно работать удалённо. Для нас важен специалист, а не его локация. Если хочешь работать в гибридном формате, у нас есть офисы в Москве, Санкт-Петербурге, два классных офиса в Новосибирске. Нет дресс-кода и строгого графика: главное, чтобы было удобно тебе и команде. Используем современные технологии и любим о них говорить: выступаем на конференциях и сами их организуем. Стараемся регулярно устраивать тимбилдинги, так как считаем, что хорошие отношения — залог продуктивной работы."
128637922,Middle+ / Senior Data-аналитик,Ульяновск,Более 6 лет,"Big Data, pandas, Математическая статистика, SQL, Git, ETL, Hadoop, Java, Python, Groovy, Atlassian Jira, Atlassian Confluence","«Lean Software Production» — глобальная ИТ-компания, которая занимается созданием ПО и формированием выделенных команд разработки. Мы объединяем лучших экспертов со всего мира, для которых создание ИТ-продуктов — не просто работа, а дело всей жизни. Для работы на разнообразных трендовых проектах, в том числе, международного уровня наша команда ищет специалиста Data-инженера для аутстаф направления. 100% наших сотрудников работают удалённо. Мы считаем, что работать нужно там, где удобно, а не под влиянием внешних факторов. Мы ценим нашу команду, поэтому заботимся о том, чтобы сотрудники были полностью удовлетворены работой и приносили реальный результат нашим клиентам. Предлагаем:  полную занятость со стабильными выплатами;  оплату труда, соответствующую вашим навыкам и ожиданиям с реальной возможностью роста;   разнообразные трендовые проекты, в том числе, международного уровня;   полностью удаленный формат работы;   график 5/2 с гибким началом рабочего дня.   Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Этапы отбора: Анкета; Первичное интервью; Техническое интервью; Оффер. Ждем в нашей команде!"
128637882,Middle Data Scientist (команда Персонализации коммуникаций от потребности клиента),Москва,От 1 года до 3 лет,,"Наша команда исследует инновационный подход к работе с клиентами. Это поиск знания о жизненных ситуациях и потребностях клиентов, способах их определения по цифровым следам клиента в банке и экосистеме, способах помочь клиенту решить его потребности с помощью продуктов и сервисов Сбера. Наша задача-найти тот баланс между выгодой для клиента и доходностью продуктов для банка, который позволит максимизировать и прибыль Группы, и лояльность клиента к нам. Обязанности  разрабатывать и обучать модели классического ML на pytorch, экспериментировать с архитектурами и методами обучения для достижения максимальной эффективности решать уникальные задачи, для которых нет готовых пайплайнов; читать статьи, следить за трендами и искать идеи, которые можно применить в наших проектах разбирать гигантские залежы данных в hadoop, проводить аналитику полезного для моделей, собирать датасеты на сотни гигабайт изучать как разрабатываемые модели могут помочь бизнесу прямо сейчас, проводить пилоты, собирать обратную связь, контролировать результаты.  Требования  знаешь как работает attention, чем отличается llama от gpt, можешь обучить lora не используя peft, отличаешь one shot от prefix-tuning и т.п. уверенно работаешь с spark, пишешь эффективные трансформации чтобы обрабатывать терабайты данных умеешь собирать, очищать и преобразовывать неструктурированные данные в полезные датасеты следишь за последними исследованиями в ml, можешь адаптировать новые идеи под задачи бизнеса.  Будет плюсом:  опыт/ теоретические знания в dl (transformer/lstm/rnn) навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Условия  комфортный современный офис рядом с м.Кутузовская формат работы: фулл тайм офис годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития регулярные митапы и развитое DS-community расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров"
128621624,Middle/Senior Data Scientist,Москва,От 3 до 6 лет,,"Мы ищем опытного специалиста по работе с искусственным интеллектом и машинному обучению, готовых решать амбициозные задачи в сфере HR-технологий Сбербанка. Если ты хочешь создавать инновационные продукты и сервисы, влияющие на развитие сотрудников крупнейшей финансовой организации страны — эта позиция для тебя! Наш основной технологический стек включает: - Язык программирования Python (среда JupyterLab) - Базы данных PostgreSQL и GreenPlum - Библиотеки и фреймворки: PyTorch, NumPy, Pandas, LightGBM, LangChain, LangGraph. Обязанности  реализация интеллектуальных ассистентов и чат-ботов для автоматизации процессов подбора персонала и карьерного развития сотрудников развитие рекомендательных систем для повышения эффективности поиска кандидатов и вакансий прогнозирование текучести кадров и оптимизация внутренних перемещений сотрудников внутри организации создание и обучение моделей обработки естественного языка и классических алгоритмов машинного обучения реализация интеллектуальных ассистентов и чат-ботов для автоматизации процессов подбора персонала и карьерного развития сотрудников развитие рекомендательных систем для повышения эффективности поиска кандидатов и вакансий прогнозирование текучести кадров и оптимизация внутренних перемещений сотрудников внутри организации. создание и обучение моделей обработки естественного языка и классических алгоритмов машинного обучения.  Требования  опыт работы в области Data Science от двух лет уверенные знания Python и SQL понимание принципов работы крупных языковых моделей (LLMs) и мультиагентных систем знакомство с основными инструментами и библиотеками для машинного и глубокого обучения (Numpy, Pandas, PyTorch, LightGBM, LangChain, LangGraph) владение инструментами совместной разработки (Git, JIRA и др.).  Будет плюсом:  опыт работы с технологиями Big Data (например, GreenPlum, Hadoop).  Условия  комфортный современный офис рядом с м. Кутузовская гибридный формат ежегодный пересмотр зарплаты и годовая премия корпоративный спортзал и зоны отдыха уникальная система обучения Сбера для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128619637,Data Scientist (LLM / AI-агенты / LegalTech),Москва,От 3 до 6 лет,,"Команда юридических ИИ-систем и автоматизации правового анализа Основной стек: Python 3.10+, FastAPI, LangChain / LangGraph, OpenSearch, Redis, Kafka Обязанности • Разработка и развитие LLM-проектов в юридическом домене — от прототипов до продакшена. • Проектирование и обучение агентов-экспертов, решающих задачи правового домена (RAG-пайплайны, классификация запросов, генерация ответов, оценка релевантности). • Исследование и настройка multi-agent orchestration (LangGraph, LangChain, schema guided reasoning pipelines). • Работа с GigaChat как основной моделью, а также эксперименты с ChatGPT, Gemini, Qwen. • Дообучение малых моделей (instruction-tuning, adapters, LoRA) для повышения качества юридического рассуждения. • Разработка метрик качества • Взаимодействие с инженерами и аналитиками права — внедрение моделей в реальные кейсы (алиментные, потребительские, трудовые и т.д.). Требования • Опыт работы DS/ML-инженером 3-5 лет. • Понимание архитектуры LLM и принципов prompt engineering. • Опыт построения RAG-систем, fine-tuning и дообучения моделей. • Умение проектировать пайплайны inference / retraining. • Будет плюсом: • Опыт в LegalTech или смежных областях (финансы, документооборот, чат-боты). • Понимание структуры и логики российских нормативных актов. • Опыт интеграции LLM с внешними API или базами знаний. Условия  возможен удаленный, гибридный или офисный формат на выбор ипотека выгоднее для каждого сотрудника и льготные условия кредитования фитнес залы в офисах; бесплатная подписка СберПрайм+; скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и другие; ДМС с первого дня и льготное страхование для близких;корпоративная пенсионная программа; курсы для будущих родителей, материальная поддержка и тематическое сообщество для молодых мам; детский отдых и подарки за счет Компании; обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, тренинги, митапы и возможность получить новую квалификацию; реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей"
128637919,Middle+ / Senior Data-аналитик,Пермь,Более 6 лет,"Big Data, pandas, Математическая статистика, SQL, Git, ETL, Hadoop, Java, Python, Groovy, Atlassian Jira, Atlassian Confluence","«Lean Software Production» — глобальная ИТ-компания, которая занимается созданием ПО и формированием выделенных команд разработки. Мы объединяем лучших экспертов со всего мира, для которых создание ИТ-продуктов — не просто работа, а дело всей жизни. Для работы на разнообразных трендовых проектах, в том числе, международного уровня наша команда ищет специалиста Data-инженера для аутстаф направления. 100% наших сотрудников работают удалённо. Мы считаем, что работать нужно там, где удобно, а не под влиянием внешних факторов. Мы ценим нашу команду, поэтому заботимся о том, чтобы сотрудники были полностью удовлетворены работой и приносили реальный результат нашим клиентам. Предлагаем:  полную занятость со стабильными выплатами;  оплату труда, соответствующую вашим навыкам и ожиданиям с реальной возможностью роста;   разнообразные трендовые проекты, в том числе, международного уровня;   полностью удаленный формат работы;   график 5/2 с гибким началом рабочего дня.   Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Этапы отбора: Анкета; Первичное интервью; Техническое интервью; Оффер. Ждем в нашей команде!"
128637921,Middle+ / Senior Data-аналитик,Омск,Более 6 лет,"Big Data, pandas, Математическая статистика, SQL, Git, ETL, Hadoop, Java, Python, Groovy, Atlassian Jira, Atlassian Confluence","«Lean Software Production» — глобальная ИТ-компания, которая занимается созданием ПО и формированием выделенных команд разработки. Мы объединяем лучших экспертов со всего мира, для которых создание ИТ-продуктов — не просто работа, а дело всей жизни. Для работы на разнообразных трендовых проектах, в том числе, международного уровня наша команда ищет специалиста Data-инженера для аутстаф направления. 100% наших сотрудников работают удалённо. Мы считаем, что работать нужно там, где удобно, а не под влиянием внешних факторов. Мы ценим нашу команду, поэтому заботимся о том, чтобы сотрудники были полностью удовлетворены работой и приносили реальный результат нашим клиентам. Предлагаем:  полную занятость со стабильными выплатами;  оплату труда, соответствующую вашим навыкам и ожиданиям с реальной возможностью роста;   разнообразные трендовые проекты, в том числе, международного уровня;   полностью удаленный формат работы;   график 5/2 с гибким началом рабочего дня.   Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Этапы отбора: Анкета; Первичное интервью; Техническое интервью; Оффер. Ждем в нашей команде!"
128637918,Middle+ / Senior Data-аналитик,Сургут,Более 6 лет,"Big Data, pandas, Математическая статистика, SQL, Git, ETL, Hadoop, Java, Python, Groovy, Atlassian Jira, Atlassian Confluence","«Lean Software Production» — глобальная ИТ-компания, которая занимается созданием ПО и формированием выделенных команд разработки. Мы объединяем лучших экспертов со всего мира, для которых создание ИТ-продуктов — не просто работа, а дело всей жизни. Для работы на разнообразных трендовых проектах, в том числе, международного уровня наша команда ищет специалиста Data-инженера для аутстаф направления. 100% наших сотрудников работают удалённо. Мы считаем, что работать нужно там, где удобно, а не под влиянием внешних факторов. Мы ценим нашу команду, поэтому заботимся о том, чтобы сотрудники были полностью удовлетворены работой и приносили реальный результат нашим клиентам. Предлагаем:  полную занятость со стабильными выплатами;  оплату труда, соответствующую вашим навыкам и ожиданиям с реальной возможностью роста;   разнообразные трендовые проекты, в том числе, международного уровня;   полностью удаленный формат работы;   график 5/2 с гибким началом рабочего дня.   Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Этапы отбора: Анкета; Первичное интервью; Техническое интервью; Оффер. Ждем в нашей команде!"
128637920,Middle+ / Senior Data-аналитик,Тюмень,Более 6 лет,"Big Data, pandas, Математическая статистика, SQL, Git, ETL, Hadoop, Java, Python, Groovy, Atlassian Jira, Atlassian Confluence","«Lean Software Production» — глобальная ИТ-компания, которая занимается созданием ПО и формированием выделенных команд разработки. Мы объединяем лучших экспертов со всего мира, для которых создание ИТ-продуктов — не просто работа, а дело всей жизни. Для работы на разнообразных трендовых проектах, в том числе, международного уровня наша команда ищет специалиста Data-инженера для аутстаф направления. 100% наших сотрудников работают удалённо. Мы считаем, что работать нужно там, где удобно, а не под влиянием внешних факторов. Мы ценим нашу команду, поэтому заботимся о том, чтобы сотрудники были полностью удовлетворены работой и приносили реальный результат нашим клиентам. Предлагаем:  полную занятость со стабильными выплатами;  оплату труда, соответствующую вашим навыкам и ожиданиям с реальной возможностью роста;   разнообразные трендовые проекты, в том числе, международного уровня;   полностью удаленный формат работы;   график 5/2 с гибким началом рабочего дня.   Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Этапы отбора: Анкета; Первичное интервью; Техническое интервью; Оффер. Ждем в нашей команде!"
