id,name,area,experience,key_skills,description
127817321,Data analyst ( Мiddle/Middle+ ),Москва,От 3 до 6 лет,"SQL, Hive, Python, pandas, Numpy, MLflow","РСХБ-Интех — аккредитованная IT-компания. Мы разрабатываем новые банковские продукты Россельхозбанка и улучшаем текущие. Наши сервисы помогают миллионам клиентов удалённо пользоваться банковскими услугами, оформлять карты, брать кредиты и инвестировать. Мы даём возможность агропредпринимателям продавать и покупать сельскохозяйственные товары онлайн, а малому и крупному бизнесу — вести финансовые дела в надёжном и удобном онлайн-пространстве. Быть в РСХБ-Интех — значит • участвовать в масштабных проектах одного из крупнейших банков страны; • работать в команде настоящих профессионалов, увлечённых своим делом и нацеленных на результат; • развивать банковскую сферу и трансформировать сельское хозяйство России, предлагая клиентам самые инновационные инструменты и площадки; • чувствовать заботу компании о здоровье и благополучии сотрудников, присоединившись к нашей расширенной программе ДМС; • совершенствовать свои навыки и попробовать себя в новых направлениях и стартапах. Сейчас в связи с активным расширением нам нужен Data analyst Middle/Middle+ Лаборатория искусственного интеллекта занимается внедрением технологий искусственного интеллекта в бизнес-процессы банка. Мы занимаемся продуктовой аналитикой, создаем модели машинного обучения для бизнеса, развиваем свою MLOps/AnalyticsOps платформу и делаем на ней инструменты и фреймворки как для себя, так и для других дата-специалистов РСХБ и РСХБ-Интех.Команда Аналитики в Лаборатории ИИ занимается исследованием исходных данных, поиск аномалий. Так же построением фичей проверкой их влияния на качество моделей, отбором и агрегированием признаков для DS-команды. Созданием и поддержанием дашбордов для внутреннего пользования и внешних заказчиков. ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:  Анализ и исследование данных; Внедрение и поддержание дашбордов (Superset); Встречи с заказчиками, снятие бизнес-требований; Построение пайплайнов обработки данных (DAGs в Airflow); Оценка А/В- тестов.    НАШИ ОЖИДАНИЯ ОТ КАНДИДАТА:  Уверенное знание SQL (Hadoop, Hive, Impala), Spark/PySpark; Работа с крупными выборками, построение витрин; Python аналитический стек: Pandas, NumPy, SciPy, библиотеки визуализации; Умение работать с BI-инструментами (Superset, Streamlit); Опыт работы с Git; Знание базовых ML-подходов; Навыки работы с Airflow, MLFlow.  Будет плюсом:  Опыт работы в финтехе; Опыт взаимодействия с заказчиками.  ЧТО МЫ ПРЕДЛАГАЕМ: • Обучение за счет компании (посещение конференций, курсов, помощь в написании статей на Хабр и т.д.); • Вертикальное и горизонтальное развитие: регулярные тренинги, вебинары, митапы; • Забота о вашем здоровье: ДМС после испытательного срока, куда входит стоматология; • Гибкий график или полная удаленка (по итогам общения с командой); • Комфортные и современные офисы в городах присутствия (Москва, Санкт-Петербург, Уфа, Новосибирск, Белгород и т.д.); • Дополнительные бонусы от Россельхозбанка для сотрудников группы компаний (Скидки на спортзалы, рестораны, маркетплейсы и т.д.) ​​​"
127837858,Data analyst / Аналитик данных (ученик),Москва,Нет опыта,"Python, SQL, NoSQL, Big Data, Data Engineer, Математический анализ, Математическая статистика, Алгоритмы и структуры данных, Статистика","Кто сказал, что нужен опыт? Мы ценим твой потенциал!Мы — российская аккредитованная ИТ-компания, обладатель премии «Работодатель года» по версии Habr. C 2007 года разрабатываем цифровые решения для b2b-клиентов. Мы работаем с топовыми российскими и иностранными компаниями и знаем, какие специалисты востребованы на рынке. Наша принципиальная позиция - самостоятельная подготовка специалистов в штат, с чем мы прекрасно справляемся, благодаря собственной программе обучения.Ежегодно мы обучаем 900+ человек, лучшие стажеры после обучения получают первую работу в IT. 75% стажеров с первого раза проходят интервью на проекты.Поэтому приглашаем вас на обучение Аналитик данных с последующим трудоустройством. Из чего состоит программа обучения?   онлайн-интенсив 1 месяц;   занятия проходят 2 раза в неделю, по вечерам 1-1,5 часа.;   вы изучаете теорию и отрабатываете ее с помощью практических заданий;   обучение на онлайн-интенсиве можно совмещать с работой.   Требования к кандидатам:  законченное высшее или среднее специальное профильное образование; готовность пройти стажировку в компании ASTON.  После успешного окончания онлайн-интенсива обучающийся автоматически зачисляется на стажировку в Лабораторию ASTON. Если вы обладаете необходимым уровнем знаний, можете начать обучение сразу с этапа стажировки, для этого в сопроводительном письме укажите слово ""Стажировка"". Требования:  знание основ статистики и математики; глубокое знание SQL и умение эффективно работать с базами данных; опыт использования инструментов бизнес-аналитики (Power BI, Tableau, Google Data Studio и др.); владение языками программирования (Python, R) для анализа и визуализации данных; навыки работы с большими объемами данных и их обработки (Big Data, ETL); умение создавать информативные и наглядные визуальные отчеты; критическое мышление и умение делать обоснованные выводы. законченное высшее или среднее специальное профильное образование.  Условия стажировки:  обучение 3-4 месяца 5 дней в неделю с 9:00 до 18:00 с перерывом на обед; изучение теории с еженедельными проверками изученного материала; практика на учебных проектах под руководством опытного техлида; подготовка к собеседованию и самопрезентации;  кандидатам, в городах, где расположены офисы компании во время стажировки необходимо посещать офис компании;   для кандидатов в Москве/Санкт-Петербурге важна готовность к переезду в одну из этих локаций после окончания стажировки и выхода на проект, компания компенсирует расходы на аренду квартиры;   после выхода на коммерческий проект специалист должен посещать офис заказчика.   Что мы предлагаем?  платим стипендию; официально устраиваем на работу; первая заработная плата от 90 000 RUB GROSS; даем доступ к корпоративной программе обучения; после выхода на проект регулярно пересматриваем и повышаем зарплату; обеспечиваем классические IT-плюшки: офис в центре города, бесплатный английский, корпоративные ивенты, частичная компенсация стоимости спортивных абонементов.  Приходи в ASTON и расти вместе с нами!"
127844482,Data Analyst (Аналитик данных),Москва,От 3 до 6 лет,,"Наша команда помогает бизнесу принимать решения на основе данных. Мы не просто пишем код — мы создаём и поддерживаем 11 production‑моделей, которые оптимизируют ключевые процессы урегулирования и сбора в Сбере. Мы работаем на стыке продукта и данных: запускаем эксперименты, улучшаем метрики и помогаем внедрять наши решения по всей стране. Обязанности  Проводить регулярную и ad‑hoc аналитику процессов и продуктовых метрик: исследовать когорты, воронки, находить и объяснять аномалии Владеть полным циклом A/B‑тестирования: от дизайна и формулировки гипотез до оценки требуемого объёма данных, выбора подходящего статистического критерия и интерпретации результатов Глубоко работать с данными: Spark/SQL для подготовки и pandas/polars для анализа Готовить отчёты и презентации для бизнеса, объясняя сложные выводы простым языком.  Требования  Высшее техническое/экономическое образование Уверенное владение SQL Отличное знание Python (pandas/polars) и базовые навыки работы с PySpark Глубокое понимание прикладной статистики для экспериментов Навык формулировать понятные рекомендации для бизнеса и фиксировать договорённости с заказчиками.  Условия  комфортный современный офис рядом с м. Кутузовская ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 4% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера График работы: фултайм офис (можно выбрать начало дня с 8 до 11)."
127757227,Ведущий специалист отдела математического моделирования/Data Scientist,Москва,От 1 года до 3 лет,,"МЫ ПРЕДЛАГАЕМ:  стабильность: компания на финансовом рынке с 2008 года, входит в ТОП-50 лучших работодателей (рейтинг HH.ru) работу в компании - лидере на рынке микрофинансовых услуг работу в соответствии с законодательством РФ во всех аспектах деятельности официальное трудоустройство по ТК РФ: полный социальный пакет, включая оплачиваемые отпуска и больничные, ДМС финансовую стабильность: гарантированная ежегодная индексация оклада и прозрачная система мотивации, своевременные выплаты без задержек работу с профессиональной командой, с наставниками, где ценят усилия и результаты каждого сотрудника, честны, открыты и уважительны друг к другу удаленный или гибридный формат работы яркую корпоративную жизнь: ежегодные конференции, тимбилдинги, митапы и другие мероприятия дружелюбную атмосферу и развитую корпоративную культуру, где инициируем изменения и всегда готовы к любым вызовам    ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:  разработка и совершенствование моделей: создание, тестирование и внедрение современных моделей оценки потребительского кредитного риска (кредитный скоринг) для повышения эффективности нашей кредитной политики подготовка данных: сбор, очистка и трансформация больших массивов данных, необходимых для построения точных и надежных моделей презентация и документирование: профессиональное представление результатов моделирования, создание подробной технической документации и обоснований для разработанных моделей мониторинг и оптимизация: регулярный мониторинг эффективности действующих моделей, анализ их работы и разработка предложений по улучшению как самих моделей, так и связанных с ними процессов peer Review: участие в оценке качества моделей, разработанных другими членами команды, в рамках процесса взаимного контроля    МЫ ОЖИДАЕМ ОТ ТЕБЯ:  опыт в разработке моделей: опыт работы в области разработки скоринговых моделей от 1 года аналитические способности: умение эффективно работать с большими массивами данных, проводить их всесторонний анализ и делать обоснованные выводы ответственность и исполнительность: внимательное отношение к деталям, ответственность за результат, строгое соблюдение сроков выполнения поставленных задач технический стек: языки программирования и библиотеки: Python (numpy, pandas, sklearn, catboost, matplotlib и др.). Среды разработки: Jupyter Notebooks / Jupyter Lab. Базы данных: Опыт работы с MS SQL Server. Знание Power BI для визуализации данных. Уверенное владение Excel постоянное развитие: активное стремление к обучению, освоению новых технологий и методов в сфере кредитного скоринга и аналитики данных"
127844174,Data Engineer (Отдел аналитики среднего и корпоративно-инвестиционного бизнеса),Москва,От 1 года до 3 лет,,"Чем предстоит заниматься:    Проведение анализа и расчетов метрик кредитных продуктов Подготовка регулярных отчетов, эдхок выгрузок Ведение проектной документации и формирование предложений по оптимизации процессов Сотрудничество с другими отделами для реализации стратегии развития проектного финансирования Адаптация отчетных форм под новые потребности бизнеса      Наши ожидания от кандидата:  Опыт работы не менее года в банковской сфере Навыки работы с большими данными и уверенное использование SQL Умение работать в команде и взаимодействовать с разными подразделениями Креативность и желание разрабатывать новые решения Внимательность к деталям и способность выявлять полезные для бизнеса закономерности    Что мы предлагаем взамен:  Стабильный и прозрачный доход: размер заработной платы обсуждается по итогам собеседования + квартальная премия по результатам KPI Полную удалёнку или гибрид на выбор, а также уютный ИТ-хаб в Москве, Санкт-Петербурге, Екатеринбурге и сезонный коворкинг в Сочи Сложные и интересные задачи, современный стек технологий Заботу о вашем здоровье: программа ДМС с первых дней работы, куда входит стоматология, обслуживание в лучших клиниках города, страхование и компенсация 10-ти дней больничного Возможность вертикального и горизонтального карьерного роста: регулярно проходят тренинги, вебинары, митапы и демо-дни Оплату посещения профильных конференций и курсов, помогаем с подготовкой к публичным выступлениям и написанием статей на Хабр Доступ к бесплатным корпоративным библиотекам Alpina Digital, MyBook и бизнес-изданий Предложения от Банка только для сотрудников: собственные спортзалы (Москва, Санкт-Петербург, Екатеринбург), а также скидки на услуги туристических агентств, продукты питания, в рестораны, бары, магазины"
127828746,ML Engineer / Data Scientist по разработке AI-помощника для HR Tech,Москва,От 3 до 6 лет,"Python, Scikit-learn, XGBoost, LightGBM, Numpy, pandas, Plotly, Matplotlib, Seaborn, SQL, СУБД, Git, FastAPI, Flask, REST","Привет!😊 На связи Innovative People! Мы являемся аккредитованной IT-компанией и за 17 лет работы реализовали более 400 проектов для крупных российских и международных компаний в области финтеха и ритейла. Сейчас мы находимся в поиске опытного ML Engineer / Data Scientist по разработке AI - помощника для HR Tech. Станьте частью команды, создающей передовые AI-решения для сотрудников в области HR Tech. Мы разрабатываем продукты, которые помогают сотрудникам быть более продуктивными, освобождают время от рутинных задач и делают рабочие процессы более комфортными. Ключевая задача: вы возьмёте на себя ответственность за создание AI-инструментов, которые будут приносить измеримую ценность как бизнесу, так и людям. Какие задачи тебя ждут: AI-помощника для сотрудников:  Улучшать качество ответов. Разрабатывать дополнительные интеграции с внутренними базами и документами. Разрабатывать новые функции. Определять структуру и качество данных для разработки новых функций/продуктов. Разрабатывать базовые AI-решения на уровне MVP: Обработка данных. Настройка модели. Создание простого интерфейса и интеграция с внутренними системами. Тестировать, сравнивать и адаптировать различные ML-подходы (классификация, кластеризация, ранжирование) и новые рыночные решения для внутренних продуктов. Разрабатывать архитектуру AI-решений и писать чистый, эффективный и поддерживаемый код на Python.  Требования:  Опыт работы в Data Science от 3 лет. Высшее образование в области IT, техническом или математическом. Уверенное знание Python, умение писать чистый, поддерживаемый продакшн-код. Практический опыт решения задач классического ML: классификация, регрессия, кластеризация. Глубокое владение основными библиотеками и фреймворками для анализа данных (scikit-learn, XGBoost/LightGBM, numpy, pandas, plotly/matplotlib/seaborn). Понимание feature engineering и методологий оценки качества моделей. Знание SQL, опыт работы с реляционными СУБД на уровне пользователя. Умение работать с Git. Опыт создания и сопровождения ML-сервисов на современных фреймворках (FastAPI, Flask). Понимание работы REST/gRPC API. Понимание микросервисной архитектуры и контейнеризации (Docker). Владение инструментами CI/CD и принципами MLOps для автоматизации развертывания моделей в Kubernetes-окружении. Навыки настройки логирования и мониторинга для ML-компонентов. Знание архитектурных паттернов для LLM. Понимание концепций: transformer, механизмы внимания, GPT-архитектуры. Методы тонкой настройки LLM: LoRA, QLoRA, адаптерные подходы. Навыки работы с большими языковыми моделями (Hugging Face, vLLM). Опыт построения и оптимизации RAG-систем. Навыки работы с векторными базами данных (подбор, оптимизация запросов, управление индексами). Умение строить и донастраивать сложные взаимодействия с LLM: prompt engineering, prompt chaining, использование function calling и управление контекстом (contextual memory). Умение работать с неструктурированными данными. Способность самостоятельно доводить решения до рабочего прототипа. Готовность активно погружаться в быстро развивающийся стек LLM-технологий и внедрять их в рабочие продукты.  Условия:  Оформление в аккредитованную IT-компанию по ТК РФ; ДМС уже со второй недели: стоматология, вызов врача или скорой, полис для выезда за границу и скидка 15% для подключения родственников; Удаленный формат работы; Современную технику для комфортной работы; Возможность участвовать в профильных конференциях (можно даже как спикер!), а также проходить курсы повышения квалификации; Клуб разговорного английского - встречаемся 2 раза в неделю с коллегами и преподавателем; Классный корпоративный мерч - каждый год добавляем что-то новое; Индивидуальное предложение от наших партнеров."
127621654,Data Engineer ( Data Analyst),Москва,От 1 года до 3 лет,,"Мы ведущий технологический партнер Счетной палаты Российской Федерации.АНО «Цифровой аудит» специализируется на внедрении инноваций в области Big Data и AI для создания надежных, эффективных и масштабируемых технологических решений. Обязанности:  Выгрузка и обработка больших массивов данных (финансовых, операционных) из открытых источников и их витрин данных Проведение аналитики и тестирование гипотез по запросу руководства Формирование выводов на основании собранной аналитики Создание Excel-отчётов и презентаций  Требования: - Высшее образование МАГИСТРАТУРА!  Уверенный опыт работы с Excel: умение строить сводные таблицы, использовать сложные формулы Знание sql, python на уровне не ниже среднего Аналитический склад ума, умение формулировать гипотезы и проверять их на данных Умение презентовать результаты работы коллегам Знание бюджетного процесса и финансового анализа будет являться преимуществом  Условия:  Формат работы - ОФИС! Прозрачная система мотивации, стабильная загрузка Оформление в соответствии с ТК РФ Дружный коллектив и лояльное внимательное руководство Разнообразный набор социальных льгот и гарантий Уровень заработной платы обсудим на собеседовании"
127837931,Data Analyst в команду AI Core,Москва,Более 6 лет,"Big Data, Python, LLM, Analysis","О команде: Наша команда разрабатывает VLM модели для решения задач автономного вождения. Нам нужен Data аналитик, который возьмет на себя решение задач подготовки данных для обучения этих моделей. Мы в поисках уверенного Data аналитика, специализирующегося на подготовке, анализе и оценке данных для обучения мультимодальных моделей в области автономного вождения, с акцентом на создание и проверку автоматической разметки и бенчмарков в контексте. Чем предстоит заниматься:  Подготовка и анализ данных для обучения VLM моделей; Разработка инструментов анализа данных для обучения моделей; Создание бенчмарков для VLM под задач автономного вождения.  Что мы ждем от кандидата:  Профильное образование (математическое или техническое); Знание python и инструментов работы с данными; Опыт анализа больших объёмов данных, построения моделей.  Будет плюсом:  Опыт работы с LLM/VLM."
127490224,Data Analyst,Москва,От 3 до 6 лет,"Python, Power BI, pandas, Numpy, MS Excel, Английский язык","MAINS Lab - это активно развивающаяся международная компания, являющаяся лидером в международном insuretech. Мы разрабатываем и внедряем сервисы на базе искусственного интеллекта для разных областей страхования, помогая страховым компаниям оптимизировать затраты. С нами работают большинство крупных и средних страховых компаний на рынке России, Саудовской Аравии, Бахрейна, ОАЭ и др.Мы активно растем и развиваемся - нас уже более 90 человек, и сейчас мы находимся в поиске лучшего Аналитика Данных в команду Андеррайтинга на международные рынки! О проекте: Machine Learning (ML) Underwriting - решение, которое предсказывает поведение сотрудников компании, решившей приобрести ДМС. На базе моделей МО решение предсказывает сколько сотрудников заболеют, в какие клиники обратятся и на какую сумму получат медицинских услуг. Чем предстоит заниматься:  Анализ продуктовых данных, подготовка и автоматизация отчетов по использованию сервиса. Разбор обратной связи, поступающей от клиентов, внесение изменений в настройки сервиса согласно требованиям клиентов. Расчет продуктовых метрик и контроль выполнения целевых показателей. Выработка мер по улучшению продуктовых метрик совместно с мед. экспертами. Сбор и описание бизнес-требований, технических заданий. Написание функциональных требований для разработки новых функций продукта и улучшения существующих функций. Разработка новой и улучшение существующей бизнес-логики, в том числе работа с данными. Участие в проектировании архитектуры системы и разработке новых алгоритмов поиска мошенничества. Возможны командировки по РФ и командировки за границу (Бахрейн, Саудовская Аравия, ОАЭ).  Мы подойдем друг другу, если у тебя есть:  Умение декомпозировать задачу на составные части, умение грамотно формулировать мысли. Уверенные навыки Python для анализа данных, pandas, numpy. Уверенные навыки работы с данными в Excel. Английский (разговорный) на уровне B2 - обязательное условие, т.к. работаем с заказчиками из других стран. Заказчики не носители английского, так что идеального произношения не требуется. Будет особенно круто:• опыт работы с медицинскими данными (медицинские услуги, лекарства, диагнозы).• опыт работы с Power BI или другим BI инструментом.  Мы готовы предложить:  Удаленная работа из любой точки мира (можно получать зарплату на карту банка другой страны). Аккредитованная ИТ компания, резидент Сколково. Регулярная индексация и прозрачные критерии роста дохода. Горизонтальная корпоративная культура с атмосферой стартапа. ДМС для тебя + члена твоей семьи (РФ). Гибкость в принятии решений и свобода в выборе инструментов. Работа с талантливой командой и интересными задачами."
127824710,Senior Product Data Scientist,Москва,От 3 до 6 лет,"Analysis, SQL, Исследовательский анализ данных","ArtWorkout — это мобильное приложение, которое обучает пользователей рисовать в увлекательной игровой форме. С более чем 1 миллионом активных пользователей в месяц, 2000+ уроками и гибридной моделью монетизации (подписка + реклама) мы быстро масштабируемся. Недавно мы запустились на Android и расширяем нашу команду. Присоединяйтесь! Кого мы ищем: Мы нанимаем старшего специалиста по данным с глубокими познаниями в области экспериментов и аналитики роста, который поможет нам масштабировать продукт, проводить эксперименты и поддерживать высокоэффективные решения с помощью данных. Эта роль идеально подходит для человека, который сочетает статистическую строгость с сильной продуктовой интуицией. Обязанности: - Разработка, запуск и остановка A/B-тестов (включая байесовские) с помощью GrowthBook - Определение и поддерживание показателей продукта и роста (NSM, активация, удержание, ARPPU и т. д.) - Создание автоматически обновляемых панелей мониторинга в Redash, систематизирование ключевых показателей эффективности и создание единых источников достоверной информации - Анализ воронки и удержания, а также поддерживание оптимизации онбординга, платного доступа и контента. - Проверка схем событий, проверка целостности данных и поддержка аналитического инструментария - Сотрудничество с руководителем, инженерами-разработчиками и дизайнерами, чтобы превратить идеи в решения   Требования: - Обязателен большой опыт работы с A/B-тестами - 3–5+ лет работы в сфере продуктовой аналитики или анализа данных - Глубокие знания экспериментальных фреймворков: Bayesian/Frequentist, CUPED, последовательное тестирование - Знание SQL (ClickHouse / BigQuery), Python (pandas, scipy — PyMC/Stan будет плюсом) - Умение преобразовывать показатели в рекомендации по продуктам и влияние на бизнес - Опыт создания информационных панелей в Redash, Looker, Metabase и т. д. - Английский: уровень B2 или выше (документация, обсуждение данных, асинхронная коммуникация)   Будет бонусом:  - Работа над масштабированием мобильных продуктов B2C (предпочтительно в сфере образовательных технологий или мобильных игр) - Практический опыт в причинно-следственной связи или моделировании подъема - Знакомство с тестированием ценообразования/платного доступа и оптимизацией удержания Что мы предлагаем:  - Быстрорастущий продукт с реальным тягой: 1 млн+ MAU, растущий доход, короткие циклы принятия решений - Небольшая команда — быстрые циклы обратной связи и высокая степень владения - Прямая связь с руководителем, который разбирается в технике, любит аналитику и математику - Полностью удаленная и асинхронная культура с гибким графиком работы - Конкурентная компенсация в долларах США - Возможность по-настоящему формировать продукт, а не просто поддерживать решения   Процесс найма: 1. Форма отбора с задачами, связанными с продуктом 2.Техническое собеседование: SQL, Python, методология A/B     ArtWorkout is a mobile app that teaches users how to draw in a fun, gamified way. With over 1 million monthly active users, 2000+ lessons, and a hybrid monetization model (subscription + ads), we’re scaling quickly. We recently launched on Android and are expanding our team. What We’re Looking For We’re hiring a senior data scientist with deep expertise in experimentation and growth analytics to help us scale the product, run experiments, and support high-impact decisions with data. This role is perfect for someone who combines statistical rigor with strong product intuition.     Your Responsibilities  Design, run, and stop A/B tests (including Bayesian) using GrowthBook Define and maintain product and growth metrics (NSM, activation, retention, ARPPU, etc.) Build auto-updating dashboards in Redash, systematize KPIs, and establish a single source of truth Analyze funnels and retention, and support optimization of onboarding, paywalls, and content Validate event schemas, check data integrity, and support analytics instrumentation Collaborate with the founder, product engineers, and designers to turn insights into decisions  What We Expect  3–5+ years in product analytics or growth data science roles Extensive experience in A/B testing is required Deep knowledge of experimentation frameworks: Bayesian/Frequentist, CUPED, sequential testing Strong SQL (ClickHouse / BigQuery), Python (pandas, scipy — PyMC/Stan is a plus) Ability to translate metrics into product recommendations and business impact Experience building dashboards in Redash, Looker, Metabase, etc. English: B2 level or higher (documentation, data discussions, async communication)        Bonus Points  Worked on scaling B2C mobile products (preferably in edtech or mobile gaming) Hands-on with causal inference or uplift modeling Familiarity with pricing/paywall testing and retention optimization    What We Offer  A fast-growing product with real traction: 1M+ MAU, growing revenue, short decision cycles Small team – fast feedback loops and high ownership Direct line to the founder, who is technical and loves analytics and math Fully remote & async culture with flexible hours Competitive compensation in USD Opportunity to truly shape the product, not just support decisions    Hiring Process Screening form with product-specific tasks Technical interview: SQL, Python, A/B methodology       3000-6000$ per month experience 3-5 years"
127812660,Senior Data Scientist (Sber AI),Москва,От 3 до 6 лет,,"Наша команда специализируется в создании передовых графовых решений и интеграции графовых подходов в большом количестве доменов и модальностей.Обязанности  Решение сложных задач на стыке технологий GenAI, LLM, GNN и не только Участие и лидирование в исследованиях и анализе текущих SOTA решений, быстрая проверка гипотез, прототипирование Обучение и инференс моделей широкого спектра, от классических методов до LLM Создание (мульти-) агентных систем на всех этапах, от формирования промптов до дообучения собственных мультимодальных агентов Написание и поддержка чистого рабочего кода Требования  Отличные теоретические знания в классическом ML/DL, анализ данных, работа с базами данных, визуализация Опыт в академической практике, наличие опубликованных статей, знание академического английского языка Уверенное владение Python, а так же фреймворков и библиотек для ML/DL (PyTorch, PyTorch Geometric, pandas/polars, numpy, sklearn, scipy, xgboost/lightgbm/catboost, matplotlob, transformers, langchain, langgraph) Опыт работы в разных доменах, умение быстро включаться в задачи на новых доменах Опыт работы с графовыми нейронными сетями, теоретическое и практическое применение Опыт работы с графами знаний, построение онтологий, семантическое и графовое моделирование, интеграция и разработка таксономий Опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов Инструментальное владение AI для анализа, генерации и автоматизации.  Будет плюсом:  Работа с Git, DVC, Jira, Confluence или аналогами Опыт обучения (pretrain), дообучения (finetune) и инференса LLM/LMM Навыки работы с агентами, мультиагентными системами, RAG системами Была работа с разными модальностями, вроде 3D, CV. Условия  Комфортный современный офис рядом с м. Кутузовская Гибридный формат работы Ежегодный пересмотр зарплаты. Годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Программа адаптации и помощь руководителя на старте Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
127819013,Junior Data Scientist (Стажер),Екатеринбург,Нет опыта,"ML, data science, Python, Numpy, Анализ данных, Machine Learning, pandas, Математическая статистика","Приглашаем начинающих специалистов, которые хотят начать карьеру в команде ML, в бесплатный проект ШИФТ. ШИФТ — это проект для тех, кто хочет развиваться в ИТ и финтехе. Здесь ты за 2 месяца получишь комплексные знания в рамках выбранного направления от практикующих экспертов. Участие в проекте бесплатное, поскольку мы нацелены на подготовку наших будущих специалистов. За время участия в проекте ты  получишь действительно полезные теоретические материалы и закрепишь их на практике создашь пайплайн по обучению модели пройдёшь весь путь от получения данных из различных источников до выкатки модели в продакшн станешь частью сообщества, будешь учиться под руководством признанных финтех-экспертов получишь комплексные знания, которые тут же сможешь применить на практике защитишь свой проект    Чтобы стать участником, нужно  подать заявку, откликнувшись на эту вакансию выполнить тестовое задание и записать видеовизитку – это поможет нам оценить твои hard и soft skills иметь навыки программирования на Python знать с библиотеками анализа данных будет плюсом участие в ml-соревнованиях  Старт подготовки – март 2026. Продолжительность – 2 месяца."
127819014,Junior Data Scientist (Стажер),Красноярск,Нет опыта,"ML, data science, Python, Numpy, Анализ данных, Machine Learning, pandas, Математическая статистика","Приглашаем начинающих специалистов, которые хотят начать карьеру в команде ML, в бесплатный проект ШИФТ. ШИФТ — это проект для тех, кто хочет развиваться в ИТ и финтехе. Здесь ты за 2 месяца получишь комплексные знания в рамках выбранного направления от практикующих экспертов. Участие в проекте бесплатное, поскольку мы нацелены на подготовку наших будущих специалистов. За время участия в проекте ты  получишь действительно полезные теоретические материалы и закрепишь их на практике создашь пайплайн по обучению модели пройдёшь весь путь от получения данных из различных источников до выкатки модели в продакшн станешь частью сообщества, будешь учиться под руководством признанных финтех-экспертов получишь комплексные знания, которые тут же сможешь применить на практике защитишь свой проект    Чтобы стать участником, нужно  подать заявку, откликнувшись на эту вакансию выполнить тестовое задание и записать видеовизитку – это поможет нам оценить твои hard и soft skills иметь навыки программирования на Python знать с библиотеками анализа данных будет плюсом участие в ml-соревнованиях  Старт подготовки – март 2026. Продолжительность – 2 месяца."
127839306,Middle Data Analyst,Истра (Московская область),От 1 года до 3 лет,,"Велком: Производственная компания с современной IT-инфраструктурой и масштабными задачами цифровизации. Это не просто цеха, а территория, где технологии работают на качество и эффективность. Мы активно развиваем систему: оптимизируем, внедряем новые модули и автоматизируем бизнес-процессы. Нам в команду профессионалов требуется Data - инженер Чем нужно заниматься:  Разработка, оптимизация и поддержка сложных SQL-запросов в PostgreSQL и работу с большими объемами данных. Проектирование, разработка и сопровождение интерактивных аналитических дашбордов в Power BI с использованием DAX и Power Query M. Сбор, очистка, интеграция и структурирование данных из различных Формализация бизнес-требований и написание технических заданий на разработку отчетов, дашбордов и аналитических решений. Проведение глубокого анализа данных и подготовка практических рекомендаций для поддержки управленческих решений. Автоматизация рутинных аналитических задач и ETL-процессов с использованием Python (в первую очередь pandas и numpy), при наличии опыта — с применением Hadoop, Spark и Airflow. Визуализация результатов анализа с помощью Power BI или библиотек Python (matplotlib, seaborn).  Что мы ждем:  Образование: высшее / неполное высшее / Опыт 2+ года на позиции Middle data analyst PostgreSQL - умение писать сложные запросы (JOIN, подзапросы, оконные функции), оптимизировать их, работать с большими объемами данных Power BI, уверенное знание DAX, запросов на Power Query M Опыт написание ТЗ Знание нотации BPMN 2.0 Желательно: Python. Библиотеки: pandas (основа), numpy, matplotlib, seaborn для визуализации Опыт работы с Apache Superset, Clickhouse и SAP будет большим плюсом. Аналитический склад ума Способность работать в команде и самостоятельно Ответственность и внимательность к деталям Готовность к обучению и развитию в новой области  Что мы предлагаем:  Официальное трудоустройство по ТК РФ с первого дня. Конкурентная заработная плата — уровень обсуждается по результатам собеседования, выплаты дважды в месяц без задержек. График: пн–пт, с 8:30 до 17:30. Бесплатный корпоративный транспорт от: м. Нахабино, г. Дедовск, г. Истра, г. Волоколамск Льготное питание: вкусные завтраки и обеды в кафетерии со скидкой для сотрудников. Кофейная зона с бесплатным кофе, чаем и закусками. Охраняемая парковка — всегда есть место для вашего автомобиля. Скидки на продукцию компании, подарки сотрудникам и детям на праздники.  Место работы:Московская область, г. Истра, с. Павловская Слобода, ул. Ленина, 75 (18 км от МКАД по Новорижскому шоссе)"
