id,name,area,experience,key_skills,description
128529252,Support Analyst (Data Platform),Москва,От 1 года до 3 лет,,"X5 Group — российская розничная торговая компания, управляющая продуктовыми торговыми сетями «Пятёрочка», «Перекрёсток» и «Чижик», а также цифровыми сервисами «Vprok.ru Перекрёсток», 5Post, «Много Лосося» и медиаплатформой Food.ru. X5 Tech - IT-компания и основной цифровой партнер торговых сетей и бизнесов X5 Group. Команда из более 5000 специалистов разрабатывает решения, которые помогают 372 тысячам сотрудников группы работать с максимальным технологическим комфортом, а миллионам покупателей быстро и удобно покупать свежие продукты. Мы — команда, которая поддерживает процессы доставки и преобразования данных в нашей дата-платформе. Наша задача — обеспечить стабильную и корректную загрузку данных из различных систем источников в единую платформу. Команда разделена на две основные области — первая отвечает за загрузку и хранение данных, вторая — за работу с витринами данных. Эта вакансия открыта в направлении поддержки процесса доставки данных.   В нашей команде тебе предстоит:  Управление сопровождения дата-платформы и отчетности; Обеспечивать бесперебойное функционирование интеграционных потоков на платформе данных в соответствии с установленным регламентом; Выявлять, анализировать и устранять сбои и отказы в работе интеграционных процессов; Оказывать техническую поддержку пользователей платформы данных; Обрабатывать обращения клиентов в соответствии со сценариями обслуживания и установленными стандартами качества; Проводить анализ причин обращений пользователей и сбоев в работе интеграционных потоков.  Мы ждем тебя, если ты:  Имеешь опыт работы в поддержке 2 линии; Знаешь архитектуру и технологии построения платформ данных Data Lake, DWH, Lakehouse; Имеешь опыт работы с реляционными СУБД и SQL движками , таких как Postgress, Greenplum, Hive, Trino; Уверенно владеешь SQL.  Мы предлагаем:  Официальное оформление с белой ЗП, ежеквартальные премии по результатам работы; Удобный офис с бесплатной парковкой на м. «Волгоградский проспект» / МЦД «Калитники» Гибкий график работы (с 8/9/10 утра) / График работы: 5/2, с 9:00 до 18:15 (в пятницу — до 17:00); Возможность работать удалённо или в гибридном формате; Широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; Возможность учиться и развиваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, участие в крупнейших конференциях страны, программы развития цифровых и управленческих навыков (Цифровая академия, Школа Тимлидов), онлайн и офлайн мастер-классы, корпоративный университет «X5 Полка», школа наставников и многое другое; Программы мотивации для спикеров и авторов: внутренняя школа Speak Up School, Write Up, ачивки и баллы за выступления, подготовка спикеров к крупнейшим конференциям страны, сообщество авторов на Хабре, возможность шерить опыт с комьюнити внутренних и внешних экспертов; Обмен опытом через cообщества: 12 технических комьюнити от java до devops; Яркая корпоративная жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: регулярные внутренние митапы, демо-дни, открытые микрофоны, день IT-специалиста, программы волонтерства, корпоративное предпринимательство X5 Idea Challenge.  Присоединяйся к команде X5 Tech, чтобы создавать будущее ритейла вместе с нами!"
128551819,Lead Data Scientist (Сахалин),Казань,Более 6 лет,,"Сахалинский центр искусственного интеллекта ищет талантливого и амбициозного исследователя данных (Senior Data Scientist) для работы над проектами в области искусственного интеллекта. Вам предстоит участвовать в прикладных исследованиях, разработке и внедрении моделей машинного обучения, а также взаимодействовать с командой и внешними партнерами для решения сложных задач!!!!Только ПЕЕРЕЗД в г. Южно-Сахалинск, Сахалинская область!!!НЕ удаленная работа!!! Индивидуальное сопровождение при переезде кандидата и членов его семьи:  Возмещение перелета; Возмещение аренды жилья; Помощь в трудоустройстве супруги/ супруга; Устройство детей в детские сады и школы;  Требования:  Высшее образование в области: математики/ информатики/ физики или смежных дисциплин; Не менее 5 лет в Data Science, включая 3 года на руководящих позициях; Реализация проектов с SOTA-архитектурами (Transformers, GAN, LLM); Опыт работы с MLOps (Docker, Kubernetes, Airflow); Навыки работы с Python и библиотеками: PyTorch, TensorFlow, OpenCV, Scikit-learn, Pandas, NumPy; Опыт работы с базами данных (SQL, NoSQL), облачными платформами (AWS, Azure) и MLOps-практиками; Знание методов обработки данных с БПЛА (геопривязка, ортофотопланы) и временных рядов (ARIMA/SARIMA/SARIMAX, Prophet); Английский язык: на уровне чтения технической документации; Понимание этических аспектов ИИ и работы с персональными данными. Обязанности: Лидерство и управление:  Руководство командой Data Science (до 7 человек), менторство Middle/Junior-специалистов; Участие в подборе персонала, формировании KPI команды и стратегическом планировании проектов.Исследования и разработка: Разработка и внедрение моделей ИИ (CNN, Transformers, GAN, LLM) для задач CV, NLP и временных рядов; Интеграция решений в клиент-серверные архитектуры (опыт Software Engineering); Участие в Kaggle и аналогичных соревнованиях (цель — топ-30%).Проектная деятельность: Трансформация бизнес-задач заказчиков в технические требования; Участие в рабочих группах по регулированию ИИ (GDPR, этические стандарты).Научная деятельность: Публикация статей в журналах Q1-Q2, подача заявок на гранты (РНФ, РФФИ); Представление СЦИИ на конференциях и сотрудничество с вузами/исследовательскими центрами.Условия: Трудоустройство по ТК РФ, полный соц. пакет;  График работы: Пн-Пт;   Ежегодный оплачиваемый отпуск 44 дня;   Оплата проезда в отпуск раз в два года.​​​​​​​​​​​​​;"
128542442,Data Scientist (Sberspace),Москва,От 3 до 6 лет,,"Команда Sberspace ищет Data Scientist для работы над проектом по созданию поискового AI-ассистента, который поможет разработчикам, владельцам продуктов и другим специалистам в области разработки программного обеспечения в Сбере. Тебе предстоит:  генерировать новые гипотезы и идеи по улучшению работы AI-ассистента. тестировать гипотезы и проводить эксперименты (подготовка данных для проверки, проведение эксперимента, отслеживание качества метрик, предложение применения улучшений на практике). использовать и обучать модели, например, модель классификации поисковых запросов. заниматься промт-инжинирингом.  Мы ожидаем:  опыт вывода AI систем в ПРОД (Classic ML, RAG, Agents) опыт оценки работы AI систем и повышения ее качества знание классического ML и NLP (NER, классификация, суммаризация, кластеризация, ранжирование, рекомендации) знание архитектур нейронных сетей: RNN, LSTM, трансформеры. знание фреймворков для работы с LLM (LangChain/GigaChain, LangServe/GigaServe, LlamaIndex и др.). понимание принципов и основ обучения языковых моделей. понимание алгоритмов индексации и поисковых решений навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Будет плюсом:  знание Elastic Search/Docker/ OpenShift/ Kafka. инструменты DevOps: Git, Bitbucket, Nexus, Jenkins.  Мы предлагаем:  гибридный формат работы( годовой бонус и ежегодный пересмотр зарплаты статус аккредитованной ИТ-компании со всеми преимуществами расширенный ДМС с первого дня и льготное страхование для семьи корпоративный университет Сбера, внутренняя образовательная платформа, участие в IT-конференциях офис с видом на набережную, зонами отдыха и спортзалом 90 дней удаленной работы льготная ипотека в Сбере, подписка СберПрайм+, скидки от партнеров и сервисов группы компаний."
128523253,Data scientist Middle+,Москва,От 1 года до 3 лет,,"В продуктовую команду внедрения и развития искусственного интеллекта в сфере EdTech в СБЕРе ищем выдающегося Data Scientist/ML Engineer. Тебе предстоит заниматься разработкой ML-пайплайнов и AI-систем с использованием передовых технологий AI: NLP, LLM, MLLM, RAG, AI-агентов и мультиагентных систем в частности на базе флагманской модели СБЕРа – GigaChat. Твоей главной целью в команде с дата-аналитиками и промпт-инженерами и разработчиками будет создание production-систем, способных обрабатывать большие объемы данных разных модальностей и выдавать результаты, нацеленные на эффективное решение бизнес-задач. У тебя есть уникальный шанс принять участие в формировании передовых AI native EdTech решений в команде сильных и амбициозных профессионалов, нацеленных на результат. Обязанности  Оперативная проверка гипотез (Proof of Concept): предобработка данных, подбор, тестирование и дообучение моделей и функционала (например, function calling), подсчет и улучшение метрик, необходимых для решения бизнес-задачи, EDA; Участие в подготовке тестовых и валидационных датасетов, разработка требований к данным, их формату, качеству, структуре, объему, проработка соответствующих методологий разметки, необходимых для качественной отработки AI-систем; Разработка, внедрение, мониторинг и оптимизация ML-пайплайнов и AI-систем, в частности RAG (LLM, cross-encoder, модели ранжирования и т. п.) в том числе для данных разных модальностей (текстов, видео, аудио); Совместно с командой анализ функциональных требований, дизайн решения, проектирование оптимальной функциональной архитектуры реализации; Участие в проработке оптимальных интеграционных сценариев с источниками данных (в том числе разных форматов и модальностей) совместно со смежными командами, отстройка оптимальных ETL-процессов с учетом бизнес-требований.  Требования  Знания Python и библиотек для работы с данными (pandas, numpy, matplotlib, seaborn, pytorch, sklearn, BeautifulSoup и пр.) Знания классических и современных методов работы с текстовыми данными: токенизация, стемминг, лематизация, NER, sentiment analysis, кластеризация, TF-IDF, embeddings; трансформеры (BERT и пр.), LLM, MLLM, и пр. Понимание принципов работы моделей в области распознавания и синтеза речи и генерации изображений; Построение LLM-, RAG-пайплайнов, агентных и мультиагентных систем с применением соответствующих инструментов: LangСhain, GigaChain, LangGraph, function calling, векторные БД, ETL, и пр. Отслеживание тенденций и нововведений, оперативное тестирование новых инструментов для решения прикладных бизнес-задач; Понимание принципов MLOps, участие в процессах выкатки и поддержки разработанных AI-решений в production-среде; Опыт/понимание работы с технологиями: Docker, fastAPI, gRPC, REST и пр.  Будет плюсом:  Понимание тонкостей промпт-инжиниринга и соответствующий опыт; Опыт работы/знание Java; Понимание принципов работы классического ML, рекомендательных систем, CV.  Условия  Гибридный формат работы (современный офис в Москве на Кутузовском проспекте); Льготные ипотечные условия кредитования; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Мега Маркет, Самокат, Еаптека и другие; ДМС с первого дня и скидки на страхование для близких; Корпоративная пенсионная программа; Детский отдых и подарки за счет Компании; Обучение за счет Компании: онлайн курсы, неограниченный доступ к библиотеке и обучение на базе Корпоративного университета тренинги, митапы и возможность получить новую квалификацию;  *Уважаемый соискатель! Обращаем Ваше внимание, что в целях подбора персонала АНО ДПО «Корпоративный университет Сбербанка» привлекает к обработке Вашего резюме Публичное акционерное общество «Сбербанк России», адрес местонахождения: Российская Федерация, 117312, г. Москва, улица Вавилова, 19."
128542283,Data Scientist (Senior),Москва,От 3 до 6 лет,"Python, ML, CI\CD, СУБД, Linux","Основные задачи:  Работа с данными (очистка данных, исследование, feature engineering) Выдвижение и проверка гипотез Обсуждение задачи с бизнес заказчиками Разработка прогнозных моделей машинного обучения на основе табличных данных (прогноз продаж, прогноз кол-ва чеков, ценообразование) Проведение экспериментов, подбор метрик, валидация моделей и мониторинг их качества Доведение моделей до production (согласно CI\CD процессу) Дизайн и проведение A\B тестов  Наши пожелания к знаниям и опыту:   Опыт в ML от 3 лет   Понимание принципа работы основных алгоритмов классического ML (классификации, кластеризации, регрессии, временные ряды)   Уверенное владение основным стеком: python, catboost\lightgbm, sklearn, pandas, numpy   Навыки написания оптимальных sql запросов (оконные функции)   Умение писать хороший код на Python   Умеете строить и проверять гипотезы, объясняющие особенности в данных   Навыки ведения совместной разработки (gitlab, ci\cd)   Опыт работы с моделями временных рядов   Опыт работы с распределенными СУБД (Greenplum, Arenadata Db)   Опыт работы с airflow/mlflow/dvc   Опыт ведения документации своих проектов, ведение задач в таск-трекере   Опыт проведения A/B тестов   Опыт работы с Linux   Мы предлагаем:   Достойный уровень оплаты труда   Продвинутую систему бенефитов   5-ю дополнительную неделю отпуска после 3-го года работы   Профессиональное развитие и карьерный рост  Работу в масштабном бренде с уникальной историей Оформление в аккредитованную ИТ компанию ГИБРИДНЫЙ формат работы"
128529230,"Middle Data Scientist в команду ""Разработка AI-решений БСР""",Москва,От 1 года до 3 лет,,"Описание команды: Мы разрабатываем AI-агентов для продуктовых команд и ТОП-процессов Блока ""Стратегия и развитие"", совмещая Classic NLP, LLM-based и мультиагентные подходы с целью повышения внутренней эффективности и автономизации задач на основе Leading Edge технологий в области AI. Основные направления деятельности:  Мэтчим разные сущности банка (продукты, функции, цели, встречи, письма, задачи Jira и др.) для создания полной картины в рамках анализа эффективности всей организации Формируем рекомендации по повышению эффективности на основе классификации, кластеризации и тематического моделирования с использованием цифровых следов Реализуем пайплайны обработки внутренних документов произвольной длины для максимального ускорения работы с ними (маршрутизация, рекомендация замечаний и генерация корректных документов с нуля) Проводим анализ графов целей организации (связанность, каскадирование, полнота и актуальность) для выравнивания стратегии банка на всех уровнях, а также рекомендуем амбициозные цели с учетом контекста и приоритетов стратегии Расширяем направление доменной адаптации для прокачивания стримов семантического поиска, ранжирования и прочих NLP downstream-задач Участвуем в развитии глобального направления AI-агентов и регулярно используем в работе современные подходы на основе LLM (External Tools, Reasoning, Reflection) Проверяем гипотезы любой сложности для получения Data-driven инсайтов, которые становятся предметом обсуждения на стратегических сессиях руководства банка  В наши глобальные планы входит:  Разработка и внедрение AI-агентов для самых приоритетных стратегических процессов банка с потенциалом переиспользования на внешнем рынке Создание SotA-решений с учетом специфики банка  Почему стоит присоединиться к нам: Почему стоит присоединиться к нам:  Возможность использовать передовые AI-технологии и платформы банка Участие в развитии инновационных сервисов стратегического блока, которые приносят реальную пользу процессам и продуктам всего банка, при этом быстро попадают в поле зрения ключевых руководителей Возможность участия в международных проектах и конференциях по AI и ML Работа в дружной команде профессионалов, ориентированной на достижение самых амбициозных целей и постоянное развитие  Обязанности  Разработка и внедрение ML-моделей и AI-агентов от этапа MVP до ПРОМ (CRISP-DM) Решение задач NLP: Preprocessing, Classification, Summarization (Ext/Abst), Sentence Compression, Simplification, NER, Semantic Search, Clustering и др. Создание мультиагентных пайплайнов на основе фреймворков для работы с LLM (LangChain/GigaChain) Адаптация и обучение языковых моделей (LLM) Сбера на основе внутренних и внешних данных (In-Context Learning, Prompt Tuning, RAG, PEFT) Индексация и ранжирование текстовых документов разной длины Взаимодействие с бизнес-заказчиком для выявления требований и самостоятельная постановка задач Определение ML SysDes решения с учетом разрешенного технологического стека Участие в валидации и автомониторинге моделей, проведение A/B тестирования  Требования  образование в техническом ВУЗе в сфере компьютерных наук, прикладной математики или статистики. Наиболее приоритетны: ВШЭ, МФТИ, МГУ, МИФИ опыт в разработке NLP моделей понимание жизненного цикла моделей (CRISP-DM) умение переводить бизнес-постановку задачи в ML-постановку, грамотная интерпретация полученных результатов свободное владение базовыми библиотеками на Python: pandas, numpy, matplotlib, seaborn и др. WEB-фреймворки: FastAPI (async methods), Flask и др. знание архитектур нейронных сетей: RNN, LSTM, трансформеры (BERT, BART, T5) знание фреймворков для работы с LLM (LangChain/GigaChain, LangServe/GigaServe, LlamaIndex и др.)  Условия  Ипотека выгоднее на 7% для каждого сотрудника и льготные условия кредитования Возможность выбрать удобный формат работы - гибрид, удаленка или офис Бесплатная подписка СберПрайм+ Скидки на продукты компаний-партнеров ДМС с первого дня и льготное страхование для близких Корпоративная пенсионная программа Обучение за счет компании: онлайн курсы в онлайн-школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, тренинги, митапы и возможность получить новую квалификацию Крупнейшее DS&AI community – более 600 DS банка, регулярный обмен знаниями, опытом и лучшими практиками, интерактивные лекции и мастер-классы от ведущих ВУЗов и экспертов технологических компаний, дайджест о самых последних разработках в области DS&AI и отчеты с крупнейших конференций мира, регулярные внутренние митапы"
128531404,Data Scientist (Блок Финансы),Москва,От 3 до 6 лет,,"Наша команда занимается разработкой и внедрением в бизнес-процессы метрики CLTV (Client Life-Time Value) розничных клиентов Сбера. Мы ищем Data Scientist’a для работы с моделями последовательностей событий (Transformer, LSTM, RNN) и c классическим ML на табличных данных, который сможет имплементировать SOTA ML-решения в модели прогнозирования CLTV. Обязанности  Разработка ML-моделей для базы 100+ млн розничных клиентов Сбербанка Создание и тестирование представлений клиентов (embeddings) для использования в моделях Разработка подхода по расчету чувствительности прогнозов к изменению входных параметров (эластичность к действиям банка/свойствам клиента) Поиск и подготовка данных.  Требования  Отличные знания в области классического data science / математики / статистики Опыт работы с архитектурами Transformer/LSTM/RNN на численных данных и нетекстовых последовательностях Умение писать чистый код на Python Опыт решения бизнес-задач «под ключ»: от постановки задачи до вывода в пром Знание SQL, умение писать сложные запросы Навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом Опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов.  Будет плюсом:  Опыт работы с pyspark/ hadoop Знание принципов A/B тестирования Понимание банковского или финансового бизнеса.  Условия  комфортный современный офис рядом с м. Кутузовская ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 4% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128553742,"Middle+/Senior Data Scientist (команда ""Платежи и переводы"")",Москва,От 1 года до 3 лет,,"Наша команда занимается разработкой предиктивных моделей и высоконагруженных сервисов для направления Платежи и переводы в транзакционном банкинге. Мы создаём технологии, которые интегрируются в ключевые сценарии мобильного и веб-приложений Сбера, улучшая пользовательский опыт и повышая эффективность финансовых операций. В команде открыта вакансия Middle Data Scientist, которому предстоит работать с огромным объёмом данных экосистемы, разрабатывать и совершенствовать рекомендательные модели. Мы активно развиваем направление, создавая комплексные инновационные решения для клиентов по всей стране. Обязанности  Участвовать в создании и развитии рекомендательной платформы для продуктов для продуктов направления «Платежи и переводы» Анализировать и обрабатывать большие объёмы данных, формировать разметку и признаки для моделирования Разрабатывать и улучшать рекомендательные модели, в основе которых лежат модели ранжирования Писать production-код и внедрять его в промышленную эксплуатацию Проводить A/B-тесты и анализировать результаты для оценки эффективности новых функций и алгоритмов Развивать пайплайны моделирования, проектировать прикладные модули командного фреймворка для повышения эффективности DS-разработки и качества кода  Требования  Глубокое знание классического ML и понимание современных подходов Deep Learning Опыт работы с рекомендательными системами и задачами ранжирования Знание статистики и принципов проведения A/B-тестов Опыт разработки на Python, включая библиотеки pandas, numpy, sklearn, catboost Владение SQL и понимание принципов распределённой обработки данных; опыт работы со Spark Наш стек: Python, Git, PySpark, Hive, Hadoop, hdfs, Catboost, Fastapi, Airflow, Kafka, Openshift, Docker  Условия  Комфортный современный офис рядом с м. Кутузовская Ежегодный пересмотр зарплаты. Годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Программа адаптации и помощь руководителя на старте Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
128560974,Middle/Senior Data Scientist (Deep Learning),Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Middle/Senior Data Scientist с опытом в Deep Learning и с желанием развиваться в других направлениях.Обязанности  Разработка, обучение и оптимизация сложных архитектур глубоких нейронных сетей, включая сверточные (CNN), рекуррентные (RNN, LSTM, GRU), трансформеры (Transformers, BERT, GPT, ViT) и генеративные модели (GAN, VAE). Исследование и внедрение передовых техник стабилизации и оптимизации обучения нейросетей: нормализация (BatchNorm, LayerNorm), методы регуляризации (Dropout, Weight Decay), механизмы внимания (Self-Attention, Multi-Head Attention). Разработка кастомных loss-функций и метрик, адаптированных под специфические задачи. Проведение гиперпараметрического тюнинга с использованием продвинутых методов (например, Bayesian Optimization, Hyperband). Работа с большими объемами разнообразных данных (структурированных, текстовых, изображений, видео) с применением техник аугментации и генерации данных. Оптимизация моделей для ускорения вывода (pruning, quantization, distillation). Разработка пайплайнов для обучения и деплоя моделей с использованием MLOps инструментов (Docker, Kubernetes, Airflow, TensorRT). Руководство и менторство младшими DS/ML инженеров. Исследование новых архитектур и технологий (Neural Architecture Search, self-supervised learning, few-shot learning). Взаимодействие с продуктовой командой для интеграции AI-решений в бизнес-процессы. Требования  Высшее образование в области компьютерных наук, прикладной математики, физики или смежных областей. Глубокие знания архитектур глубокого обучения и современных фреймворков PyTorch/TensorFlow/JAX. Опыт создания и оптимизации CNN, RNN, Transformer-based моделей, GAN, VAE. Умение работать с большими наборами данных, навыки эффективной обработки и аугментации данных. Знание алгоритмов оптимизации (Adam, RMSProp, LAMB) и техник регуляризации. Опыт применения Transfer Learning, Fine-Tuning, Curriculum Learning, Contrastive Learning. Знание методов Explainable AI (SHAP, LIME, attention visualization). Навыки работы с распределёнными вычислениями и MLOps: опыт сборки контейнеров. Понимание теории вероятностей, статистики и математической оптимизации. Опыт публикаций научных работ и участия в конференциях будет плюсом. Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития;  Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
128546065,Middle Data Scientist (Команда Цифровой Аватар B2C),Москва,От 3 до 6 лет,,"Наша команда занимается внедрением нейронных сетей в бизнес-процессы банка. Мы строим не только SOTA алгоритмы, но и активно «приземляем» наши исследования, растим бизнес и клиентский опыт, исследуем новые источники данных и подходы к моделированию на них. Тебе предстоит влиться в команду, занимающуюся внедрением больших нейронных сетей в различные бизнес-вертикали Банка. У нас есть много железа, еще больше данных, крутая команда и много амбициозных задач.Обязанности  ML разработка полного цикла - помочь понять что и зачем нужно бизнесу, перевести это в термины ml, подготовить сильное решение и рассказать о нем, выкатить модель в продакшн Искать и прорабатывать гипотезы по улучшению моделей за счет использования новых источников данных Дизайнить системы, планировать пилоты и запускать ручейки для сбора данных Автоматизировать рутину, оборачивая код в читаемые и воспроизводимые пайплайны. Требования  Опыт работы в DS/ML Отличное знание бустингов Отличное знание Pytorch (must, это то, без чего ты не сможешь работать) Английский язык на уровне чтения технической документации.  Будет плюсом:  Хотим найти человека с сильным опытом решения uplift/RL задач, если это ты - сделай акцент в резюме на этом опыте Успех в ML-соревнованиях MLOps стек/навыки (Jenkins/Airflow/Kuber... в дополнение к ML) Опыт с Pyspark/Hadoop Навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом Опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов Инструментальное владение AI для анализа, генерации и автоматизации. Условия  Комфортный современный офис рядом с м. Кутузовская Формат работы - офис Ежегодный пересмотр зарплаты, годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
128525575,Старший Data Scientist/AI поисковый ассистент,Москва,От 3 до 6 лет,"Разработка поисковых технологий, IT, ML, LLM, RAG, AI","Привет! Это отдел функциональности поиска. Современный сервис для пользователя – это не просто инструмент решения понятных и привычных задач, но еще и помощник для исследования чего-то нового и ранее неизвестного. Зачастую покупатель на маркетплейсе не знает какой конкретный товар закроет его потребность, ему нужна консультация эксперта и возможность удобного выражения своих желаний. Прямо как в магазине, только на экране мобильного телефона. Мы уверены, что в мире развитых AI технологий все это уже возможно. Мы ищем DS-специалиста, который будет работать в стриме применения перспективных AI/LLM-технологий в функциональности поиска Ozon. Вы будете:  Разрабатывать и внедрять ИИ-агенты для поискового ассистента. Проектировать и реализовывать системы на основе Retrieval-Augmented Generation (RAG). Адаптировать LLM под внутренние и внешние задачи с применением PEFT-методов, RLHF, DPO. Заниматься построением пайплайнов обработки и сбора данных и обучения LLM. Участвовать в полном ML-цикле: от исследования и создания прототипов до продакшн-внедрения и мониторинга моделей  Нам важно:  Наличие фундаментальной математической базы, знание алгоритмов, математической статистики, классического ML и нейросетей. Понимание технических деталей современных LM (как large, так и small), особенности их обучения, понимание принципов дообучения готовой модели на новых данных. Опыт работы с современными архитектурами языковых моделей, в том числе обучение/дообучение своих моделей. Понимание принципов построения ассистентов на базе LLM, оценки их качества, контроля безопасности и этических вопросов  Будет плюсом:  Опыт разработки продуктов, связанных с поиском, рекламными технологиями или рекомендательными системами. Знание технологий обработки больших данных, таких как Hadoop, Spark или аналогичные. Навыки работы с инструментами автоматизации ML-пайплайнов."
128526639,Middle+/Senior Data Scientist в команду NLP Core,Санкт-Петербург,Более 6 лет,,"Привет! Мы – команда NLP Core, специализируемся на актуализации и сборе данных о компаниях. Работая с неструктурированной и сложной информацией, мы превращаем хаос данных в структурированные и качественные информационные потоки, обеспечивая высокую точность, полноту и актуальность контента в продукте. Наша работа напрямую влияет на качество сервиса и лояльность пользователей. Мы разрабатываем алгоритмические и ML-решения для автоматизации задач, применяя весь спектр инструментов NLP стека: от расстояния Левенштейна и линейных моделей до коммерческих LLM и их локальных аналогов. Мы расширяем команду и ищем NLP-инженера которому интересно работать с большими и сложными наборами данных, развивать ML-решения, структурируя их и приводя в порядок. Какие задачи мы решаем  Добыча данных – умные системы для поиска товаров, контактов, описаний и других данных, связанных с компаниями. Поддержка актуальности информации о компаниях – с помощью данных и моделей проводим валидацию существующей информации о компаниях, добываем новую. Категоризация товаров – автоматическая классификация товаров на основе их описаний и характеристик. Модерация данных – предотвращаем публикацию нежелательных отзывов и товаров в продукте.  Наши ожидания от кандидата  Опыт работы с NLP-задачами 3+ лет. Уверенное владение PyTorch, HF Transformers и основными библиотеками для обработки текста и ML/DL. Глубокое понимание LLM: архитектуры моделей, файнтюнинга, техник улучшения качества генерации. Опыт применения LLM стека:  низкоуровневых решений на vLLM, sglang инструментов для оркустрации и интеграции LangChain, LlamaIndex.   Навыки применения классических, глубоких и LLM моделей. Уверенные навыки разработки на Python и владение Git. Готовность работать на всех этапах разработки: от анализа проблемы и проведения экспериментов до оценки решений и их реализации в виде сервисов.  Будет крутым бонусом  Опыт работы с CI/CD и инфраструктурой: Docker, Gitlab, Kubernetes, Kafka, FastAPI, GRPC. Глубокое знание Python: multiprocessing, asyncio. Навыки интеграции и деплоя ML-моделей в продуктовые серверные приложения. Навыки оптимизации инференса ML/DL-моделей: distillation, pruning, ORT, Triton.  Почему стоит к нам присоединиться  Сложные задачи в реальном продукте — сотни тысяч организаций, горы связанных с ними данных разной степени структурированности. Свобода выбирать технологии — мы используем как классические алгоритмы так и передовые ML решения. Влияние на продукт — разрабатываемые нами решения улучшают пользовательский опыт в продуктах компании. Сильная команда — с которой можно расти и умножать свои знания, принося общий вклад. Фокус на исследования — в первую очередь мы занимаемся поиском оптимальных подходов по качеству и производительности.  Почему у нас классно  2ГИС – аккредитованная IT-компания. Можно работать удалённо. Для нас важен специалист, а не его локация. Если хочешь работать в гибридном формате, есть офисы в Москве, Санкт-Петербурге, два классных офиса в Новосибирске. А также коворкинги в Нижнем Новгороде, Томске, Астане, Алма-Ате. Само собой, полностью белая зарплата. Заботимся о здоровье: ДМС и возможность получать онлайн-консультации и терапевта, невролога, психолога и медицинского агента. Если хочешь делиться своим опытом, мы только за — поможем с выступлениями на конференциях и статьями для Хабра/VC. Есть собственный учебный центр: курсы, тренинги и книги для прокачки скиллов."
