id,name,area,experience,key_skills,description
127704659,Data Scientist,Санкт-Петербург,От 3 до 6 лет,,"Цель: создание и развитие экспертизы аналитики больших данных и машинного обучения. улучшение текущих бизнес-метрик продуктов ГК. Ваши задачи:  Генерация и проверка гипотез использования ML-подходов в текущих бизнес-кейсах, поиск новых кейсов. RnD-активности в текущих потоках данных, формирование новых потоков данных. Разработка и обучение ML-моделей  Мы ожидаем:  Опыт от 3-х лет в качестве data scientist Уверенные знания математики, статистики Полное понимание и владение основными семействами алгоритмов ML при обучении с учителем и без (классы задач: кластеризация, классификация, регрессия, прогнозирование временных рядов) Уверенный опыт: SQL, Python, R, Knime Опыт в решении конкретных кейсов от выдвижения гипотез, до вывода в production (как плюс):  Рекомендательные системы, Управление и контроль показателей клиентского опыта и lifetime value клиентов, RFM/RFD-анализ, антифрод как плюс, скоринговые системы. Мы предлагаем:  официальное трудоустройство с первого дня работы; график работы: 5/2, гибкое начало дня (9:00 или 10:00) ; современный офис рядом с метро Звёздная: кухни, вкусный кофе, места для отдыха; ДМС с момента трудоустройства; компания входит в список аккредитованных ИТ компаний; программа адаптации и welcome-тренинг; бонусы для сотрудников: реферальные программы, корпоративные мероприятия, мерч, подарки для детей; корпоративные скидки: английский, спорт, кафе и рестораны в ТРЦ."
127698149,Data Scientist middle,Санкт-Петербург,От 1 года до 3 лет,,"В команду корпоративно-инвестиционного бизнеса мы ищем коллегу для разработки автоматизированной системы управления мотивацией сотрудников и системы трекера целей. В рамках проекта мы работаем над созданием высоконагруженной (~30000 пользователей) системы с трехзвенной (front-middle-back) архитектурой, обладающую гибкой системой управления и расчета, а также внутренним аналитическим хранилищем. Стандартный̆ проект включает в себя все этапы: от аналитики, проверки гипотез до написания промышленного кода и внедрения в пром. С данными работаем на PySpark на вычислительном Hadoop-кластере, модели учим на ML библиотеках Python, для контроля версий используем BitBucket, а для ведения задач - Jira. Обязанности  разработка кода для формирования витрин данных отработка гипотез и поиск оптимальной модели построение интерпретируемых моделей внедрение модели в промышленную среду улучшение действующих моделей.  Требования  опыт работы от 2х лет в области Data Science, наличие реализованных и внедренных решений (наличие репозитория с проектами) умение интерпретировать и обосновывать результаты работы моделей в доступном для бизнеса формате опыт постановки и проведения ad-hoc исследований, оценка их качества понимание основных алгоритмов ML, метрик качества и функций потерь опыт предобработки сырых данных (заполнение пропусков, обработка выбросов и т.п.). умение отобрать важные признаки и сгенерировать новые из текущего набора уверенное знание Python (обязательно: pandas, numpy, scikit-learn, matplotlib/plotly/аналог, xgboost + lightgbm/catboost; желательно: shap, hyperopt/optuna/аналог, keras/tensorflow/pytorch) знание SQL (сложные запросы, индексы, оконные функции).  Будет плюсом:  опыт работы с Hadoop: общее понимание архитектуры, Hive (HiveQL), Spark (PySpark/Scala) навыки работы с генеративными AI-моделями опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Условия  комфортный современный офис: Санкт-Петербург, ул. Уральская д.1 (есть шаттл-развозка от метро) формат работы– офис, по согласованию гибрид ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС (медицинское страхование), льготное страхование для семьи ипотека для сотрудников бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
127730275,Senior Data аналитик,Москва,От 3 до 6 лет,,"Мы - кроссфункциональная команда (DE, DA, DS), занимаемся полным циклом разработки, внедрения и оценки эффекта AI-моделей для сети отделений Сбера по аудиту и оптимизации клиентского пути, а также управлению рисками. Ключевые направления – разработка NLP и GenAI для процессов общения с клиентами в отделениях Сбера, а также поддержка уже существующих разработок. Кого мы ищем: Senior аналитика, который сможет взять на себя контроль работы 3-х DE/A специалистов на низком уровне, а так же задачи подготовки потоков данных для работы AI-моделей и точечных ad-hoc запросов. Обязанности - Контроль работы 3-х DE/A специалистов по текущему backlog-у команды - Экспертная DE/A поддержка команды по работе с данными - Подготовка потоков данных (витрины, интеграции систем банка) для промышленной работы AI-моделей - Точечная ad-hoc аналитика по особенно сложным запросам Требования - Хорошую аналитическую и математическую подготовку - Умение копаться в данных и находить инсайты - Большой опыт с SQL, Hadoop, Spark, Python, Excel - Опыт и выводы от 3+ лет аналитики - Софт-навыки и менторинг других аналитиков Условия  комфортный современный офис в Москве ежегодный пересмотр зарплаты годовая премия зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте (для стартовых позиций) расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека для сотрудников выгоднее до 7% бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера"
127724563,Data аналитик (middle),Москва,От 3 до 6 лет,,"Мы — команда специалистов, создающая сервисы и компоненты для платформы внутренней безопасности, с целью выявления внутренних угроз и мошенничества. Нам нужен специалист, способный эффективно анализировать табличные и текстовые данные. Ищем Data Analyst с навыками Data Engineer, которому предстоит заниматься извлечением, подготовкой и очисткой данных. Мы предлагаем карьерный рост как в Data Analyst, так и в Data Engineering направлениях. Ты станешь частью команды опытных инженеров и аналитиков, работающих над сложными проектами в сфере информационной безопасности. Обязанности  Анализ структур данных в разных источниках и форматов, оценка их пригодности для конкретных бизнес-задач Загрузка, обработка и преобразование больших объемов данных из разнородных хранилищ (Postgres, Clickhouse, Hadoop) в рабочие среды (Hadoop) Проектирование и создание аналитических витрин данных Мониторинг и оптимизация рабочих процессов обработки и загрузки данных Контроль качества входных данных и автоматизация проверки качества данных Разработка инфраструктуры и внутренних сервисов для эффективной обработки больших объемов данных Автоматизация повторяющихся операций с данными Создание технической документации и поддержка баз знаний по работе с данными Консультация пользователей внутри компании по вопросам использования данных.  Требования  Опыт работы от 3х лет в роли Data Engineer, Data Analyst или ETL-разработчика Хорошее знание SQL ( все виды join, подзапросы, , производительность запросов) Практический опыт работы с большими объемами данных в реляционных СУБД (Oracle, Teradata, MS SQL, GreenPlum, PostrgeSQL) Понимание концепции и принципов организации хранилища данных (DWH) Преимуществом будет наличие опыта проектирования витрин данных; Полезным будет знакомство с технологиями экосистемы Big Data (Hadoop, Spark, Hive/Impala) Базовые знания банковской сферы будут дополнительным плюсом Приветствуется опыт работы в гибких методологиях управления проектами (Agile, SCRUM, Kanban).  Дополнительные ожидания:  Желаемый опыт работы от 2-х лет в смежных ролях (DE, DS, Python-разработчик) Продвинутый уровень владения SQL, включая работу с аналитическими функциями, подзапросами, процедурами и функциями, оптимизацию производительности запросов Работа с технологическим стеком Hadoop (HDFS, YARN, Hive) и Apache Spark Опыт программирования на Java/Scala Готовность глубоко погружаться в изучение архитектуры существующих баз данных и документации по структурам данных Понимание базовых принципов построения распределенных систем хранения и обработки данных.  Будет плюсом:  Опыт переноса и интеграции больших объемов данных между разными источниками Владение инструментами системы контроля версий (например Git) Осведомленность в процессах ETL и технологиях хранилищ данных (DWH).  Условия  Рабочее место в современном офисе на м. Кутузовская с возможностью отдыха в течение дня: Lounge-зоны, зоны коворкинга, кафе, оборудованные кухни, спортивный зал и спортивные групповые программы График работы: первые 3 месяца офис, дальше - гибрид. Начало рабочего дня гибкое Оклад + годовое премирование и социальная поддержка сотрудников; ДМС с первого дня работы для сотрудников и льготная медицинская страховка для близких Корпоративное обучение за счет компании, в т.ч. возможность посещать конференции по профессиональной тематике, а так же огромный каталог образовательных программ Реальная возможность для профессионального и карьерного роста в it-направлении крупнейшего Банка Работу по Agile с лучшими из IT индустрии: 2000 продуктовых команд; Яркую и насыщенную корпоративную жизнь: «Зелёный марафон», Сбербанкиада, КВН, волонтёрские программы и т.д. Льготные банковские продукты для сотрудников."
127730072,Data scientist (NLP) senior,Москва,От 3 до 6 лет,"Python, Big Data, Hadoop, SQL, Spark, NLTK","Платформа ОФД - продуктовая IT- компания, крупнейший в России оператор фискальных данных. № 1 в рейтинге ОФД по данным CNews, резидент Сколково. Мы анализируем рынок российского ритейла на данных из чеков в режиме реального времени. Ежедневно мы обрабатываем 60 млн кассовых чеков - каждый 3-й чек, пробиваемый в России. В нашей базе 4,7 млрд уникальных названий товаров.   Наша команда DS: Строит NLP-ядро решения для автоматической категоризации товарных строк из чеков и извлечения атрибутов, конечной целью которого является восстановление товарной позиции до SKU (полное единое представление товара из чека со всеми присущими ему атрибутами). Ввиду уникальности экспертизы работы с языковыми моделями в обязанности команды также входит внедрение AI-агентов в процессы смежных подразделений компании Ваша роль в команде и основные задачи: - Ведение проекта: от сбора ТЗ и формирования архитектуры ML-решения до реализации и деплоя- Покрытие решений метриками: от этапа экспериментов и разработки до мониторинга на проме- Участие в развитии методологии работы команды Требования к кандидату: - Трансформеры в NLP: коммерческий опыт обучения и эксплуатации- Векторные представления + Retrieval/Re-rank- Информационное извлечение в ритейле (NER, нормализация, линковка) - Ведение проекта: от сбора ТЗ и формирования архитектуры ML-решения до реализации и деплоя- Покрытие решений метриками: от этапа экспериментов и разработки до мониторинга на проме- Участие в развитии методологии работы команды Желателен опыт работы с LLM (инференс/агенты): fine-tuning, дообучение, дистилляция, квантование Стек, который мы используем:  Данные:1. Обширная ресерч-база, представленная миллиардами уникальных строк чековых наиманований, охватывающая весь возможный спектр отраслей2. Челендж в виде обработки миллионов уникальных наименований ежедневно3. Шумные нейминги, лонг-тейл категорий, постоянный поток новых формулировок/синонимов Инфраструктура:1. Разделение серверов на r&d и пром2. On-prem GPU для обучения и инференса нейросетевых моделей различной архитектуры, включая LLM3. Хранилище данных на Hadoop Как проходит найм: Интервью-знакомство с TL команды DSТехническая секция или Выполнение тестового задания на выбор Мы предлагаем условия:  Комфортный офис с relax зоной близко от м. Спортивная / МЦК Лужники График работы гибридный: офис 1 раз в неделю по пятницам. Гибкое время начала рабочего дня Трудоустройство по ТК РФ, белая заработная плата ДМС, включая госпитализацию, скорую и стоматологию Насыщенную корпоративную жизнь Обучение и семинары за счет компании"
127726875,Data scientist,Москва,От 3 до 6 лет,,"Мы новое подразделение Сбера, занимающееся созданием инструментов и решений для внутренней безопасности с помощью AI. Наши задачи направлены на развитие AI-агентов, создание RAG, запуск локальных инстансов LLM и их файнтюнинг. Наши планы имеют широкий спектр - начиная от разработки DL-моделей для скоринга, поведенческого моделирования и заканчивая графовыми нейронками для выявления скрытых связей. Ищем Middle Data Scientist в NLP, который будет разрабатывать AI-агентов, адаптировать LLM под специфику задач, строить RAG-системы. Если ты хочешь иметь возможность погрузиться в глубины LLM и Deep Learning, пробовать новые методы к файнтюнингу LLM, строить AI-агентов, то мы ждем тебя в нашу команду. Обязанности  Создание и развитие решений с задействованием IA-агентов (полноценные мультиагентские системы). Создание Retrieval Augmented Generation (RAG) Разработка и поддержка моделей машинного обучения (ML), включая их обновление и адаптация к меняющимся условиям и требованиям бизнеса. Дообучение и адаптация открытых LLM: файнтюнинг, Self-Supervised Learning, LoRAСоздание системы мониторинга качества моделей и контроль их эффективности. Реализация моделей распознавания объектов и обнаружения артефактов на изображениях.  Требования  Опыт в ML от 3 лет. Опыт создания агентов на LangChain или GigaChain. Знание основных концепций промпт-инжиниринга и использования Structured Outputs и Function Calling для моделей. Опыт работы с RAG. Опыт решения бизнес-задач с использованием различных LLM-моделей (BERT, RoBERT, XLNet, LLaMA) не только через Hugging Face, а файнтюниг с PyTorch Запуск LLM локально, понимание чем отличаются LLaMA, Qwen, DeepSeek и пр. будет весомым плюсом.  Что мы оцениваем особо высоко:  Проактивность и самостоятельность в работе. Способность брать ответственность за принятые решения и стремление к постоянному развитию профессиональных навыков. Высокая продуктивность и умение быстро осваивать новые направления и подходы.  Желательные компетенции:  Опыт работы с задачами Anomaly Detection и Named Entity Recognition / Object Extraction. Навыки работы с потоковыми системами типа Apache Kafka. Владение технологиями видеоаналитики и опыта работы с моделями оценки позы (pose estimation). Хорошее представление о структуре изображений и фильтрации визуальных данных.  Используемые технологии:  Python Spring (IoC/DI, beans) Hadoop, Spark, Kafka, Elasticsearch SOAP, REST Bitbucket, Jira, Confluence, Jenkins, OpenShift  Условия  Офис\гибрид метро Кутузовская Полностью белая зарплата плюс ежегодная премия. Возможность профессионального роста и корпоративного обучения. Корпоративное медицинское страхование и дополнительные льготы сотрудникам. Программы поддержки здоровья семьи сотрудника. Дополнительные выплаты в экстренных жизненных ситуациях. Привилегированные условия кредитования. Специальные скидки и акции от партнёров компании (спортивные занятия, страховка, путешествия)."
127698108,Senior Data Analyst,Москва,От 1 года до 3 лет,,"Наша команда помогает бизнесу принимать решения на основе данных. Мы не просто пишем код — мы создаём и поддерживаем 11 production‑моделей, которые оптимизируют ключевые процессы урегулирования и сбора в Сбере. Мы работаем на стыке продукта и данных: запускаем эксперименты, улучшаем метрики и помогаем внедрять наши решения по всей стране. Обязанности  Лидировать 1–2 аналитических направления: формировать цели, план экспериментов, определять критерии успеха и развивать систему метрик Проектировать сложные серии A/B‑экспериментов и поддерживать единую матрицу гипотез Настраивать и улучшать регулярные процессы обработки данных в Spark/ GreenPlum, обеспечивая их воспроизводимость (репозиторий, код‑ревью) Помогать и обучать младших коллег: ставить задачи, проводить ревью решений и кода, давать конструктивную обратную связь.  Требования  Высшее техническое/экономическое образование Глубокое знание PySpark, включая оптимизацию запросов и вычислений Сильная прикладная статистика и умение отделять причинно‑следственные эффекты от фоновых факторов (Causal Inference) Умение превращать выводы анализа в понятные решения и измеримый бизнес‑эффект Опыт выстраивания и внедрения стандартов в команде (гайдлайны по метрикам, экспериментам, качеству данных).  Условия  комфортный современный офис рядом с м. Кутузовская ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 4% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера График работы фултайм офис (можно выбрать начало дня с 8 до 11)."
127734199,Data scientist,Москва,От 3 до 6 лет,,"В департамент расчетов и международного финансирования (Дивизион ""Развитие внешнеэкономического партнерства"") ищем Middle/Senior Data Scientistа. Команда занимается распознаванием документов и анализом текстов документов валютного контроля, помогает искать новых клиентов с помощью ML и обогащает по ним информацию в направлении внешнеэкономической деятельности, внедряет AI инструменты в процессы департамента и создает полноценные продукты для помощи юридическим лицам в ведении ВЭД. Обязанности  разработка ML моделей (классический ML, рекомендательные системы) обучение LoRA для работы с документами (изображениями) совместная с заказчиками проработка вариантов реализации AI-решений участие в согласовании дизайна пилотов и А/В тестов выведение моделей в промышленную эксплуатацию согласование разработок со смежными и контролирующими подразделениями (Кибербезопасность, Архитектура и др.) поиск новых ценных данных внутри Банка и во внешних источниках выполнение Ad-Hoc аналитики с большими данными  Требования  высшее техническое/математическое образование опыт работы на аналогичной позиции не менее 1 года уверенные знания Python и SQL опыт разработки ML/DL-моделей для решения задач:  дообучение CV модели классификации/регрессии (ML, градиентный бустинг деревьев) построения рекомендательных систем  опыт применения:  библиотек numpy/pandas/sklearn/xgboost/lightgbm/catboost средств экосистемы Hadoop/Spark/Hive  опыт дизайна и проведения А/B тестов  Условия  комфортный современный офис рядом с м. Кутузовская проспект ежегодный пересмотр зарплаты, квартальная и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
127704869,Lead/Senior Data Scientist,Москва,Более 6 лет,,"Мы в поиске специалиста по Data Science, который будет внедрять современные ML и AI решений в различные процессы всех линий бизнеса Сбербанк Страхования. Мы ищем профессионала, который будет развивать направление генеративного ИИ и создавать инновационные решения на базе больших языковых моделей. Если у тебя есть идеи как сделать жизнь множества клиентов Сбербанк Страхования лучше - тогда нам по пути! Обязанности  Проведение исследовательского анализа данных (EDA) для выявления ключевых метрик и закономерностей, построение моделей. Data-driven подход к разработке Разработка и внедрение AI-агентов на базе LLM (SOTA open-source решения), в т.ч участие в создании и развитии RAG-систем (Retrieval-Augmented Generation) Проектировать архитектуру приложений и пайплайнов обработки пользовательских запросов Работа с LLM: написание и оптимизация промптов (prompt engineering), управление взаимодействием с моделью Интеграция решений с корпоративными системами, обеспечение их взаимодействия Создание автономных бизнес-процессов в компании  Требования  Опыт работы с Python и библиотеками: pytorch, pandas, numpy, SQLAlchemy, Scikit-learn, Matplotlib/Seaborn Писать поддерживаемый, читаемый код; участвовать в ревью, обсуждениях и формировании технических подходов Практический опыт в NLP: векторизация текста, классификация запросов, построение RAG-систем, дообучение языковых моделей, эмбеддингов и пр. Или/и практический опыт в CV: дообучение Sota моделей в задачах классификации, детекции, сегментации, идентификации и пр. Понимание классических алгоритмов ML Понимание методов обучения нейросетевых моделей (transfer learning, fine tuning) Навыки работы с Git, опыт интеграции решений в промышленные среды  Будет плюсом:  LangChain/LangGraph Базовые навыки работы с OracleDB/PostgreSQL Понимание PEFT методов дообучения LLM/VLM Опыт разработки чат-ботов и диалоговых систем, знание этапов продакшн-внедрения ML/AI-решений Навыки контейнеризации (Docker) и работы с async/threading. Навык работы с генеративными AI-моделями и опыт создания AI-агентов и использования их в работе  Условия  Гибридный формат работы, в современном офисе в Москве на Проспекте Мира (Олимпийский 14, БЦ Даймонд Холл) Выгодные ипотечные льготные условия кредитования Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Сбер Еаптека и другие ДМС с первого дня и льготное страхование для близких Корпоративная пенсионная программа Детский отдых и подарки за счет Компании Обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, тренинги, митапы и возможность получить новую квалификацию Скидки на отдых в лучшем в мире курортном комплексе «Mriya Resort & SPA» в Ялте."
127732252,Senior ML Engineer / Data Scientist,Москва,От 3 до 6 лет,"ML/DL/CV, FastAPI, TensorFlow, PyTorch, Transformers, OpenCV, Numpy, LangChain, YOLO, Linux, Ubuntu","Компания «Про.Потолок» приглашает в команду Senior ML Engineer / Data Scientist (Computer Vision & NLP) для работы над масштабными и технологически сложными проектами в сфере цифровизации строительства. Мы создаем будущее строительной индустрии и ищем специалиста, который поможет нам реализовать наши амбициозные планы. Обязанности:   Разработка и внедрение моделей компьютерного зрения (CV) для анализа изображений и видео с объектов.   Разработка и оптимизация NLP-решений, включая создание и адаптацию больших языковых моделей (LLM) для специализированных задач.   Проектирование, разработка и интеграция RAG-сервисов для работы с структурированной документацией и BIM-моделями.   Анализ показателей и оптимизация алгоритмов   Создание и внедрение AI-агентов для автоматизации бизнес-процессов.   Разработка ML-моделей для прогнозирования показателей и анализа данных.   Участие в полном цикле разработки ML-решений: от исследования и прототипирования до продакшн-развертывания и мониторинга.   Требования:   Высшее профильное образование.   Опыт разработки нейросетей от 4 лет   Уверенное владение Python и основными ML/DL/CV библиотеками.   Знание базовых алгоритмов кластеризации и метрик.   Опыт работы с FastAPI, TensorFlow, PyTorch, Transformers, OpenCV, NumPy, pandas, matplotlib, LangChain, Gradio, YOLO, ResNet.   Опыт работы с SQL и NoSQL базами данных.   Опыт работы с GitLab и инструментами мониторинга и логирования.   Опыт работы с Apache Kafka.   Глубокое понимание ООП, алгоритмов и структур данных.   Владение Docker, Kubernetes, принципами CI/CD и опытом настройки процессов.   Опыт работы в Linux/Ubuntu.   Умение работать с инструментами проектирования БД (например, DbSchema).   Навыки написания хорошо документированного и читаемого кода.   Способность самостоятельно разбираться в предметной области и видеть связь технической постановки с бизнес-потребностями.   Опыт работы в команде с использованием Jira, Confluence.   Будет плюсом:   Опыт работы с RestFul и gRPC.   Опыт разработки на C++.   Опыт работы с тепловизионными изображениями и облаками точек (LiDAR).   Что мы предлагаем?   Удаленный формат работы – работайте из любой точки мира.   Интересный проект – уникальная цифровая платформа в сфере строительства.   Стабильный и прозрачный доход – от 250 000 руб. до 350 000 руб. на руки - определяется по результату собеседования.   Профессиональное развитие – работа с новейшими технологиями, сильной командой и участие в крупных проектах."
127706070,Data-аналитик (маркетплейсы),Москва,От 1 года до 3 лет,,"В крупную торговую компанию, лидера на российском рынке оптовой продажи посуды и подарков, приглашается Data-аналитик (маркетплейсы Wildberries, Ozon) Чем предстоит заниматься:   Анализ продаж, динамики цен, остатков товаров и рентабельности на маркетплейсах (Wildberries, Ozon и др.).   Прогнозирование спроса и стоковой обеспеченности.   Выявление проблемных товаров (низкая маржинальность, залежалые остатки, падение рейтинга).   Подготовка ежедневных/еженедельных отчетов для менеджеров и руководителей.    Анализ эффективности маркетинговых акций и промо-кампаний.   Разработка и поддержка интерактивных дашбордов в Power BI для мониторинга KPI   Автоматизация отчетов, интеграция данных из разных источников (API маркетплейсов, 1С, Google Sheets).   Оптимизация визуализации данных для удобства принятия решений.   Настройка ETL-процессов (извлечение, трансформация, загрузка данных).   Работа с SQL (сложные запросы, оптимизация производительности).   Автоматизация сбора данных через API Wildberries/Ozon.   Поддержка базы данных (DWH) и обеспечение ее актуальности.   Требования:   Опыт работы аналитиком/data-аналитиком от 1 года (e-commerce, ритейл, маркетплейсы).   Power BI (создание дашбордов, работа с DAX, Power Query).   SQL (написание сложных запросов, оконные функции, CTE).   Python (базовый уровень: Pandas, NumPy, Requests для API).   Excel/Google Sheets (сводные таблицы, формулы, макросы).   Понимание метрик маркетплейсов (CR, конверсия, выкупность, динамика рейтинга).   Условия:  Работа в стабильной развивающейся компании – лидере рынка; Достойная заработная плата; График работы: 5-ти дневная рабочая неделя с 09.00 до 18.00 часов; Комфортный светлый офис, бесплатная парковка; От метро Медведково организован корпоративный транспорт; Территориально: МО, г. Мытищи, Волковское шоссе, дом 5А, строение 1."
