id,name,area,experience,key_skills,description
128328067,Data Engineer (Аналитик данных),Санкт-Петербург,От 3 до 6 лет,"Python, 1С, DWH","Обязанности:  Анализ требований бизнеса, формализация и подготовка технических спецификаций. Анализ существующих объектов в 1С (управляемые формы, отчеты, регистры, интеграции). Проектирование, оптимизация и поддержка витрин данных (DWH/марты). Работа с SQL-базами данных: написание сложных запросов, оптимизация, создание структур хранения. Участие в разработке ETL-процессов и интеграций между системами. Подготовка технической документации. Взаимодействие с бизнес-подразделениями, ИТ-командой и аналитиками. Разработка и поддержка AI-агентов и ML-моделей для автоматизации и аналитики.  Требования:  Опыт работы с 1С в части аналитики и разработки (конфигурации, отчеты, запросы, регистры, интеграции). Уверенное владение SQL (JOIN, оконные функции, оптимизация запросов). Понимание принципов проектирования витрин данных, моделей данных, архитектуры DWH. Навык описания бизнес-требований и структурирования информации. Опыт работы с большими объемами данных и сложными структурами. Уверенные навыки Python (обработка данных, скрипты, автоматизация, работа с API). Способность разбираться в процессах и предлагать улучшения.  Будет плюсом:  Опыт с ClickHouse, PostgreSQL, MS SQL или другими СУБД. Опыт проектирования ETL-процессов. Знание BI-инструментов (желательно Yandex Datalens, Tableau). Опыт интеграции 1С с внешними системами. Опыт работы с LLM-моделями (GPT, Claude и др.), построением RAG-архитектуры. Опыт создания или настройки ИИ-агентов и автоматизаций на базе LLM. Понимание принципов векторных БД, эмбеддингов, пайплайнов генеративного ИИ."
128331641,Data Scientist (команда ранжирования),Москва,От 1 года до 3 лет,,"ИТ B2C — самая крупная экосистема в Сбере. Нас более 8000 человек в 18 городах России. Мы занимаемся разработкой и развитием розничных решений, помогая сделать сервисы Банка доступнее, безопаснее и удобнее. Ждем именно тебя! Мы - Команда SberAds - создаем предиктивные модели и высоконагруженные сервисы по их применению для показа рекламы в интернете. Все модели используются в real-time аукционах на показ рекламы: * начиная с того, чтобы идентифицировать пользователя * потом оценив, стоит ли участвовать в запросе на показ рекламы * затем определяя интересы пользователя * далее выбирая релевантные объявления для показа * и наконец определяя с какой рекламой и с какой ставкой мы идем участвовать в аукционе. Команда напрямую влияет на качество показываемой рекламы, удовлетворенность рекламодателей и эффективность SberAds. Ищем Middle Data Scientist Наш стек: Python, Go, S3, Spark, Hive, Airflow, MLFlow, Kafka, ClickHouse. Обязанности * строить/улучшать модели для разных частей всего пайплайна; * заниматься полным циклом DS/ML задач; * участвовать в создании и развитии платформы рекламы; * улучшать процесс построения моделей (от выдвижения гипотез до мониторинга работы модели). Примеры задач: * Построить эмбеддинги на основе описания рекламных объявлений. Добавить эти данные в модели прогнозирования конверсии; * Обучить модель для прогнозирования распределения ставок в аукционах. Совместить модель с текущим алгоритмом определения ставки; * Ппровести эксперименты с новыми офлайн/онлайн признаками в моделях. Доставить признаки до сервиса на Go (тут если что помогут коллеги); * Внедрить модель, которая фильтрует подозрительный входящий трафик. Требования * знание классического ML и Deep Learning подходов * понимание основных методов RecSys; * уверенный опыт разработки на Python, в том числе знание библиотек pandas, numpy, sklearn, torch, catboost/xgboost/lightgbm; * умение принимать решения на основании данных и аргументировать свою позицию; * понимание принципов распределенной обработки данных, опыт работы со Spark; * умеете выходить за рамки jupyter ноутбука и не боитесь писать подакшн-код (git, pytest, airflow). Будет плюсом: * опыт решения задач ранжирования, поиска или RTB; * опыт разработки на Go; * успешный опыт на kaggle. Условия  комфортный современный офис - Оружейный переулок, 41 гибридный формат работы ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров"
128328344,Аналитик данных / Data analyst (Middle+/Senior),Москва,От 3 до 6 лет,"SQL, Python, Hadoop, Spark","СберАналитика в цифрах: Более 7 лет развиваем продукты для анализа данных 18 продуктов в портфеле 9 патентов Более 1500 клиентов доверяют нашим решениям Команда из 500+ профессионалов   Наши технологии на основе big data, машинного обучения и визуализации помогают бизнесу находить точки роста и улучшать клиентский опыт, а государственным органам — развивать регионы и повышать качество жизни Сейчас наша продуктовая команда Аналитика ассортимента расширяется и находится в поисках Аналитика данных уровня Middle+/Senior. Нам важен релевантный коммерческий опыт для погружения новых участников команды в работу над интересными и сложными задачами на больших данных.   Чем предстоит заниматься:  Анализировать и интерпретировать данные; Разрабатывать и проверять гипотезы; Разрабатывать прототипы витрин данных; Выполнение ad hoc запросов; Рассчитывать и проверять регулярную аналитику; Разрабатывать методологию для продуктов и контрактов; Разрабатывать проектную и техническую документацию;  Ты идеальный кандидат, если у тебя есть:  Продвинутые знания SQL для анализа данных (оптимизация запросов, подзапросы, оконные функции, хранимые процедуры); Опыт работы с данными (СУБД, BI, DWH); Опыт работы с ETL-инструментами; Высшее техническое/экономическое образование (или последний курс университета); Проактивный подход и умение самостоятельно решать задачи; Опыт презентации результатов перед заказчиком, умение грамотно излагать свои мысли в письменной и устной форме.  Будет преимуществом/плюсом:  Знание Python, Scala, ML, Hadoop, Spark  Что мы предлагаем:  Оформление в штат по ТК РФ Работа в аккредитованной ИТ-компании, сопутствующие льготы Ежегодный бонус по итогам работы ДМС с первого месяца, в т.ч. можно подключить родных по программе со-оплаты Скидки и льготы от партнеров (путешествия, рестораны, магазины и многое другое) Обучение и участие в конференциях за счет компании Развитие и расширение компетенций внутри команды Работа в комфортном офисе на ст. м. Тульская (очный формат работы)    Почему у нас классно работать:  Видимый результат: твой вклад напрямую влияет на продукт и развитие компании; Минимизируем бюрократию, даем возможность проявлять инициативу; Есть возможность карьерного роста внутри команды или других подразделений; Вклад в развитие общества: наши исследования способствуют улучшению экономики регионов и качества жизни людей.    Мы верим в силу данных как инструмента позитивных изменений."
128328466,Middle/Senior Data Scientist (Классический ML),Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Middle/Senior Data Scientist с опытом в классическом ML, нейронных сетях и с желанием развиваться в DL и в других направлениях. Обязанности · Сбор, интеграция и предобработка данных из разнородных источников, включая обработку временных рядов, категориальных и числовых признаков. · Проведение feature engineering с созданием высокоинформативных признаков, отражающих специфику предметной области. · Разработка, обучение и тонкая настройка (fine-tuning) классических ML моделей: регрессия, решающие деревья, бэггинг, бустинг (XGBoost, LightGBM, CatBoost), SVM, k-NN, кластеризация. · Разработка и оптимизация алгоритмов прогнозирования и рекомендаций, анализ временны́х данных. · Детекция появление аномалий в данных. · Анализ текстовых данных систем логирования для выявления закономерностей. · Анализ и визуализация данных для выявления закономерностей и инсайтов. · Валидация моделей с применением кросс-валидации (TimeSeriesSplit, stratified), оптимизация метрик качества (ROC AUC, F1, Precision/Recall). · Мониторинг и поддержка продуктивных моделей, организация переобучения при дрейфе данных (Data Drift, Concept Drift). · Внедрение автоматизированных пайплайнов обучения и оценки, интеграция моделей с продакшеном совместно с DevOps-инженерами. · Подготовка отчетов и презентаций для технических и бизнес-стейкхолдеров, участие в планировании развития ML проектов. · Менторство и поддержка младших специалистов. Требования · Глубокое понимание классических алгоритмов машинного обучения: линейная и логистическая регрессия, SVM (с разными ядрами), решающие деревья, ансамблевые методы (Random Forest, Gradient Boosting, XGBoost, LightGBM, CatBoost), k-NN, Наивный Байес, методы кластеризации (k-means, DBSCAN, GMM), методы понижения размерности (SVD, PCA, NMF). · Решение задач по визуализации данных, результатов обучения и тестирования моделей, снижение размерности для визуализации (t-SNE, UMap). · Опыт работы с Feature Engineering: кодирование категориальных признаков, масштабирование, создание и отбор признаков, работа с несбалансированными данными (SMOTE, ADASYN). · Знание методов валидации моделей (k-fold cross-validation, stratified sampling), управления переобучением (регуляризация L1/L2, pruning, early stopping). · Опыт построения пайплайнов данных на Python с использованием NumPy, Pandas, SciPy, Scikit-learn, а также автоматизации процессов обучения и оценки. · Навыки работы с SQL и инструментами для обработки больших данных (Spark, Dask). · Опыт использования или понимание принципов работы Hadoop / PySpark. · Умение проводить статистический анализ, проверять гипотезы, использовать A/B тестирование. · Опыт настройки гиперпараметров с помощью Grid Search, Random Search, Bayesian Optimization (Optuna, Hyperopt). · Владение техникой интерпретируемости моделей: SHAP, LIME, partial dependence plots. · Практический опыт решения бизнес-задач с помощью классических ML-моделей и понимание, когда использовать простые методы вместо сложных нейросетей. · Решение задач с рекуррентными и сверточными нейронными сетями, трансформерами, построение бейзлайнов на основе нейронок. · Как плюс - владение инструментами в области Deep Learning: PyTorch - понимание DataLoader, файн-тюнинг моделей. · Навыки командной работы, координации проектов и менторства младших коллег Используемый стек: · Библиотеки работы с табличными данными: Numpy, Pandas · ML, DL библиотеки: Sklearn, PyTorch, imblearn Библиотеки визуализации: matplotlib, seaborn Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития; Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
128318647,Data Scientist,Москва,От 3 до 6 лет,,"Мы приглашаем в нашу команду талантливого специалиста, заинтересованного в развитии карьерных перспектив и повышении эффективности нашей деятельности. Вам предстоит заниматься разработкой и исследованием статистических и машинно-обучаемых моделей для прогнозирования рисков и доходностей в сфере страхового и инвестиционного бизнеса. Вы будете взаимодействовать с различными специалистами компании и активно влиять на качество принимаемых решений. Обязанности  Участие в разработке и тестировании статистических и машинно-обучаемых моделей для прогнозирования рисков и доходностей в страховом и инвестиционном бизнесе; Идентификация и сбор необходимых данных для моделей из различных источников; взаимодействие с разработчиками моделей и валидаторами; Внедрение лучших практик и стандартов в области моделирования для повышения точности и надежности прогнозов; Проектирование аналитических витрин данных; участие во внедрении AI-моделей; взаимодействие с data-инженерами; Консультирование внутренних потребителей по вопросам поиска, обработки и интерпретации данных.  Требования  Знание SQL на продвинутом уровне (аналитические функции, хранимые процедуры, материализованные представления, оптимизация производительности); Опыт работы с одной из SMP СУБД (Postgres / MySQL) и BI-инструментом; Знание Python для анализа больших объемов данных (pandas, numpy, regexp, SQLAlchemy/psycopg, PySpark); Развитое алгоритмическое и аналитическое мышление; Опыт подготовки бизнес-требований и работы с системами управления проектами (Jira или др.); Умение валидировать исследовательские гипотезы; Понимание и желательно практический опыт построения ML-моделей; Коммуникабельность; Инструментальное владение AI для анализа, генерации и автоматизации.  Условия  Современный офис в Москве (метро Белорусская, метро Кутузовская); Гибридный формат работы; Льготные ипотечные условия кредитования; Бесплатная подписка СберПрайм+ и скидки на продукты компаний-партнеров (Okko, СберМаркет, МегаМаркет, Самокат, Еаптека и другие); ДМС с первого дня и скидки на страхование для близких; Корпоративная пенсионная программа; детский отдых и подарки за счет компании; Обучение за счет компании: онлайн-курсы, неограниченный доступ к библиотеке и обучение на базе корпоративного университета, тренинги, митапы и возможность получить новую квалификацию; Скидки на отдых в курортном комплексе «Mriya Resort & SPA» в Ялте"
128339425,Middle+ Data Scientist/Data Engineer (AI),Москва,От 3 до 6 лет,,"Data Science специалист с опытом в Data Engineering в гибридной роли будет отвечать за обработку, анализ и подготовку данных для AI/ML-проектов, построение ML-моделей, RAG, AI-агентов и multi-agent систем в fintech-сфере. Основная цель — создание масштабируемых пайплайнов данных и AI/ML-решений для GenAI-инициатив (персонализация ответов клиентам, оценка рисков), с бесшовной интеграцией в текущие системы компании. Роль предполагает тесное взаимодействие с AI-разработчиками, MLOps-инженерами, системными аналитиками и доменными экспертами. Фокус: 60% data engineering (data preparation, ETL, streaming) и 40% data science (моделирование). Это шанс работать с большими объёмами данных и передовыми технологиями, где AI-агенты, RAG и multi-agent системы дают конкурентное преимущество в финтех-индустрии. Обязанности  Создание и поддержка масштабируемых пайплайнов обработки данных и участие в разработке решений для персонализации ответов клиентам и оценки рисков. Интеграция разработанных решений в существующие корпоративные системы. Тесное сотрудничество с AI-разработчиками, MLOps инженерами, системными аналитиками и специалистами предметных областей.  Требования  Общий стаж: минимум 4-5 лет в data science / data engineering, из них минимум 1,5 года в гибридных проектах с фокусом на финтех или большие объёмы данных (например, банковские транзакции, клиентские логи, подготовки данных для обучения ИИ, дообучение LLM моделей). Навыки работы с генеративными AI-моделями. Подтверждённый опыт с GenAI потоками данных, включая RAG (Retrieval-Augmented Generation), векторные эмбеддинги (embeddings) и стриминг в реальном времени (real-time streaming) для LLM fine-tuning. Практическое внедрение: zero-ETL подходы и обработка неструктурированных данных (тексты/логи для NLP/LLM). Опыт в финансовой/банковской сфере является плюсом, но не обязателен.  Условия  Гибридный формат работы; Выгодные ипотечные льготные условия кредитования; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Сбер Еаптека и другие; ДМС с первого дня и льготное страхование для близких; Корпоративная пенсионная программа; Детский отдых и подарки за счет Компании; Обучение за счет Компании: онлайн курсы в Виртуальной школе Сбера и неограниченный доступ к библиотеке, обучение в Корпоративном университете, тренинги, митапы и возможность получить новую квалификацию; Скидки на отдых в лучшем в мире курортном комплексе «Mriya Resort & SPA» в Ялте"
128316152,Data Scientist (регуляторные модели по розничным продуктам),Москва,От 1 года до 3 лет,,"В Центр портфельного риск-моделирования (Блока Риски) ищем коллегу на роль Middle DS в направлении разработки регуляторных моделей. Вы будете работать в большой и организованной команде профессионалов и разрабатывать модели с существенным эффектом на доход и капитал Банка. Получите уникальную возможность глубоко погрузиться в кредитные процессы крупнейшего Банка РФ и стать профессионалом в этой области. Примете участие во взаимодействии с многими командами: инженеров данных, разработчиков, методологов и аналитиков. Вы получите уникальный опыт работы с моделями, которые влияют на весь Банк. Финансовые эффекты мониторятся на уровне руководства Блока и Банка. Вы сможете менять не только практику нашего Банка, но и всего рынка розничных продуктов. Обязанности  исследования и разработка регуляторных моделей по заказу департамента рисков розничного бизнеса (модели pd/lgd/ead/пр., продукты потребительское кредитование/ жилищное кредитование/кредитные карты и пр.). поддержка процессов на всех этапах жизненного цикла регуляторных моделей:  постановка задачи на сбор данных (для de) и участие в подготовке данных для разработки моделей определение «длинного списка», целевой переменной, периодов разработки и калибровки проведение исследований по расчету целевой переменной обучение, калибровка, тестирование и участие во внедрении модели оценка эффектов на риск-метрики, согласование с заинтересованными участниками сопровождение модели, разбор кейсов по запросам.  взаимодействие с методологами, владельцами, архитекторами данных, сотрудниками бизнес-подразделений, аналитиками на стороне владельца. подготовка аналитических / презентационных материалов для руководства банка и рабочей группы банка России.  Требования  высшее техническое / математическое / финансовое / экономическое образование понимание и использование в работе методов анализа данных: математическая статистика, теория вероятностей, методы моделирования (в том числе ML) высокий уровень навыков в части анализа данных с использованием инструментов sql, python, spark понимание принципов финансовых и экономических моделей преимуществом является понимание основных методологических требований банка россии (845-п, 590-п) и мсфо в части моделей кредитного риска опыт разработки / валидации моделей кредитного риска розничных сегментов является преимуществом умение выстраивать эффективную коммуникацию как внутри команды, так и с представителями смежных подразделений навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Приветствуется:  знание международных стандартов в части регуляторных моделей оценки кредитного риска (basel, eba, ecb) знание принципов организации и стандартов архитектуры автоматизированных систем в банке интерес к изучению и желание применять современные технологии (ml, ai и т.д.) в банковской сфере.  Условия  комфортный современный офис рядом с м. Кутузовская формат работы: фулл тайм офис годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития регулярные митапы и развитое DS-community расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128313353,Senior Data Scientist,Москва,Более 6 лет,,"Мы ищем сильного Data Scientist, который умеет превращать данные в реальные бизнес-решения и готов работать на стыке классического ML и современных Generative AI технологий. Если вам нравится исследовать, экспериментировать, запускать модели в прод и видеть их влияние на бизнес — эта роль для вас. Вакансия с релокацией в одну из стран Центральной Азии. Основные задачи   Разработка, обучение и оптимизация моделей машинного обучения и статистического прогнозирования.   Создание прототипов и совместная работа с архитекторами/инженерами для вывода моделей в прод.   Глубокая аналитика данных: выявление закономерностей, драйверов и инсайтов для принятия управленческих решений.   Проведение A/B-тестов и валидации моделей, оценка точности, устойчивости и надёжности.   Проектирование и донастройка Generative AI решений: LLMs, текстовая генерация, суммаризация, эмбеддинги, RAG-пайплайны.   Разработка систем оценки генеративных моделей: токсичность, галлюцинации, точность, бизнес-релевантность.   Создание паттернов prompt engineering, шаблонов, репозиториев данных и reusable-компонентов.   Участие во внедрении генеративных моделей в продакшн совместно с архитекторами и MLOps-командой.   Документирование гипотез, методологий и результатов; участие в подготовке отчётов и презентаций.   Взаимодействие с продуктовой и дата-командами: уточнение требований, приоритизация, калибровка моделей под бизнес-цели.   Вклад в развитие стандартов моделирования и использование корпоративной AI-платформы.   Требования   3+ лет опыта в Data Science / Machine Learning / AI-ролях.   Сильная математическая база: статистика, вероятность, линейная алгебра, оптимизация.   Отличное понимание статистических моделей, фичеринга и методов оценки качества.   Уверенные навыки Python и основных ML-библиотек: pandas, scikit-learn, TensorFlow, PyTorch и др.   Опыт работы с большими данными и инструментами распределённой обработки (SQL, Spark и т.п.).   Знание подходов MLOps: CI/CD, мониторинг, версионирование моделей.   Аналитическое мышление, внимание к деталям и умение превращать данные в измеримый бизнес-эффект.   Владение английским на уровне full professional proficiency.   Будет плюсом   Опыт работы в телеком, банковской сфере, финтехе или цифровых экосистемах.   Практика использования облачных или on-prem ML-платформ (AWS, Azure и др.).   Знание A/B-тестирования, причинно-следственного анализа и методов дизайна экспериментов.   Наставничество младших специалистов или лидерство в проектных командах.   Опыт разработки или внедрения Generative AI моделей, векторных баз данных, RAG-архитектур."
128321112,Senior Data Scientist,Санкт-Петербург,От 3 до 6 лет,,"Наши ожидания по стеку:   Уверенное владение SQL;   Уверенное владение языком Python;   Знание и применение основных аналитических библиотек python: numpy, pandas, scipy, sklearn, matplotlib, seaborn, plotly;   Опыт применения методов математического и статистического анализа;   Jupyter Notebook/Lab/Hub.     Будет плюсом:   понимание и применение методов DS/ML;   умение работать с библиотеками polars, dask, datatable;   умение работать с регулярными выражениями;   умение писать/читать/изменять данные в БД. Опыт работы с PostgreSQL;   опыт проведения А/В тестов.     Требования:   Любовь к данным и умение находить ценные знания в море данных;   Понимание требований, когда требуется преобразование данных и умение выбрать правильный инструмент под задачу;   Разработка и внедрение собственных аналитических решений, доработка существующих алгоритмов;   Умение трансформировать бизнес-проблемы в аналитические решения;   Умение презентовать и понятно рассказать о полученных результатов.   Примеры задач:   Распределение пользователей по категориям относительно их модели поведения на сайте;   Работа с текстом, fraud система;   Подготовка и очистка данных;   Анализ данных на закономерности и поиск аномалий;   Временные ряды и построение прогнозов.     Бонусы, которые мы предоставляем:  Работа в аккредитованной IT-компании с возможностью предоставления отсрочки; Гибридный формат работы в офисе класса А на берегу Большой Невки; ДМС со стоматологией и психотерапевтом, доплата больничных до оклада; Компенсация питания: горячие обеды и здоровые перекусы в офисе; Внутренние мероприятия - хакатоны, мастер-классы, митапы; Постоянно пополняющаяся библиотека с профлитературой; Комнаты отдыха с PlayStation, настольным теннисом и кикером, пещеры для сна; Укомплектованный мини-спортзал, душевые, йога в офисе; Компенсация спорта и изучения иностранных языков.  Друзья, пожалуйста, обратите внимание: у нас гибридный формат работы. Это значит, что дважды в неделю нужно будет приезжать в офис, который находится в Петербурге. Полностью удалённая работа у нас не предоставляется."
128327741,Middle/Senior Data Scientist (Deep Learning),Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Middle/Senior Data Scientist с опытом в Deep Learning и с желанием развиваться в других направлениях. Обязанности  Разработка, обучение и оптимизация сложных архитектур глубоких нейронных сетей, включая сверточные (CNN), рекуррентные (RNN, LSTM, GRU), трансформеры (Transformers, BERT, GPT, ViT) и генеративные модели (GAN, VAE). Исследование и внедрение передовых техник стабилизации и оптимизации обучения нейросетей: нормализация (BatchNorm, LayerNorm), методы регуляризации (Dropout, Weight Decay), механизмы внимания (Self-Attention, Multi-Head Attention). Разработка кастомных loss-функций и метрик, адаптированных под специфические задачи. Проведение гиперпараметрического тюнинга с использованием продвинутых методов (например, Bayesian Optimization, Hyperband). Работа с большими объемами разнообразных данных (структурированных, текстовых, изображений, видео) с применением техник аугментации и генерации данных. Оптимизация моделей для ускорения вывода (pruning, quantization, distillation). Разработка пайплайнов для обучения и деплоя моделей с использованием MLOps инструментов (Docker, Kubernetes, Airflow, TensorRT). Руководство и менторство младшими DS/ML инженеров. Исследование новых архитектур и технологий (Neural Architecture Search, self-supervised learning, few-shot learning). Взаимодействие с продуктовой командой для интеграции AI-решений в бизнес-процессы.  Требования  Высшее образование в области компьютерных наук, прикладной математики, физики или смежных областей. Глубокие знания архитектур глубокого обучения и современных фреймворков PyTorch/TensorFlow/JAX. Опыт создания и оптимизации CNN, RNN, Transformer-based моделей, GAN, VAE. Умение работать с большими наборами данных, навыки эффективной обработки и аугментации данных. Знание алгоритмов оптимизации (Adam, RMSProp, LAMB) и техник регуляризации. Опыт применения Transfer Learning, Fine-Tuning, Curriculum Learning, Contrastive Learning. Знание методов Explainable AI (SHAP, LIME, attention visualization). Навыки работы с распределёнными вычислениями и MLOps: опыт сборки контейнеров. Понимание теории вероятностей, статистики и математической оптимизации. Опыт публикаций научных работ и участия в конференциях будет плюсом.  Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития; Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
128328717,"Senior Data Scientist (NLP, AI-агент)",Москва,От 3 до 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI. Наши планы имеют широкий спектр - начиная от Classical Machine Learning, DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем Senior Data Scientist с опытом в NLP и разработке AI-агентов. Обязанности  Обучение и внедрение передовых моделей обработки естественного языка (NLP) на базе трансформеров (Qwen3, DeepSeek, LLaMA и др.) Создание и оптимизация AI-агентов и интеллектуальных чат-ботов с использованием фреймворка LangChain и методов Context Engineering. Проектирование систем диалогового взаимодействия, включая intent recognition, slot filling, context management и multi-turn dialogue. Разработка кастомных NLP-пайплайнов для задач классификации, извлечения информации (NER, Relation Extraction), семантического поиска и ранжирования. Применение методов дистилляции знаний, Fine-Tuning, и других методов адаптации моделей под специфические задачи и новые домены. Исследование и внедрение SSL, PEFT, LoRA для повышения эффективности обучения с малыми данными. Мониторинг качества моделей, оценка по специализированным метрикам NLP (BLEU, ROUGE, F1, Exact Match). Внедрение и сопровождение AI-систем в продакшен, включая автоматизацию MLOps процессов. Ведение технической документации, презентация результатов для внутренних и внешних стейкхолдеров. Наставничество и техническая поддержка команды специалистов.  Требования  Высшее образование в области компьютерных наук, математики или сопутствующих областях. Практический опыт работы с NLP-моделями на базе глубоких нейросетей, особенно с LLM. Глубокое понимание архитектур современных LLM, методов обучения и адаптации (Fine-Tuning, Prompt Tuning). Опыт построения агентных гибридных RAG-систем от создания векторных баз знаний до реализации конечных агентов (на фреймворке LangGraph). Владение Python и библиотеками: HuggingFace, Transformers, PyTorch, spaCy, NLTK. Знание методик обработки и аннотирования текстовых данных, работы с неструктурированными данными. Опыт применения принципов Explainable AI для интерпретации NLP-моделей. Навыки построения масштабируемых пайплайнов для обучения и деплоя моделей. Опыт локального развертывания LLM. Понимание современных MLOps практик и опыт работы с распределёнными вычислениями. Опыт научных публикаций или участия в профильных конференциях будет преимуществом.  Условия  Инновационные, амбициозные проекты и задачи, которые развивают: всегда есть возможность прокачать свои навыки в работе и профессионально расти; Среда для обмена знаниями – высокая экспертиза внутри команды; Сплоченная команда, работающая над общими задачами и умеющая хорошо отдыхать; Нашу культуру создают сами сотрудники – мы их слышим и помогаем создавать и поддерживать корпоративные комьюнити по интересам Стабильная заработная плата и годовой бонус; Гибридный формат работы. Современный IT-офис вблизи Москва-Сити в пяти минутах от метро ""Кутузовская"", с фитнес залом; Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития; Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа; Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ; Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров; Вознаграждение за рекомендацию друзей в команду Сбера."
