id,name,area,experience,key_skills,description
128102483,Data Scientist,Москва,От 3 до 6 лет,"Python, pandas, CatBoost, Scikit-learn, PySpark, Spark, Hadoop, MLflow","Привет, мы Hawking Bros! 🚀 Мы специализируемся на IT-разработке с глубоким погружением в бизнес клиента и входим в ТОП-2 России среди аутсорс-продакшенов.📌 С 2020 года оказываем услуги по предпроектным исследованиям и аналитике, и в этом же году стали победителями конкурса продуктовой разработки P1 в номинации #Healthcare.📌 С 2021 года проводим собственную IT-конференцию Mind Bros Conf и активно участвуем в развитии digital-рынка.📌 С 2023 года мы — часть группы компаний Mediasoft, общий штат ГК более 400 специалистов. Основные задачи: — Разработка и обучение ML-моделей— Фичеинжениринг (корреляции, агрегации, отбор признаков)— Тюнинг и тестирование моделей— Работа с метриками качества и балансировкой классов— Подготовка документации Требования: ✔️ Опыт работы с табличными данными и классическим ML (scikit-learn, CatBoost)✔️ Уверенное знание Python, ООП, SOLID✔️ Хорошее знание алгоритмов и структур данных✔️ Знание архитектуры баз данных✔️ Опыт работы с задачами churn prediction, NBO или аналогичными моделями✔️ Навыки фичеинжениринга (создание и отбор признаков, работа с корреляциями)✔️ Умение формализовать и проверять гипотезы✔️ Понимание метрик качества и подходов к балансировке классов✔️ Опыт работы с распределёнными вычислениями (Spark, PySpark)✔️Работа с инструментами для визуализации данных (Tableau, Power BI, Matplotlib и др.) Будет плюсом: ➕ Опыт работы с MLflow (регистрация и мониторинг моделей)➕ Интеграция моделей в существующие пайплайны (Hadoop/Spark)➕ Оптимизация вычислительных ресурсов Технологический стек: — Python (pandas, scikit-learn, CatBoost)— PySpark, Spark, Hadoop— MLflow (как плюс) 💼 Мы предлагаем: ✨ Рабочее место в аккредитованной IT-компании✨ Премии по результатам работы✨ Оформление по ТК РФ✨ Возможность оформления IT ипотеки✨ Удалённая работа✨ График 5/2 с гибким началом дня✨ Интересные проекты от крупных российских и мировых компаний✨ Современный офис с удобной локацией (Если вы в г. Владимир)✨ Яркая корпоративная жизнь✨ Корпоративное обучение: митапы, курсы, поддержка в развитии"
128132076,ML-разработчик (Python),Москва,От 3 до 6 лет,,"Более 10 лет наша компания помогает российскому производству становиться эффективнее, используя современные технологии и экспертизу наших специалистов!Мы автоматизируем производство и гордимся этим! Сейчас у нас в работе более 30 проектов внедрения, и мы ищем ML-разработчика в направление AI для реализации самых амбициозных задач! Работая с нами, ты получишь:   работу в аккредитованной IT компании   удаленный формат работы   стабильную заработную плату   официальное трудоустройство, оплачиваемый отпуск и больничный   гибкие начало и окончание рабочего дня   интересные и нестандартные задачи на проектах внедрения полного цикла   реальные возможности для профессионального роста: система наставничества, индивидуальный план развития, обучение и сертификация за счет компании   понятный карьерный трек   необходимую технику для комфортной работы   И приятные бонусы:  внутренняя база знаний, корпоративная библиотека доступ к электронной библиотеке Литрес корпоративная скидка на английский от Skyeng активная корпоративная жизнь: корпоративный портал, онлайн и оффлайн мероприятия, подкасты с экспертами нашей компании, конкурсы идей и многое другое  Чем тебе предстоит заниматься:   разрабатывать ИИ-сервисы (классификация, кластеризация, RAG, NLP, NER и т.д.)   защищать на комитете архитектуру разрабатываемых ИИ-сервисов   обучать и дообучать ML-модели   дообучать LLM   внедрять ИИ-сервисы в контуры заказчиков   настраивать интеграции ИИ-сервисов с системами заказчика   писать документацию к ИИ-сервисам   Мы подходим друг другу, если ты обладаешь следующим опытом и знаниями:   коммерческая разработка на Python от 2 лет   соблюдение правил PEP8   построение микросервисной архитектуры   работа с СУБД (ClickHouse, PostgreSQL, MySQL, Redis)   классификация текстов   дообучение ML-моделей   поднятие инференсов LLM в рантаймах (Ollama, llama.cpp, vLLM, понимание различий между ними)   определение минимальных системных требований для разрабатываемого сервиса   Будет плюсом опыт работы с:  RAG, NER кластеризацией, регрессией, рекомендательными алгоритмами, оптимизацией инференса LLM Docker, Kubernetes, CI/CD Брокерами сообщений (RabbitMQ, Kafka), Nginx парсингом сайтов и документов Linux (например помещение сервиса в автозагрузку) графовыми БД, распознаванием текста на картинках, CV  Если наша вакансия тебе откликнулась, и ты хочешь стать частью нашей команды - отправляй свой отклик!Мы будем рады продолжить знакомство!При отправке резюме просим ответить на несколько вопросов, которые помогут нам сделать процесс отбора наиболее продуктивным."
128092919,Специалист по машинному обучению (middle),Москва,От 3 до 6 лет,"PySpark, SQL, Python","Чем предстоит заниматься  Cоздавать, внедрять и дорабатывать модели команды Скоринга (PD, Антифрод, Социальная инженерия, Модели дохода, Модели банкротства, Поведенческое моделирование)  Разрабатывать внутренний DS-фреймворк, обогащать Feature Store    Работать на платформе конфиденциальных вычислений Вести R&D-проекты с нуля до стадии рабочего MVP: применять NLP и LLM для NER и автоматизированной разметки, проводить глубокое моделирование последовательностей, моделирование соц. графов Анализировать большие данные, выполнять геоаналитику Находить wow-инсайты и создавать красивую визуализацию, быть голосом данных  Стек  Работа с большими данными: HDFS, PySpark, Hue, YARN, Cloudera Разработка моделей на Python, автоматизированная продуктивизация Гибкая ML-платформа с развитыми MLOps-инструментами Хранение и версионирование кода в Gitlab  Что для этого нужно  Высшее образование, знания в области математики, теории вероятности, мат. статистики, компьютерных наук Опыт работы от 2 лет в области машинного обучения и анализа данных (в том числе, NLP) Продвинутый Python (+ ML-библиотеки) и SQL, опыт с PySpark будет плюсом Навыки работы с Linux/Unix и Git Будет плюсом широкий кругозор в области технологий машинного обучения в целом, знание текущих SOTA-архитектур, актуальных архитектур нейронных сетей"
128123839,"Медицинский аналитик / Data Analyst (офис, м. Мякинино)",Москва,От 1 года до 3 лет,"MS Excel, Python, Анализ данных, SQL, Визуализация данных, Формирование аналитической отчетности, Работа с ЛИС/МИС","ГКУ МО «Центр внедрения изменений Министерства здравоохранения Московской области» — основной проектный офис Министерства здравоохранения Московской области, единый аналитический центр подготовки и принятия решений в рамках национальных проектов в сфере охраны здоровья жителей Подмосковья. Наша миссия — следить за тем, как меняются потребности пациентов, и помогать здравоохранению региона меняться вместе с ними. Мы расширяем нашу команду и ищем Аналитика данных (внутренний грейд - Ведущий аналитик).    Чем предстоит заниматься:  Управление медицинскими информационными системами (МИС/ЛИС); Участие во внедрении, обновлении и модернизации систем ЛИС/МИС в Центре; Обработка и анализ лабораторных данных; Оптимизация лабораторных процессов и методология; Разработка и ведение актуальной документации; Проведение обучения сотрудников Центра работе с ЛИС/МИС.    На что ориентируемся при оценке кандидата:  Оконченное высшее образование по направлениям:""Биоинформатика"", ""Биотехнология"", ""Медицинская биофизика/биохимия"", ""Программная инженерия"", ""Медицинская кибернетика"", ""Информационные системы в здравоохранении; Продвинутый уровень владения MS Excel (сводные таблицы, ВПР, графики диаграммы, формулы и т.д.), знание Python, SQL; Опыт работы с медицинскими информационными системами (ЛИС/МИС) от 1,5 лет; Опыт формирования отчетов и аналитики; Понимание лабораторных процессов и практический навыки работы с лабораторными данными.    Наше предложение:  Официальное трудоустройство c соблюдением всех гарантий ТК РФ; Формат работы: офис; График: 5/2, 9.00-18.00; Адрес: г.Красногорск, бульвар Строителей, 4к1 (м. Мякинино); Возможность участвовать в сложных и интересных проектах; Участие в корпоративных мероприятиях, получение бонусов и скидок для сотрудников."
128106803,Руководитель группы аналитики Data Platform в VK,Москва,Более 6 лет,"SQL, Базы данных, Математическая статистика, DWH, Python","Мы создаём большой Data Lake, собирающий данные всех продуктов внутри VK. Основная цель аналитиков и инженеров Data Platform — собрать DWH с необходимым набором core дата-сетов, которые будут решать любые задачи кросс-продуктового взаимодействия. Задачи  Определять формат работы с метриками в группе VK: формулы, версии, работа с CDO Регулировать работу с управленческими витринами и дашбордами — прозрачное качество и надёжные поставки Проектировать DQ-проверки на критически значимые метрики и отчёты — свежесть, доступность, производительность, мониторинг и алерты Участвовать в построении архитектуры дата-решений и схем взаимодействий с Data Platform Выступать в роли «играющего тренера» для команды, проводить ревью задач, растить компетенции сотрудников команды  Требования  Опыт работы руководителем команды продуктовой аналитики или аналитики DWH в крупной IT-компании от пяти лет Опыт построения SLA, DQ, стандартизации метрик и data governance (каталоги/lineage/версионирование) Сильный SQL, Python (+ базовые библиотеки), опыт в BI Понимание архитектуры или основных принципов построения DWH (предагрегаты, партиционирование и так далее) Системное мышление, умение быстро разбираться в новых системах и процессах Умение применять математическую статистику, теорию вероятностей и базовый матанализ для решения задач бизнеса через данные Способность к критическому мышлению, умение найти суть проблемы и предложить системное решение"
128041383,Data Scientist,Москва,От 1 года до 3 лет,,"Ключевые задачи:  Разработка ML-моделей в розничных рисках (Application, Behavioural, Collection, Antifraud) Поддержание мониторинга по действующим моделям Разработка фичей, поддержание feature store Внедрение разработанных моделей  Что важно для нас:  Опыт работы в финтехе от 2-х лет (стажировки, практика) Оконченное высшее образование Знание языка Python и ML-библиотек Уверенное владение SQL (PostgreSQL, T-SQL) Понимание принципов Feature Engineering (генерация фичей, предобработка, очистка данных) Знание математической статистики и теории вероятности Опыт работы c Big Data Hadoop/Hive и Git  Что предлагаем:  Официальное оформление в соответствии с ТК РФ График работы: 5/2, с 09.00-18.00, пятница сокращенный день до 16:45 (гибридный формат) Конкурентный уровень дохода Доплата к отпуску и больничному листу «Кафетерий льгот»: ДМС для работника и членов семьи, возмещение затрат на отдых, спортивные услуги, покупки на маркетплейсе «ПСБ Маркет» Дополнительные льготы при заключении брака и рождении детей Материальная поддержка в сложных жизненных ситуациях Бесплатная программа поддержки работников: юридические, финансовые и психологические консультации, помощь в бытовых вопросах, автопомощь, корпоративные скидки, профориентация детей работников Возможность профессионального развития и прохождения внутреннего и внешнего профессионального обучения Корпоративная паритетная пенсионная программа"
128016622,Data Scientist в команду Прогноза промо-продаж,Москва,От 1 года до 3 лет,,"X5 — российская розничная торговая компания, управляющая продуктовыми торговыми сетями «Пятёрочка», «Перекрёсток» и «Чижик», а также цифровыми сервисами «Vprok.ru Перекрёсток», 5Post, «Много Лосося» и медиаплатформой Food. X5 Tech - IT-компания и основной цифровой партнер торговых сетей и бизнесов X5 Group. Команда из более 5000 специалистов разрабатывает решения, которые помогают 372 тысячам сотрудников группы работать с максимальным технологическим комфортом, а миллионам покупателей быстро и удобно покупать свежие продукты. Мы ищем Data Scientist в команду прогнозирования спроса Наша цель - точно предсказывать будущие продажи для десятков тысяч товаров в тысячах магазинов. Мы строим модели, которые помогают оптимизировать запасы, планировать закупки и управлять промоакциями, чтобы бизнес принимал решения на основе данных, а не интуиции. Основная задача:  Разрабатывать и улучшать модели прогнозирования спроса, учитывающие сезонность, акции, цены, погоду и поведение покупателей.  Мы используем как классические ML-алгоритмы (LightGBM, CatBoost), так и нейросетевые подходы (Temporal Fusion Transformer, LSTM). Вся модельная цепочка - от сырых данных до продакшн-прогнозов - построена внутри нашей команды.   Чем предстоит заниматься:  Участвовать в разработке моделей для продуктивной среды Строить модели машинного обучения, улучшать качество прогноза Заниматься аналитикой и проверкой гипотез Развивать инструменты для проведения A/B тестов Писать код, проводить code-review Предлагать способы оптимизации и совершенствования существующих инструментов  Что ждем от кандидата:  Знание Python (Scala/Java могут оказаться плюсом) Знание классических алгоритмов и структур данных Знание теоретических и практических продвинутых методов машинного обучения Знание SQL, знакомство с hadoop-стэком (кандидаты уровня middle должны понимать, как выглядит план запросов и что происходит ""под капотом"") A/B тесты, генерация и проверка гипотез (будет плюсом опыт с variance reduction, CUPED, линеаризацией и методом бакетов) Опыт работы с (docker, kubernetes, pyspark, kafka, postgres, airflow) Наличие опыта вывода разработанных решений в прод.  Мы предлагаем:  Официальное оформление с белой ЗП, ежеквартальные премии по результатам работы; Удобный офис рядом с м. «Добрынинская» / удобный офис с бесплатной парковкой на м. «Волгоградский проспект» / МЦД «Калитники» Гибкий график работы (с 8/9/10 утра) / График работы: 5/2, с 9:00 до 18:15 (в пятницу — до 17:00); возможность работать удалённо или в гибридном формате; Широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; Возможность учиться и развиваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, участие в крупнейших конференциях страны, программы развития цифровых и управленческих навыков (Цифровая академия, Школа Тимлидов), онлайн и офлайн мастер-классы, корпоративный университет «X5 Полка», школа наставников и многое другое; Программы мотивации для спикеров и авторов: внутренняя школа Speak Up School, Write Up, ачивки и баллы за выступления, подготовка спикеров к крупнейшим конференциям страны, сообщество авторов на Хабре, возможность шерить опыт с комьюнити внутренних и внешних экспертов; Обмен опытом через cообщества: 12 технических комьюнити от java до devops; Яркая корпоративная жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: регулярные внутренние митапы, демо-дни, открытые микрофоны, день IT-специалиста, программы волонтерства, корпоративное предпринимательство X5 Idea Challenge;    Присоединяйся к команде X5 Tech, чтобы создавать будущее ритейла вместе с нами!"
128036285,Data scientist (автоматический анализа текстовых документов),Москва,От 1 года до 3 лет,,"Обязанности:Основное направление работы Центра Автоматизации в Альфа-банке - создание инструментов и технологий для автоматизации разработки моделей.Что предстоит делать на этой позиции?В первую очередь, тебе предстоит развивать внутреннюю систему для автоматического анализа текстовых документов с применением больших языковых моделей (LLM):• разрабатывать и внедрять новые сценарии анализа текстов (под новые типы документов)• улучшать стабильность и качество текущих сценариев анализа текстов, оптимизировать код• применять LLM для успешного решения кейсов (писать промпты, разбираться в тонкостях работы с LLM, разрабатывать RAG-пайплайны)• совместно с командами DE, MLOps, мониторинга интегрировать сервисы в промышленную средуТребования:• промышленный опыт разработки и внедрения моделей и аналитических• алгоритмов в продакшн, в том числе на основе LLM• умение писать качественный и эффективный код на Python• знание классического ML и алгоритмов• опыт применения и понимание работы LLM, желание развиваться в этом направлении• уверенное владение ML-стеком Python: lightgbm/xgboost/catboost, Scikit-Learn, Pandas, Numpy• умение работать с инструментами Spark, Hadoop, HiveБудет большим плюсом:• опыт в области обработки естественного языка, понимаете принципов работы NLP моделей• контрибьют в ML-библиотеки• опыт full-stack разработки• знание DL-алгоритмов и опыт работы с PytorchУсловия:• Стабильную работу в одном из крупнейших банков страны• Сильное DS community, большое разнообразие рабочих и внерабочих активностей.• Конкурентную заработную плату, соцпакет.• Условия для роста и развития (в т.ч. конференции, тренинги, внутренние программы развития).• Дружный коллектив единомышленников (все специалисты, занимающиеся машинным обучением объединены одним департаментом для максимально плотного и продуктивного обмена знаниями).• Передовой стек технологий, высокопроизводительное оборудование.• Возможность решать разнообразные прикладные задачи с выводом в промышленную эксплуатацию, возможность существенно влиять на результат (в т.ч. в бизнес-смысле) и способы его достижения (вплоть до внесения изменений в архитектуру).• Квартальный бонус по результатам работы;• ДМС, страхование жизни;• корпоративное обучение;"
127978736,Data Scientist Middle/Middle+,Москва,От 1 года до 3 лет,,"Обязанности:  Разрабатывать, внедрять и оптимизировать классические ML‑модели (регрессия, классификация, ансамбли и др.); Подготавливать и обрабатывать данные, строить пайплайны для обучения и тестирования; Интегрировать модели в существующую инфраструктуру; Оптимизировать производительность и масштабируемость решений. Требования:  • Уверенное владение Python для промышленной разработки; Опыт работы с PySpark SQL для обработки больших данных; Глубокие знания классических методов машинного обучения; Понимание принципов построения производственных ML-систем (MLOps-практики, работа с пайплайнами); Опыт работы с реляционными базами данных и написания SQL-запросов; Опыт в области NLP (предобработка текстов, vectorization, классификация екстов, topic modeling) желателен; Базовые знания и практический опыт применения методов deep learning (TensorFlow, PyTorch); Навыки оптимизации вычислительных нагрузок; Умение работать в команде и взаимодействовать с аналитиками, инженерами данных и продакт-менеджерами; Системное мышление, внимание к деталям, умение предлагать практичные решения. Условия:  Стабильную работу в одном из крупнейших банков страны Сильное DS community, большое разнообразие рабочих и внерабочих активностей. telegram: @aaanalytics; Конкурентную заработную плату, соцпакет; Условия для роста и развития (в т.ч. конференции, тренинги, внутренние программы развития); Дружный коллектив единомышленников (все специалисты, занимающиеся машинным обучением объединены одним департаментом для максимально плотного и продуктивного обмена знаниями); Передовой стек технологий, высокопроизводительное оборудование. Возможность решать разнообразные прикладные задачи с выводом в промышленную эксплуатацию, возможность существенно влиять на результат (в т.ч. в бизнес-смысле) и способы его достижения (вплоть до внесения изменений в архитектуру); Квартальный бонус по результатам работы; ДМС, страхование жизни; Корпоративное обучение."
127981401,Data Scientist (senior),Москва,От 3 до 6 лет,"Python, SQL, pandas, MySQL, MS SQL Server, Redash, PostgreSQL, Визуализация данных, Numpy, CatBoost, Deep Learning, Clickhouse","Обязанности: Проведение исследование данных, экспериментов для проверки технических и бизнес гипотез с помощью классических и ML алгоритмов, LLM и других актуальных практик;Разработка сервисов автоматизации. Требования: 1. Основы Python (углубленные знания)  Свободное владение основными контейнерами данных (list, dict, set, tuple), понимание их внутреннего устройства (хеши, проблема рехеширования). Опыт работы с файлами, контекстными менеджерами, библиотекой pathlib. Понимание особенностей кодировок и работы с путями в разных ОС. Понимание и практический опыт применения многопоточности, многопроцессности и асинхронного программирования для решения I/O-bound и CPU-bound задач.2. Backend-разработка и интеграции Глубокое понимание протокола HTTP/HTTPS (структура запросов/ответов, cookies, BasicAuth) Опыт разработки веб-сервисов на одном из фреймворков: Flask, FastAPI или Django. Понимание концепций мидлварей, авторизации, миграций БД. Практический опыт работы с реляционными БД (MS SQL Server): написание сложных SQL-запросов (JOIN, аналитические функции), оптимизация (EXPLAIN), понимание принципов ACID. Опыт работы с ORM. Знание и опыт работы с очередями и брокерами сообщений: Celery + Redis, RabbitMQ или Kafka.3. Data & Machine Learning (желательно, но обязательно) Опыт работы с библиотеками для анализа данных: Pandas, NumPy. Понимание агрегационных функций, включая квантили и средневзвешенные значения. Знание принципов работы бустинговых моделей (XGBoost, CatBoost, LightGBM) и областей их применения. Опыт работы с LLM, запуск и взаимодействие с моделями через Ollama или transformers, основы промт-инженеринга. 4. Инфраструктура и DevOps-навыки Опыт контейнеризации приложений: написание эффективных Dockerfile. Опыт работы с CI/CD  Условия:  Официальное трудоустройство с первого рабочего дня, или ГПХ - по желанию; Полностью белая заработная плата, выплата 2 раза в месяц; ДМС; Компенсация спорта; Полный соц. пакет согласно ТК РФ; Для кандидатов из Новосибирска - охраняемая парковка, комфортный офис на Добролюбова 10/2."
128148679,Data-Аналитик в Управление маркетингом,Москва,От 1 года до 3 лет,"Internet Marketing, Google Analytics, Яндекс.Метрика, Веб-аналитика, MS Outlook, Internet, Мобильность, API, RFM-анализ, MS SQL, PostgreSQL, Data Analysis","Группа компаний АВТОМИР - это один из крупнейших официальных дилеров на российском автомобильном рынке. На протяжении 32 лет Компания следует девизу «Мир автомобилей для мира людей». ГК АВТОМИР объединяет 40 дилерских центров в Москве, регионах Российской Федерации и Казахстане. Марочный портфель Компании включает в себя 42 автомобильных бренда: LADA, Haval CITY, Haval PRO, Chery, Geely, Changan, UNI, Omoda, Jetour, Belgee, Jaecoo, Tank, Exeed, Moskvich, GAC, Solaris, Toyota, JAC, Sollers, Hyundai, Knewstar, Xcite, Kia, Volkswagen, Skoda, Seres, Evolute, Mazda, Soueast, Audi, Livan, Wey, Ford, Jetta, FAW, Mitsubishi, Nissan, Peugeot, Suzuki, Ora, Renault, Citroen. Приглашаем к нам в команду Ведущего аналитика в Управление маркетингом: Обязанности:   Поддержание и улучшение аналитической архитектуры компании;   Автоматизация отчетов: разработка скриптов и интерфейса для удобной работы с данными;   Сбор и хранение данных (средние данные - до миллиарда строк в БД);   Разработка вспомогательных скриптов обработки данных для решения задач;   Работа с различными API (Yandex Директ/ Yandex.Metrika/ Calltouch/ Comagic/ Callkeeper/ Callscoring/ Автохаб);   Интеграция с внутренними CRM;   Написание запросов на SQL;   Проектирование и аналитика AB-тестов;   Разработка дашбордов и ad-hoc отчетов.   Требования:  Образование высшее (в приоритете выпускники технических ВУЗов); Приветствуется прохождение тематических обучающих курсов; Отличное знание систем аналитики, в частности Яндекс Метрика API, GA API; Знание Excel на уровне профессионала (в т.ч. Power Query и Power Pivot); Практический опыт построение сложных отчетов, LTV, CAC, RFM-анализ; Уверенное владение SQL, написание запросов, в. т.ч. DDL; Взаимодействие с бизнес-аналитиками, совместное выстраивание новых форматов отчетов; Опыт работы с СУБД, в том числе, средствами Python (MS SQL, PostgreSQL); Практический опыт работы с Power BI; Грамотная речь, инициативность, аналитический склад ума, быстрая обучаемость.  Вы получаете:  Официальное трудоустройство с первого дня работы; График работы: 5/2, сб/вс выходные (ОФИСНЫЙ ФОРМАТ РАБОТЫ); Конкурентную заработную плату с прозрачной системой мотивации; Работу в команде профессионалов и систему наставничества на испытательном сроке; Интересные задачи, которые позволят развить навыки и получить профессиональный опыт; Возможность профессионального развития и карьерного роста; Льготное корпоративное питание; ДМС и корпоративную мобильную связь, современный офис; Скидки на приобретение автомобилей брендов Компании, а также их обслуживание; Место работы: БЦ Боровский (м. Говорово), пешая доступность от метро, комфортная парковка напротив БЦ.  Присоединяйтесь к команде профессионалов! Ждем Ваше резюме!"
128061782,Middle+ / Senior Data-аналитик,Москва,Более 6 лет,"PostgreSQL, Atlassian Jira, SQL, Data Analysis, Big Data, Математическая статистика, Визуализация данных","RedLab — глобальная ИТ-компания. Мы входим в международный холдинг Litota Group и предоставляем экспертизу для реализации самых амбициозных ИТ-проектов. Наше главное преимущество — команда высококвалифицированных специалистов со всего мира, которых объединяет любовь к своему делу. Мы не просто закрываем вакансии: мы обогащаем команды клиентов ценнейшим опытом экспертов, самостоятельно реализуем проекты и создаем ИТ-продукты, которые меняют рынки. Наша репутация — это наши результаты:   🥇 1 место — Аутстаффинг / B2B (микро/малый/средний бизнес), 2024   🥉 3 место — Аутстаффинг / B2B (корпоративный сектор), 2024   300+ успешных проектов   92% постоянных клиентов   Наши клиенты: УБРиР, Vileda, Hyundai, Брусника, VK, Ростелеком, Еврохим, ГринМани, Doubletapp, НЛМК и другие лидеры рынка. Мы разрабатываем продукты для ведущих российских банков и крупнейших корпораций. Присоединяйся к нам, чтобы работать на самых интересных и значимых проектах в IT-индустрии страны!Мы ищем Data-аналитика для аутстафф направления для работы над масштабными ИТ-проектами, в том числе международного уровня, в самых разных сферах. Задачи:   Анализ бизнес-данных из различных источников, включая работу с иерархическими справочниками и построение измерений   Разработка интерактивных дашбордов в Power BI / Tableau для бизнес-пользователей   Проектирование и создание аналитических витрин данных (Data Marts)   Разработка и оптимизация SQL-запросов для аналитики, агрегаций и бизнес-метрик   Участие в построении и верификации ETL-процессов, взаимодействие с инженерами   Контроль качества данных, выявление аномалий, формирование отчетов   Проработка требований к данным, зонам ODS, DDS, Data Marts   Поддержка гипотез на основе статистики, А/Б-тестов, ML-моделей   Требования: Обязательно:   4+ лет опыта в роли Data Analyst или BI Developer   Высшее образование (математика / информатика / ИТ)   Продвинутый уровень SQL, опыт агрегации, оконных функций, оптимизации   Опыт построения аналитических витрин, понимание архитектуры DWH   Навыки работы с Power BI / Metabase / FineBI   Опыт взаимодействия с ETL, понимание зон ODS/DDS/Data Mart   Знание теории вероятностей, основ статистики   Умение проводить и интерпретировать результаты А/Б-тестов   Будет плюсом:   Опыт работы с Apache Spark, Apache Airflow   Понимание классических алгоритмов ML   Навыки Python / Pandas для анализа   Опыт работы в Jira, Confluence   Мы предлагаем:    Удаленную работу - возможность работать из любого города   Full-time занятость   Заключение договора основа гражданско-правового характера.   Важно! Оплата за фактически отработанное время на проекте, выплата осуществляется в российских рублях   Интересные и уникальные проекты - в финансовой и промышленной сферах   Возможность профессионального развития   Реферальная программа для всех сотрудников группы компаний - денежное вознаграждение за рекомендации кандидатов   Участие в клиентской программе - премии за новых клиентов для всех сотрудников   Скидки от партнеров по самым разным направлениям от обучения до покупки недвижимости   Корпоративная библиотека   Мы предоставляем сложные, но стабильные проекты с современным стеком. Ты фокусируешься на коде и архитектуре, а мы берем на себя переговоры с заказчиком, решение бюрократических вопросов и защиту твоего спокойствия и интересов. Твоя зона ответственности — качественный продукт, наша — надежная поддержка и своевременная оплата. Этапы отбора: Мы уважаем твое время, поэтому наш процесс отбора максимально прозрачен:  Анкета – знакомство с твоим опытом. Первичное интервью – расскажем о проектах, узнаем друг друга. Техническое интервью – обсуждение твоих навыков и кейсов. Оффер – выходим с предложением о сотрудничестве.  Откликайся на вакансию и становись экспертом в сильной команде!"
