id,name,area,experience,key_skills,description
121394596,Портфельный аналитик (Risk Data Analyst),Москва,От 1 года до 3 лет,"SQL, Python, NPV, A/B тесты","Ищем опытных аналитиков, которые будут работать с рисковой стратегией принятия решений по нашим банковским продуктам Портфельный менеджмент Т-Банка находится на стыке рисков, аналитики, финансов и бизнеса. Мы принимаем решения, базируясь на NPV/LTV, поэтому глубоко погружаемся в каждую из областей.Наша команда занимается построением системы принятия решений для широкой линейки банковских продуктов. Вместе с продуктовыми отделами мы регулярно улучшаем продукты для частных лиц и компаний, используя data-driven-подход, анализируя множество исследований и тестов.Ищем аналитика, который способен выстроить процесс экспериментов по новым технологиям в банковских моделях принятия решений и запуска в продакшен.Чем предстоит заниматься  Выстраивать и контролировать рисковую стратегию принятия решений по банковским продуктам Оценивать доходность продуктов, строить NPV-модели Управлять кредитным портфелем Разрабатывать и оптимизировать лимитную и тарифную политику Строить предиктивные модели для улучшения системы принятия решений Взаимодействовать с бизнесом, DWH, разработчиками, бизнес-аналитиками и продуктовыми аналитиками Прорабатывать требования к отчетности Оптимизировать воронки отказов  Что ждем от кандидата  У вас есть опыт в аналитике или портфельной аналитике Имеете высшее образование — в приоритете техническое или экономическое Знаете и умеет применять теорию вероятности, математическую статистику Есть опыт работы с Python (базовые знания: numpy, pandas, sklearn) Есть опыт работы с SQL (продвинуто)  ​Будет плюсом   Понимание банковских процессов  Знание финансовых моделей/отчетов (NPV, DCF, PNL) Базовые знания ML (понимаете методы логистической и линейной регрессии и знаете, как их использовать) Опыт А/Б тестирования  Мы предлагаем  Работу в офисе у метро «Белорусская». График работы — гибридный Платформу обучения и развития «Апгрейд». Курсы, тренинги, вебинары и базы знаний. Поддержку менторов и наставников, помощь в поиске точек роста и карьерном развитии Комплексную программу заботы о здоровье. Оформим полис ДМС с широким покрытием и страховку от несчастных случаев. Предложим льготные условия страхования для ваших близких Бесплатный фитнес-зал в офисе или частичную компенсацию затрат на спорт. В фитнес-зале оборудованы зоны по разным направлениям. Можно заниматься самостоятельно или присоединиться к групповым занятиям с тренером Возможность работы в аккредитованной ИТ-компании Бесплатные завтраки и обеды в нашем кафе. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами Линейку льготных тарифов на продукты Т-Банка Well-being-программу, которая помогает улучшить психологическое и физическое здоровье, а также разобраться с юридическими и финансовыми вопросами Три дополнительных дня отпуска в год Достойную зарплату — обсудим ее на собеседовании"
125165114,Аналитик маркетинга / Marketing Analyst (в составе Data Team),Москва,От 3 до 6 лет,"Сквозная аналитика, WEB аналитика, Событийная аналитика, RFM-анализ, Когортный анализ, SQL, E-Commerce","О нас: «Ваша №1» — одна из крупнейших аптечных сетей России. Мы входим в ТОП аптечных брендов по данным РБК, DSM Group и Vademecum. Наша цель — не просто быть ближе к покупателю, но и опережать его ожидания за счёт персонализированных сервисов, цифровых решений и удобства покупки. Усиливаем data-команду аналитиком маркетинга, который поможет бизнесу принимать обоснованные решения, измерять эффективность кампаний и строить коммуникации, основанные на данных. Задачи   Анализ и сегментация клиентской базы по ключевым признакам: RFM, категории, каналы, поведение, география и т.д.   Построение и поддержка моделей расчёта LTV, retention, оттока и реактивации — в том числе по когортам, каналам и типам клиентов.   Помощь маркетингу в поиске и верификации целевых сегментов для запуска кампаний: от гипотезы до финального списка клиентов.   Регулярная оценка эффективности коммуникаций (email, push, sms, партнёрские акции и т.д.): uplift, влияние на повторные покупки и удержание.   Разработка и визуализация BI-отчётов по ключевым метрикам.   Подготовка гипотез для A/B-тестов, сопровождение запуска и анализ результатов.   Проактивная аналитика: выявление закономерностей в поведении клиентов, точек роста, нестандартных сегментов для масштабирования.   Что для нас важно:   Опыт от 2 лет в аналитике маркетинга, продуктовой или клиентской аналитике.   Понимание принципов LTV, RFM, когортного анализа, unit-экономики.   Уверенное владение SQL.   Навыки визуализации, интерпретации данных и грамотной презентации выводов.   Умение говорить с бизнесом на одном языке: понимать цели, гипотезы, ограничения.   Будет плюсом:   Опыт в e-commerce / аптечном ритейле / FMCG.   Понимание работы CDP/CRM, триггерных коммуникаций, партнёрских каналов.   Опыт работы в кросс-функциональной команде с data scientists и инженерами.   Что предлагаем   Работа с живыми данными: миллионы покупателей и сотни миллионов транзакций.   Сильная data-команда.   Влияние на реальный бизнес: выводы аналитика ложатся в основу запуска акций, сегментов, партнёрств.   Оформление по ТК РФ, уютный офис в Москве."
125117556,Data Scientist в Рейтинги и отзывы,Москва,От 3 до 6 лет,"Python, Scikit-learn, XGBoost, LightGBM, CatBoost, pandas, Numpy, SQL, Apache Airflow, FastAPI, Kubernetes, CI/CD, Gitlab","Объединённая компания Wildberries и Russ — это международная технологическая компания, образованная в результате слияния двух лидеров рынка — IT-компании Wildberries и оператора наружной рекламы Russ. Вместе с масштабным развитием IT-направления мы формируем культуру Trust and Safety, гарантируя непрерывную безопасность и доверие между компанией, её сотрудниками, пользователями и клиентами. Команда ""Рейтинги и отзывы"" — важная часть этого направления. Мы отвечаем за модерацию отзывов о товарах и пунктах выдачи заказов, а также за вопросы продавцам. Наши задачи включают борьбу с накрутками отзывов, мошенничеством и прочим непотребством, которое не должно доходить по пользователей. Человека ищем в команду, которая занимается всем с точки зрения Classic ML. Вам предстоит:  Проводить анализ пользовательского поведения для выявления закономерностей, тенденций и аномалий; Улучшать существующие и заниматься построением новых моделей по модерации отзывов во всех продуктах компании; Развивать внутренний FeatureStore.  Вы нам подходите, если:  Знаете Python и ML-библиотеки, уверенно владеете инструментами ML для построения и оптимизации моделей: scikit-learn, XGBoost/LightGBM/CatBoost, pandas, Numpy; Имеете опыт с классическим ML: имеете опыт в задачах классификации, кластеризации, умение корректно валидировать полученный результат; Знаете SQL: имеете навыки написания сложных запросов, желателен опыт работы с Clickhouse; Имеете опыт вывода моделей в прод: имеете опыт с Airflow, FastAPI, Kubernetes, CI/CD, GitLab; Имеете проактивную позицию: активно участвуете в коммуникациях, разрабатываете решения и управляете рисками в процессе работы; Умеете вести проект самостоятельно (валидация входных данных, риски, стейкхолдеры, работа с ресурсами, упаковка результатов и т.д.); Обладаете продуктовым мышлением (роль имеет очень высокую бизнес-ориентированность).  Будет плюсом, если у тебя есть:  Опыт работы в сфере Trust & Safety/антифрода/безопасности; Реальный опыт работы с живыми конечными пользователями, понимание как и зачем люди используют твои решения; Опыт работы с большими потоками данных; Опыт самостоятельного доведение проектов от 0 до пользователя (для Senior обязательно); Опыт работы с графами.  Условия для сотрудников:  Обучение и развитие: языковые клубы, собственный корпоративный университет, программы развития управленческих навыков и многое другое; Благополучие сотрудников: корпоративный пакет ДМС со стоматологией, корпоративный спорт, консультации психолога и дополнительные возможности аккредитованной IT-компании; Множество сообществ: клуб спикеров, футбола, йоги, шахмат и т.д.; Забота о семьях: создаем условия, в которых легко сочетать карьеру и заботу о близких – от гибкого подхода до масштабных проектов для детей сотрудников; Скидки и партнерские программы: на обучение, страхование, покупки и многое другое; Комфортная рабочая среда: бесплатное питание в офисе, современные офисы рядом с метро, корпоративная техника и портал для сотрудников."
126743751,Junior + \ Middle Data Scientist в команду моделирования розничного бизнеса,Москва,От 1 года до 3 лет,"Python, SQL, PySpark","Обязанности:  участие в обсуждении и проработке постановки задачи с бизнес заказчиком; самостоятельная разработка риск моделей для сегмента ФЛ с фокусом на модели прогнозирования дохода (анализ качества данных, отбор признаков, обучение различных алгоритмов); проведение различных исследований, включая анализ внутренних и внешних источников данных; подготовка бизнес требований на витрины для разработки моделей, а также требований на внедрение модели в промышленную эксплуатацию; подготовка модельной документации; участие в согласовании разработанных моделей перед заказчиком, подготовка презентаций.  Требования:  опыт работы в банковском/финансовом/телеком/ритейл секторе от 2-х лет в роли аналитика/DS, понимание банковских бизнес-процессов, опыт в моделировании; уверенное владение Python, Spark; знание алгоритмов ML: деревьев решений и случайных лесов, регрессии,бустингов, кластеризации, временных рядов и нейросетей, опыт работы с текстовыми данными приветствуется. умение работать в условиях многозадачности, самостоятельность опыт написания ТЗ, БТ, проектной документации; апособность поддержки full-stack разработки от сбора требований к задаче; до реализации, документации и последующего мониторинга моделей наличие публикаций по ML/DL, опыт выступлений является преимуществом."
126273271,Data Scientist (Researcher),Санкт-Петербург,От 3 до 6 лет,,"Мы создаём умного автономного ИИ-агента, который берёт на себя рутину и помогает людям автоматизировать задачи в цифровой жизни на всех устройствах: компьютерах, смартфонах, планшетах и даже носимых гаджетах.Сейчас мы ищем Data scientist (AI research engineer), который взял бы на себя задачи по трансформации передовых научных исследований в работающие прототипы для AI-агента. Чем предстоит заниматься   Систематический анализ и имплементация state-of-the-art подходов из научных статей (LLM, Autonomous Agents, RAG, Reinfocement Learning).  Проектирование и проведение R&D экспериментов для проверки продуктовых гипотез и улучшения базовых метрик агента. Разработка и прототипирование новых алгоритмов планирования, рассуждения и использования инструментов (tool usage). Подготовка и валидация датасетов для тестирования и дообучения моделей.  Что мы ждём от вас   Опыт работы в R&D или академической среде в области AI/ML от 3 лет.   Свободное чтение и понимание англоязычной научной литературы по AI.   Уверенное владение Python, PyTorch.   Практический опыт постановки и анализа экспериментов в области машинного обучения.   Наличие портфолио с исследовательскими проектами или научными публикациями.   Обязателен опыт исследований в NLP.   Что предлагаем   Возможность влиять на функциональность продукта с самого старта.   Конкурентный оклад в USD.   Полная удаленка или гибрид в Санкт-Петербурге (офис на Кирочной).   Атмосферу команды, где ценят инициативу, инженерию и здравый смысл."
126770000,Старший аналитик Data Platform,Москва,От 3 до 6 лет,"SQL, XML, Анализ данных, Системный анализ, Сбор требований, Бизнес-анализ, Разработка технических заданий, Управление проектами, Документирование бизнес-требований, ERD, Управление командой","Наша компания ведет масштабный проект по построению Data Platform для крупного заказчика. Цели проекта - подготовить инфраструктуру заказчика к кратному росту объемов обрабатываемых данных + улучшить процессы управления данными и их качеством. Проект расширяется, и мы ищем в команду старшего аналитика с навыками бизнес/системного анализа, опытом в построении DWH. Возможен рост до руководителя группы аналитиков. Предстоит как работа с заказчиками, анализ бизнес-процессов, визуализация аналитических справок, так и техническое проектирование ETL потоков и структур хранения данных. У нас распределенная команда, мы проводим регулярные созвоны в Яндекс Телемост, переписываемся в Telegram, ведём проекты и задачи в Яндекс Трекере, документируем в Яндекс Вики. Что мы ждём от тебя  Опыт работы от 3 лет на позиции аналитика DWH. Идеально - опыт работы в банках или с государственными заказчиками. Готовность к работе в стиле agile, желание погружаться в предметную область и делать классный продукт, а не просто выполнять задачи в трекере. Способность находить нужный подход к разным заказчикам при сборе требований. Умение наглядно визуализировать процессы с использованием нотаций BPMN / UML или аналогов. Владение SQL на уровне JOIN, UNION, CTE/подзапросов, оконных функций. Навык написания ТЗ и требований для разработки.  Желательно:  Опыт в организации процессов управления качеством данных, опыт разработки шаблонов документации. Опыт управления командой, декомпозиции задач, наставничества.  Что мы предлагаем  Простор в реализации идей в рамках проекта. Мы за продуктовый подход - если ты знаешь предметную область заказчика, готов обосновать свои предложения и понимаешь, как они вписываются в цели проекта, то мы поддержим и дадим возможность их реализовать. Своевременную белую зарплату дважды в месяц с возможностью роста. Премии по результатам работы в конце календарного года. Работу в гибридном формате (2-3 дня в неделю в офисе заказчика). Гибкий график (но нужно в период 9:00-14:00 по Москве быть на связи). Покупку техники (ноутбук + монитор). Оплату коворкинга (при необходимости). Различные варианты оформления - в штат или на ГПХ.  Наши этапы отбора - сначала смотрим резюме, потом проводим два собеседования - одно с тимлидами аналитики и разработки, второе с руководителем проекта. После них даём обратную связь."
126494286,"Продуктовый аналитик, Data Analyst (iGaming проект)",Санкт-Петербург,От 3 до 6 лет,"SQL, Аналитическое мышление, Когортный анализ, A/B тесты, Исследовательский анализ данных, Событийная аналитика, Формирование аналитической отчетности, Визуализация данных","Ищем аналитика, который поможет принимать решения на основе данных и будет участвовать в разивтии продукта с многомиллионной аудиторией.О проектеМы управляем продуктом, который работает уже более 10 лет. Ежедневно пользователи взаимодействуют с платформой, участвуют в событиях, совершают различные операции. У нас накоплено много данных, но нужен специалист, который структурирует аналитику и поможет команде понять, как улучшать продукт.Сейчас данные собираются из разных источников, но анализ происходит бессистемно. Нужен человек, который наведет порядок в метриках, автоматизирует отчетность и будет давать рекомендации продуктовой команде.Чем предстоит заниматьсяВы станете основным источником инсайтов для продуктовой команды. Будете работать с большими объемами данных из различных сервисов, веб-аналитики и маркетинговых кампаний.Основные задачи:• Организация сбора и контроль качества данных из PostgreSQL, Google Analytics, Яндекс.Метрики• Построение и автоматизация дашбордов в Redash или аналогах для разных команд• Анализ ключевых продуктовых метрик: retention, конверсии, LTV, churn rate• Исследование поведения пользователей и поиск точек роста продукта• Оценка эффективности маркетинговых кампаний и событийных активностей• Проведение когортного анализа и построение воронок конверсии• A/B тестирование новых фич и анализ их влияния на метрики• Подготовка понятных отчетов и презентаций для продакт-менеджеров• Формулирование гипотез и рекомендаций по развитию продуктаЧто важно уметьОбязательные навыки:• Опыт продуктовой аналитики от 2 лет в IT-продуктах или цифровых платформах• Продвинутое знание SQL для работы с PostgreSQL• Опыт работы с Redash, Google Analytics, Яндекс.Метрикой• Умение строить понятные дашборды и визуализировать данные• Навыки работы с большими объемами данных и их интерпретации• Способность формулировать выводы и рекомендации для продуктовой командыБудет преимуществом:• Опыт проведения A/B тестов и статистический анализ• Понимание пользовательского поведения в цифровых продуктах• Опыт работы с системами аналитикиЧто предлагаем• Интересные данные — работа с реальными метриками активного продукта• Влияние на решения — ваши рекомендации будут напрямую влиять на развитие продукта• Свобода в подходах — можете предлагать и внедрять новые инструменты анализа• Стабильная команда — работаете с опытными продактами и техническими специалистами• Гибкий формат — удаленная работа, возможность планировать свое время• Профессиональный рост — развитие в области продуктовой аналитики и работа со сложными задачами"
126381134,Data Scientist (senior),Москва,От 3 до 6 лет,"Python, SQL, pandas, MySQL, MS SQL Server, Redash, PostgreSQL, Визуализация данных, Numpy, CatBoost, Deep Learning, TensorFlow, Clickhouse","Обязанности: Проведение исследование данных, экспериментов для проверки технических и бизнес гипотез с помощью классических и ML алгоритмов, LLM и других актуальных практик;Разработка сервисов автоматизации. Требования: 1. Основы Python (углубленные знания)  Свободное владение основными контейнерами данных (list, dict, set, tuple), понимание их внутреннего устройства (хеши, проблема рехеширования). Опыт работы с файлами, контекстными менеджерами, библиотекой pathlib. Понимание особенностей кодировок и работы с путями в разных ОС. Понимание и практический опыт применения многопоточности, многопроцессности и асинхронного программирования для решения I/O-bound и CPU-bound задач.2. Backend-разработка и интеграции Глубокое понимание протокола HTTP/HTTPS (структура запросов/ответов, cookies, BasicAuth) Опыт разработки веб-сервисов на одном из фреймворков: Flask, FastAPI или Django. Понимание концепций мидлварей, авторизации, миграций БД. Практический опыт работы с реляционными БД (MS SQL Server): написание сложных SQL-запросов (JOIN, аналитические функции), оптимизация (EXPLAIN), понимание принципов ACID. Опыт работы с ORM. Знание и опыт работы с очередями и брокерами сообщений: Celery + Redis, RabbitMQ или Kafka.3. Data & Machine Learning (желательно, но обязательно) Опыт работы с библиотеками для анализа данных: Pandas, NumPy. Понимание агрегационных функций, включая квантили и средневзвешенные значения. Знание принципов работы бустинговых моделей (XGBoost, CatBoost, LightGBM) и областей их применения. Опыт работы с LLM, запуск и взаимодействие с моделями через Ollama или transformers, основы промт-инженеринга. 4. Инфраструктура и DevOps-навыки Опыт контейнеризации приложений: написание эффективных Dockerfile. Опыт работы с CI/CD  Условия:  Официальное трудоустройство с первого рабочего дня, или ГПХ - по желанию; Полностью белая заработная плата, выплата 2 раза в месяц; ДМС; Компенсация спорта; Полный соц. пакет согласно ТК РФ; Для кандидатов из Новосибирска - охраняемая парковка, комфортный офис на Добролюбова 10/2."
126454647,Data-analyst/Аналитик данных в Zapomni Entertainment,Москва,От 1 года до 3 лет,,"Сфера Культура и энтертейнмент, электронная коммерция. Zapomni Entertainment занимается созданием и продвижением собственных лицензионных концертных программ, их организацией, продажей и продвижением. Обязанности и зона ответственности Мы ищем аналитика данных для структурирования работы с клиентскими данными в целях повышения эффективности маркетинга и продаж. Аналитика поведенческих моделей пользователей, анализ продаж по различным признакам и в различных плоскостях, сегментацией и построением дашбордов, формирование рекомендаций для принятия решений на основе полученных результатов, в большей степени crm-маркетинговых решений, подготовка баз по выбранным критериям для отдела маркетинга, выдача рекомендаций по проведения рекламных кампаний отделу маркетинга и продаж. Требования Знание PostgreSQL Опыт внедрения BI-инструментов Желательно опыт работы в e-commerce, развлечениях, культуре или смежных сферах Условия оформление по ТК либо проектная работа ГПХ/ИП/Самозанятый"
126320923,Data-Аналитик в Управление маркетингом,Москва,От 1 года до 3 лет,"Internet Marketing, Google Analytics, Яндекс.Метрика, Веб-аналитика, MS Outlook, Internet, Мобильность, API, RFM-анализ, MS SQL, PostgreSQL, Data Analysis","Группа компаний АВТОМИР - это один из крупнейших официальных дилеров на российском автомобильном рынке. На протяжении 32 лет Компания следует девизу «Мир автомобилей для мира людей». ГК АВТОМИР объединяет 40 дилерских центров в Москве, регионах Российской Федерации и Казахстане. Марочный портфель Компании включает в себя 42 автомобильных бренда: LADA, Haval CITY, Haval PRO, Chery, Geely, Changan, UNI, Omoda, Jetour, Belgee, Jaecoo, Tank, Exeed, Moskvich, GAC, Solaris, Toyota, JAC, Sollers, Hyundai, Knewstar, Xcite, Kia, Volkswagen, Skoda, Seres, Evolute, Mazda, Soueast, Audi, Livan, Wey, Ford, Jetta, FAW, Mitsubishi, Nissan, Peugeot, Suzuki, Ora, Renault, Citroen. Приглашаем к нам в команду Ведущего аналитика в Управление маркетингом: Обязанности:   Поддержание и улучшение аналитической архитектуры компании;   Автоматизация отчетов: разработка скриптов и интерфейса для удобной работы с данными;   Сбор и хранение данных (средние данные - до миллиарда строк в БД);   Разработка вспомогательных скриптов обработки данных для решения задач;   Работа с различными API (Yandex Директ/ Yandex.Metrika/ Calltouch/ Comagic/ Callkeeper/ Callscoring/ Автохаб);   Интеграция с внутренними CRM;   Написание запросов на SQL;   Проектирование и аналитика AB-тестов;   Разработка дашбордов и ad-hoc отчетов.   Требования:  Образование высшее (в приоритете выпускники технических ВУЗов); Приветствуется прохождение тематических обучающих курсов; Отличное знание систем аналитики, в частности Яндекс Метрика API, GA API; Практический опыт построение сложных отчетов, LTV, CAC, RFM-анализ; Уверенное владение SQL, написание запросов, в. т.ч. DDL; Взаимодействие с бизнес-аналитиками, совместное выстраивание новых форматов отчетов; Опыт работы с РСУБД, в том числе, средствами Python (MS SQL, PostgreSQL); Практический опыт работы с Power BI; Грамотная речь, инициативность, аналитический склад ума, быстрая обучаемость.  Вы получаете:  Официальное трудоустройство с первого дня работы; График работы: 5/2, сб/вс выходные (ОФИСНЫЙ ФОРМАТ РАБОТЫ); Конкурентную заработную плату с прозрачной системой мотивации; Работу в команде профессионалов и систему наставничества на испытательном сроке; Интересные задачи, которые позволят развить навыки и получить профессиональный опыт; Возможность профессионального развития и карьерного роста; Льготное корпоративное питание; ДМС и корпоративную мобильную связь, современный офис; Скидки на приобретение автомобилей брендов Компании, а также их обслуживание; Место работы: БЦ Боровский (м. Говорово), пешая доступность от метро, комфортная парковка напротив БЦ.  Присоединяйтесь к команде профессионалов! Ждем Ваше резюме!"
120854537,Data analyst / Аналитик данных,Москва,От 3 до 6 лет,"Python, SQL, Big Data, Machine Learning","X5 Group — российская розничная торговая компания, управляющая продуктовыми торговыми сетями «Пятёрочка», «Перекрёсток» и «Чижик», а также цифровыми сервисами «Vprok.ru Перекрёсток», 5Post, «Много Лосося» и медиаплатформой Food.ru. X5 Tech - IT-компания и основной цифровой партнер торговых сетей и бизнесов X5 Group. Команда из более 5000 специалистов разрабатывает решения, которые помогают 372 тысячам сотрудников группы работать с максимальным технологическим комфортом, а миллионам покупателей быстро и удобно покупать свежие продукты. В каждой команде, как правило, необходимы компетенции в области DA/DS/DE, так как мы не только предлагаем идеи, но и доводим их до стабильной реализации. Что даёт работа в X5:  Интересные и масштабные задачи. Использование актуальных технологий, взаимодействие с крутыми специалистами, встречи для обмена опытом с коллегами и не только. У нас активно используются Hadoop, Spark, ClickHouse, Greenplum, Kubernetes, docker, airflow, Grafana/Tableau. Широкий спектр ML фреймворков, в том числе для обработки текстов и изображений. Свободу творчества - возможность пробовать любые модели, влиять на развитие продукта, предлагать новые подходы, делать MVP, формировать команды.  Что мы ждем от кандидата:  знание языка python владение SQL знание математики, статистики и базовых понятий в ML опыт работы с pyspark будет плюсом Понимание статистики на уровне дизайна и проведения АБ-тестов, использование подходящих критериев, интерпретация результатов Опыт работы по профилю от 3 лет  Мы предлагаем:  официальное оформление с белой ЗП, ежеквартальные премии по результатам работы; Удобный офис рядом с м. «Добрынинская» / удобный офис с бесплатной парковкой на м. «Волгоградский проспект» / МЦД «Калитники» гибкий график работы (с 8/9/10 утра) / График работы: 5/2, с 9:00 до 18:15 (в пятницу — до 17:00); возможность работать удалённо или в гибридном формате; широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; возможность учиться и развиваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, участие в крупнейших конференциях страны, программы развития цифровых и управленческих навыков (Цифровая академия, Школа Тимлидов), онлайн и офлайн мастер-классы, корпоративный университет «X5 Полка», школа наставников и многое другое; программы мотивации для спикеров и авторов: внутренняя школа Speak Up School, Write Up, ачивки и баллы за выступления, подготовка спикеров к крупнейшим конференциям страны, сообщество авторов на Хабре, возможность шерить опыт с комьюнити внутренних и внешних экспертов; обмен опытом через cообщества: 12 технических комьюнити от java до devops; яркая корпоративная жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: регулярные внутренние митапы, демо-дни, открытые микрофоны, день IT-специалиста, программы волонтерства, корпоративное предпринимательство X5 Idea Challenge;        Присоединяйся к команде X5 Tech, чтобы создавать будущее ритейла вместе с нами!"
