id,name,area,experience,key_skills,description
126655051,ML - разработчик,Москва,От 3 до 6 лет,,"Проект: МетаПетс — ИИ-экосистема для ветеринарных клиник (веб для врача, мобайл для владельца, интеграция с МИС).Фокус роли: обучение и внедрение моделей ИИ в модули ассистента и транскрибации (ASR), построение RAG, работа с LangChain и API крупных провайдеров.Что будете делатьASR (речь → текст): подбор/обучение/тонкая настройка русскоязычных моделей, доменная адаптация под ветеринарные термины; оценка качества (WER/CER), пайплайн пост-процессинга и нормализации, сохранение аудио-трэков к визитам.LLM-ассистент: проектирование промптов и системных сообщений, внедрение RAG (ретривер, индексация, чанкинг, метаданные), построение агентной логики (действия в МИС/поиск по БЗ) на LangChain.Инфраструктура и интеграции: работа с Elasticsearch (гибридный/векторный поиск), объектным хранилищем, очередями; on-prem/облачные LLM (в т.ч. приватные эндпоинты), конфигурация ограничений и фолбэков.Качество и метрики: дизайн offline/online-оценки (TTR, точность ответов, WER, «полнота документа», бизнес-KPI), A/B, телеметрия, drift/guardrails.MLOps: reproducible пайплайны (датасеты, эксперимент-трекинг, версии моделей), профилирование и оптимизация инференса (латентность/стоимость).Безопасность/комплаенс: обезличивание ПДн, локализация данных, журналирование, политика запросов к внешним API.Технологический стекLLM/RAG: LangChain, OpenAI/Anthropic/DeepSeek/Local LLM (vLLM/llama.cpp), эмбеддинги, функции-инструменты (tools/functions).Поиск/векторы: Elasticsearch (BM25 + KNN/HNSW), Faiss/Annoy (по необходимости).ASR: Yandex SpeechKit / Whisper / Vosk / NeMo; post-processing, доменная лексика.Данные/пайплайны: Python, PyTorch, Hugging Face, DVC/Weights & Biases, Kafka/Redis (желательно).Dev/Infra: Docker, Linux, GitHub Actions, Yandex Cloud/on-prem GPU.Требования3+ года в ML/DS с практическим обучением моделей (NLP/ASR/IR).Реальный опыт с ASR: адаптация под домен, сбор/чистка аудио, метрики WER/CER, пост-процессинг.Опыт построения RAG: выбор схемы чанкинга, метаданных, негативных примеров, оценка ретривера/генерации.LangChain: агенты, инструменты, маршрутизация, трейсинг; промпт-дизайн и защита от prompt-injection.Работа с Elasticsearch: индексация, анализаторы, гибридный поиск, фильтры/фасеты, настройка KNN.Умение доводить эксперименты до продакшена: профилировать, оптимизировать, мониторить.Чистый Python, умение писать читаемые пайплайны, навыки статистики/оценки моделей.Понимание требований к ПДн (локализация данных, обезличивание, журналы доступа).Будет плюсомОпыт с SpeechKit кастомизацией (лексиконы, user dictionaries, кастомные языковые/акустические модели).Запуск/админка on-prem LLM (vLLM/llama.cpp), квантование, KV-кэш.Медицинский/ветеринарный домен, опыт построения онтологий/словников.Базовые навыки CV (рентген/УЗИ) — для взаимодействия с PetVision.Формат работыПолный/частичный день, удалёнка с обязательными слотами коммуникации; регулярные демо/валидирование с ветеринарными экспертами.Плотное взаимодействие с backend/frontend, DevOps и врачами.Что дадимЖивой продукт с быстрым циклом «гипотеза → пилот → метрика».Возможность влиять на архитектуру ассистента и стандарты качества в отрасли."
126916489,С++ developer (ML разработчик ),Нижний Новгород,От 3 до 6 лет,,"Присоединяйтесь к нашей динамичной и талантливой команде, которая решает амбициозные и передовые инженерные задачи в области Искусственного Интеллекта. Мы постоянно исследуем и внедряем современные подходы к разработке программного обеспечения, чтобы создавать инновационные решения.Обязанности  разработка и оптимизация программного стека в области ИИ; участие в разработке архитектуры и дизайна систем; анализ и улучшение производительности программного обеспечения; проведение код-ревью и участие в улучшении качества кода. Требования  знание и практический опыт работы с C++ (разработка, тестирование, профилировка, дебаггинг, оптимизация). понимание алгоритмов машинного обучения, включая нейронные сети и операции над ними. умения использовать инструменты разработки: командная строка Linux, Git, CI/CD готовность к развитию и изучению новых технологий.  будет плюсом:  опыт оптимизации или профилирования кода под CPU/GPU или другие устройства с базовым пониманием их архитектуры. опыт работы с технологиями: PyTorch, OpenXLA, LLVM, MLIR, OpenVINO, TensorRT, CUDA, SYCL. понимание внутренней архитектуры любого компилятора. базовые знания ассемблерного программирования. опыт инференса или обучения нейронных сетей. навыки работы с генеративными AI-моделями, опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации. Условия  комфортный современный офис гибридный график работы корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
123739185,ML-разработчик,Чебоксары,От 1 года до 3 лет,"алгоритмы машинного обучения, ML-инфраструктура, ML, DL","ЗИТ - ведущий российский производитель и дистрибьютор промышленных ИБП, Литиевых аккумуляторных систем, SNMP мониторинга. С 2010 года мы прошли путь от небольшого стартапа по производству электротехнического оборудования до лидера регионального и федерального рынка. Компания реализовала уже более 2000 проектов федерального масштаба. Наши клиенты – крупнейшие компании страны, в том числе Газпром, Роснефть, Транснефть. Наша цель – создать для страны новые технологии, новые стандарты, новые возможности. Прямо сейчас мы переживаем новый этап: расширяемся и открываем новые производства. Приглашаем вас в нашу дружную амбициозную команду. Что вам предстоит делать:  Разработка и внедрение алгоритмов машинного обучения для автоматизации процессов САПР; Анализ и обработка больших объемов данных, связанных с проектированием и инженерными задачами; Взаимодействие с командой инженеров и проектировщиков для понимания потребностей и проблематики. Создание и поддержка ML-инфраструктуры и инструментов; Создание прототипов и внедрение ML моделей в производстве. Адаптация бизнес-процессов под ML-инфраструктуру;   Разработка, формирование и утверждение технических заданий разработчикам;   Контроль проекта внедрения ML решений; Документирование процессов и результатов работы.  Что мы ждем от вас:  у вас высшее техническое образование в сфере математики, программирования и/или энергетики; опыт работы с САПР-системами будет приветствоваться; Есть опыт работы в индустриальных ML-проектах от 2 лет; Уверенно владеете ML и DL; Умеете работать в unix-подобных системах и с удаленными серверами; Умеете программировать на Python; знаете стандартные библиотеки и фреймворки — PyTorch, Tensorflow 2.0, scikit-learn, Jax Docker; Опыт работы с инструментами разработки Git, Jenkins. у Вас есть опыт делового общения и переписки; Английский или китайский языки  В нашей компании вас ждут  Возможность работы над интересными проектами в сфере автоматизации и машинного обучения; Корпоративное обучение; белая зарплата и гарантированная премия; комфортные условия работы в новом уютном офисе; обучение и постоянное повышение квалификации, чтобы наша продукция и ваши умения соответствовали требованиям рынка; работа без лишней бюрократии.  А еще  Вы будете работать в компании, которая активно внедряет новые технологии, автоматизирует производство и использует самое современное оборудование для работы. Отличные перспективы карьерного роста. Работа с проектами по всей России для тех, кто любит путешествия и хочет поближе познакомиться с другими частями страны. Спортивные и культурные мероприятия за счет предприятия, корпоративные выезды каждые полгода."
126582874,Middle Классический ML-разработчик,Москва,От 1 года до 3 лет,"Scikit-learn, Python, SQL, pandas, Numpy","Блок IT в СОГАЗ активно развивается и меняет подход к созданию продуктов. Мы создаем новые сервисы и решения, которые делают нашу работу более технологичной и эффективной.Проект: Мы — команда центра внедрения искусственного интеллекта, которая помогает бизнесу использовать в своей работе ML-решения, в том числе для прогнозирования оттока (клиентов, менеджеров, сотрудников КЦ) и создания других моделей машинного обучения.Формат работы - у нас полный офис в комфортабельном бизнес-центре м. Курская. Твои будущие задачи:  Разработка и внедрение моделей классического машинного обучения. Взаимодействие со смежными командами разработчиков. Использование стандартов работы с моделями: управление жизненным циклом (разработка, тестирование, деплой, мониторинг), каталогизация и контроль качества. Подготовка технической документации, включая описание моделей. Проведение экспериментов для проверки гипотез и оптимизации процессов.  Наши пожелания к кандидату:  Опыт работы в области машинного обучения и анализа данных от 2 лет. Знания алгоритмов ML с уклоном в классические методы и прогнозирования оттока. Уверенные навыки программирования на Python и знание фреймворков (Scikit-learn, бустинговые модели). Опыт работы с базами данных (SQL, NoSQL) и инструментами обработки данных (Pandas, NumPy). Навыки настройки и работы с Linux-системами. Понимание принципов Agile и опыт работы в Scrum/Kanban-командах, опыт работы с Jira/Confluence. Умение декомпозировать задачи.  Мы предлагаем:  Оформление полностью в соответствии с ТК РФ, включая оплачиваемый отпуск 29 календарных дней (плюс 1 день отпуска).  ДМС в лучших клиниках города, страхование жизни и страхование от несчастных случаев и болезней + ДМС родственников с 75% скидкой.  Премиальные условия на всю продуктовую линейку группы компаний «СОГАЗ» для работников и их близких родственников (ОСАГО, каско, имущество, жизнь). Социальный пакет и специальные предложения по страхованию, кредитованию и другие программы от наших партнеров. Профессиональное развитие: курсы, тренинги, корпоративная библиотека. Заботу компании о детях сотрудников: подарки на Новый год и скидки в детские лагеря."
127089467,ML-разработчик,Санкт-Петербург,От 3 до 6 лет,"Python, SQL, TensorFlow, Machine Learning, pandas, pymorphy2, Numpy, langdetect, NLTK, Scikit-learn, JupyterHub, MLflow, Argo Workflows","Мы аккредитованная IT компания, занимающаяся разработкой собственных инновационных ИТ-решений, а также разработкой под заказ. Ищем активного и организованного человека, который стремится развиваться и делать интересный и полезный проект в качестве Middle/Senior ML-разработчика в команду, который сможет вывести на новый уровень качества наши сервисы и принять новые амбициозные задачи в разработку. Обязанности:   Участие в поддержке текущих, а также развертывании новых ML-систем в проектах;  Разработка агентских систем при помощи LLM; Программирование на Python для реализации алгоритмов машинного обучения, обработки данных и автоматизации задач; Разработка, оптимизация и поддержка нейронных сетей для решения различных задач машинного обучения и искусственного интеллекта;  Проводить аналитические исследования данных: искать взаимосвязи, формулировать и проверять гипотезы;  интегрирование уже существующих моделей других подразделений в ML конвейеры;  Участие во всех этапах создания моделей (подготовка, обучение, валидация);   Разрабатывать ML-пайплайны;   MLOps (ревью модели, верификация экспериментов);   Вывод модели на прод.   Требования:  Глубокое понимание ML алгоритмов машинного обучения; Большой опыт в построении и оптимизации МНОГОСЛОЙНЫХ и РЕКУРРЕНТНЫХ нейросетей; Понимание принципов работы и архитектур нейронных сетей, включая CNN, RNN, GAN и другие; Хорошее знание SQL, опыт работы с БД, опыт написания сложных запросов; Наличие успешно завершенных проектов с использованием машинного обучения; Опыт построения Production ML.  Условия:  Работа в уютном офисе IT-Park, удаленная работа, дружелюбная атмосфера, карьерный рост, обучение."
127373300,ML разработчик,Москва,От 3 до 6 лет,"С++, Python","Присоединяйтесь к нашей динамичной и талантливой команде, которая решает амбициозные и передовые инженерные задачи в области Искусственного Интеллекта. Мы постоянно исследуем и внедряем современные подходы к разработке программного обеспечения, чтобы создавать инновационные решения. Подробности проекта под NDA. Обязанности  разработка и оптимизация программного стека в области ИИ; участие в разработке архитектуры и дизайна систем; анализ и улучшение производительности программного обеспечения; проведение код-ревью и участие в улучшении качества кода.  Требования  знание и практический опыт работы с C++/Python (разработка, тестирование, профилировка, дебаггинг, оптимизация). понимание алгоритмов машинного обучения, включая нейронные сети и операции над ними. умения использовать инструменты разработки: командная строка Linux, Git, CI/CD готовность к развитию и изучению новых технологий.  будет плюсом:  опыт оптимизации или профилирования кода под CPU/GPU или другие устройства с базовым пониманием их архитектуры опыт работы с технологиями: PyTorch, OpenXLA, LLVM, MLIR, OpenVINO, TensorRT, CUDA, SYCL понимание внутренней архитектуры любого компилятора. базовые знания ассемблерного программирования. опыт инференса или обучения нейронных сетей. навыки работы с генеративными AI-моделями, опыт создания AI-агентов и использования их в работе будет преимуществом опыт использования GigaChat, Kandinsky и аналогов в продуктах, навыки создания и использования AI-агентов инструментальное владение AI для анализа, генерации и автоматизации.  Условия  комфортный современный офис гибридный график работы корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
124829228,"ML-разработчик в Маркет AI (NLP, LLM)",Москва,От 3 до 6 лет,,"Яндекс Маркет — один из ведущих маркетплейсов с миллионами активных пользователей и сотнями миллионов товарных предложений. Мы ищем ML-разработчика в группу качества поиска и рекомендаций для работы над нашим новым продуктом — «Маркет AI». Этот продукт объединяет лучшие стороны поиска Маркета и возможности AI-ассистента, чтобы помогать пользователям быстрее находить подходящие товары, сравнивать их и получать персонализированные рекомендации. Присоединяйтесь к нашей команде — будем вместе формировать будущее умного шопинга! Какие задачи вас ждут Дообучение NLP и LLMВам предстоит дообучать YandexGPT под самые разные задачи, которые должны будут помогать пользователю быстрее закрывать свои сценарии на маркетплейсе. Нужно будет искать и собирать данные для обучения LLM, в том числе с привлечением асессоров. Обучение ML-моделейВы будете решать широкий спектр задач, связанных с аналитикой и моделированием пользователей на платформе: улучшать оценку текстовой релевантности поискового запроса к товару, кластеризовать, обучать CatBoost и формировать рекомендации. Проведение экспериментовНужно будет проводить много экспериментов, разрабатывать метрики для оценки их успешности и предлагать дальнейшие шаги по улучшению системы. Мы ждем, что вы  Работали в NLP, в том числе с трансформерами Уверенно владеете методами классического машинного обучения: sklearn, CatBoost Хорошо знаете SQL, умеете писать сложные запросы Способны самостоятельно искать и находить ответы на вопросы, разбираться в сложных системах и сервисах, читая код и документацию  Будет плюсом, если вы  Разрабатывали рекомендательные системы или поиск Проводили A/B-тесты Знаете классические алгоритмы и структуры данных"
126569580,ML-разработчик,Москва,От 1 года до 3 лет,,"Мы, Ланит - Би Пи Эм, эксперты в области анализа, автоматизации и трансформации корпоративных бизнес-процессов, часть ГК ЛАНИТ. Специализируемся на разработке и внедрении решений на базе low-code технологий и автоматизации процессов с использованием opensource-инструментов. Наш опыт насчитывает более 90 реализованных проектов и мы активно осваиваем новые горизонты. Сейчас мы находимся в поиске ML-разработчика, который будет создавать ИИ-агентов для крупного банка. Обязанности:   Разрабатывать и обучать ИИ-агента для кредитных решений;  Внедрять RAG-систему; Создавать LLM-пайплайны;  Тестировать, валидировать решения агента и настраивать мониторинг предсказаний в продакшене;   Интегрировать модели в банк, включая работу с API.   Требования к кандидату:   Опыт от 1,5 лет в разработке NLP-решений (RAG, LLM-агенты);   Практическое применение архитектур Transformer: BERT, GPT, T5;   Опыт работы с LLM через API: GigaChat, YandexGPT, ChatGPT;   Разработка RAG-систем (поиск + генерация);   Адаптация моделей: Fine-tuning, LoRA/QLoRA, Prompt-tuning;   Библиотеки: PyTorch, Transformers (Hugging Face), LangChain / LlamaIndex;   Будет плюсом: LangGraph, опыт с open-source LLM (Llama, Mistral).   Что мы предлагаем:  Работа в аккредитованной ИТ-компании; Официальное оформление по ТК РФ; Гибридный формат работы; Возможности для профессионального развития и роста (регулярная оценка специалистов, действует прозрачная система грейдов, развита культура поддержки и взаимопомощи); Программы благополучия для сотрудников: ДМС со стоматологией, возможность страхования родственников по корпоративным тарифам, сервис психологической поддержки и карьерного консультирования, материальная помощь в значимые события; Корпоративный университет, внутренние курсы и технические митапы, где ты можешь не только учиться, но и выступать; Корпоративный английский; Спортивные клубы: футбол, волейбол, бег и киберспорт; Скидки сотрудников в сети магазинов IRG: restore:, galaxystore, Xiaomi, Мир Кубиков, Street Beat, hiker, unode50 и др; Скидки от партнеров на фитнес, развлечения, обучение, одежду, путешествия, технику и многое другое (платформа BestBenefits); Насыщенная корпоративная жизнь (регулярно проводим корпоративы для всех сотрудников, организуем технические митапы внутри компании и многое другое)."
127029562,ML разработчик (блокчейн),Москва,От 3 до 6 лет,"Big Data, LLM, Computer Vision","BlockSniper — крипто-трейдинговый стартап, который ловит токены до их взлёта. Мы ищем ML-инженера, который поможет нам масштабироваться благодаря автоматизизации торговых стратегий. Нам нужно решение, которое в реальном времени будет: - Парсить и анализировать твиты (включая скрытые чаты и треды)- Выявлять ранние сигналы о новых токенах, листингах, партнерствах и инсайдах- Фильтровать и выдавать структурированные алерты для аналитиков и трейдеров Что мы ожидаем от вас: - Опыт в NLP и работе с соцсетями (Twitter API, X API, прокси, рейт-лимиты)- Умение проектировать и обучать легковесные модели для low-latency inference- Понимание, как строить пайплайны от сбора данных до production-развёртывания- Желание работать в крипто и понимание, что такое мемкоины, листинги, нарративы Что предлагаем:- Зарплата: от $4000 + профит-шер без потолка- Формат: полностью удалённо, гибкий график (акцент на вечернее/ночное время по МСК)- Минимум бюрократии и микроменеджмента — фокус на результат"
126534422,Специалист по машинному обучению,Москва,От 3 до 6 лет,,"Обязанности:   Предстоит работа на высоконагруженном проекте с регулярными обновлениями (работаем по Agile). Коллектив молодой, есть свобода действий, инициатива приветствуется. Хотим в команду увлеченного своей профессией специалиста, который умеет работать в команде и всегда готов предложить наиболее оптимальный путь решения существующей задачи. Профессиональные обязанности:— Обучение и доработка нейросетевых моделей под задачи проекта.— Интеграция моделей в боевой backend и пользовательские сценарии.— Настройка пайплайнов: сбор данных, предобработка, логирование.— Работа с внешними AI API и open-source решениями.— Внедрение и поддержка функций, основанных на LLM и генеративных моделях.     Требования: - Python- OpenAI API / Hugging Face / Transformers- FastAPI / Flask- PyTorch / scikit-learn / Pandas / NumPy-Docker-PostgreSQL- Redis- Git   Условия:   Профессиональная команда.   Стабильная компания, размер заработной платы по итогам собеседования.    Работа в офисе: ул. Академика Королёва, 19."
126764620,ML Разработчик,Москва,От 3 до 6 лет,"Python, PyTorch, TensorFlow, SQL","Цифровые Привычки – аккредитованная IT-компания, резидент Сколково . Мы предоставляем услуги IT-консалтинга, заказной разработки, аутсорсинга IT-процессов и развиваем собственные продукты и проекты партнеров.Наша команда — это сплоченный коллектив высококвалифицированных профессионалов, способных эффективно решать самые сложные задачи. Нас более 250 человек, распределенных по разным проектам и городам.Люди — самый ценный актив.Наша команда экспертов объединена общими идеями, ценностями и миссией. Мы делаем свою работу лучше каждый день благодаря общим принципам, которые нами движут.Мы заботимся о благополучии специалистов: создаем комфортные условия труда, ставим амбициозные задачи и даем возможность поменять проект, если он по каким-то причинам перестал устраивать.Количество наших проектов растет, как растет и наша команда. Мы работаем со многими крупными банками. Обязанности: - ​​​​​​Разработка программных решений с использованием нейросетевых и классических моделей машинного обучения;- Внедрение современных методов машинного обучения;- Формирование требований к данным для создания моделей;- Тестирование, валидация и максимизация метрик нейросетевых моделей;- Создание, анализ и мониторинг метрик на всех этапах жизненного цикла модели (обучение, тестирование, эксплуатация);- Анализ предметной области для повышения качества моделей и эффективности продуктов;- Следование стандартам разработки, контроль качества и надежности кода в корпоративном репозитории;- Разработка и визуализация отчетности для релизов программных продуктов;- Контроль результатов работы инженеров и приемочные испытания проектов подрядчиков;- Коммуникация планов и приоритетов по проектам;- Улучшение процессов внутри команды разработки;- Участие в общекомандных встречах для планирования и реализации задач. Требования:- Важно! Опыт разработки CV модулей для работы с быстро движущимися объектами (желательно на конвейерной системе на каком-нибудь производстве). - Владение SQL и языком программирования Python;- Опыт работы с фреймворками для нейросетевых моделей (PyTorch, TensorFlow и др.);- Знание теории вероятностей и математической статистики;- Навыки программирования, создания и масштабирования приложений под нагрузку;- Навыки создания, эксплуатации и поддержки систем на основе нейросетевых моделей;- Опыт построения высокоэффективных ML-систем и внедрения их в продуктивную среду;Умение повышать качество систем на основе обратной связи. Условия: - Трудоустройство по ИП/ГПХ !- Формат работы удаленный;- Реальный рост внутри компании, регулярный пересмотр зарплаты по результатам работы;- Обучение в образовательном центре HeadBridge на базе компании;- Возможность изучения английского языка;- Доход обсуждаем с каждым кандидатом индивидуально (все зависит от вашего уровня знаний)."
124188484,"ML разработчик, группа внутренних ML продуктов",Москва,Более 6 лет,"IT, Разработка платформы, Машинное обучение, Python, ML","Мы применяем современный ИИ для автоматизации разнообразных процессов внутри компании. Например, мы создаем умных ассистентов для работы с базами знаний, делаем сервисы-копилоты для разработчиков и сотрудников поддержки, а также помогаем автоматизировать кадровый документооборот. Наша ключевая цель --внедрить искусственный интеллект во все те места и процессы, где его использование поможет компании работать более эффективно, и освободит наших коллег от рутинной работы, которую сможет взять на себя ИИ. В команде несколько опытных разработчиков и дата-саентистов, и мы тесно взаимодействуем с другими командами, заинтересованными в применении ИИ в своих задачах. Ищем разработчика, который готов вместе с нами создавать полезные сервисы на основе ИИ. Наш стек: Python, Go, фреймворки для инференса (vllm, triton), Docker, Kubernetes. Вы будете    Участвовать в разработке полезных решений на базе ИИ.   Создавать сервисы, использующие ""под капотом"" ML-модели   Решать задачи связанные с эффективным инференсом больших и очень больших языковых моделей (LLM).     Создать сервис для транскрибации аудио и видео звонков в корпоративном мессенджере   Разработать RAG-систему для работы с внутренней документацией     Нам важно:    Отличное знание Python.   Глубокое знание базовых алгоритмов и структур данных.   Понимание принципов работы с большими данными, знакомство с такими инструментами как hadoop, spark, airflow.   Опыт разработки под Linux, знакомство с bash и утилитами командной строки.     Будет плюсом:    Понимание основ машинного обучения.   Владение Go и/или C++.   Знакомство с принципами построения современных распределенных систем, опыт работы с Kubernetes."
126231122,Специалист по машинному обучению,Москва,От 3 до 6 лет,"LLM, Python, NLP, Машинное обучение, TDORP","Чем предстоит заниматься:  проектированием и разработкой архитектуры сложных ML решений на базе LLM для ключевых бизнес-задач компании; руководством процессом выбора, дообучения и оптимизации SOTA LLM (включая оценку производительности, стоимости, рисков, оборудования); исследованием и внедрением передовых техник и подходов в области LLM (включая различные методы fine-tuning, evaluation, quantization, distillation); разработкой и внедрением робастных пайплайнов для обучения, оценки, развертывания и мониторинга LLM-решений (практики MLOps) – желательно; оптимизацией LLM-моделей для масштабирования - ускорение и т.д.; участием в формировании технической стратегии команды в области LLM и AI в целом; взаимодействием с командой для интеграции AI-решений в продукты и процессы компании.  Чего мы ждем от тебя:  опыт работы в роли ML Engineer / DS с фокусом на NLP/LLM; уверенное знание python (как минимум, для уверенного ревью кода); экспертное владение фреймворками глубокого обучения (PyTorch или TensorFlow); глубокий практический опыт работы с экосистемой Hugging Face и/или другими инструментами для LLM; подтвержденный опыт успешного дообучения и внедрения (или доведения до продакшн состояния) нескольких LLM в реальных проектах; глубокое понимание архитектур LLM, различных методов pre-training, fine-tuning; опыт оптимизации моделей для инференса (например, quantization); способность самостоятельно проводить исследования, предлагать и валидировать новые подходы."
124926401,ML-разработчик в команду динамического ценообразования Маркета,Москва,От 3 до 6 лет,,"Яндекс Маркет — один из крупнейших мультикатегорийных маркетплейсов, которым ежедневно пользуются миллионы людей. Наши команды помогают покупателям приобретать товары не выходя из дома и получать заказы по всей стране, а партнёрам — развивать свой бизнес, повышая продажи и привлекая новых клиентов. В нашей команде вас ждёт:  Огромный бизнес-импакт. Ваши модели будут управлять ценами миллионов товаров, влияя на миллиарды рублей выручки Быстрый цикл разработки: готовая модель может выйти в продакшен всего за два часа Мощная инфраструктура: доступ к мощному кластеру CPU/GPU для быстрого тестирования гипотез Много данных о миллионах товаров и о пользователях  Какие задачи вас ждут  Улучшение ML-моделейВы будете улучшать ML-модели ценообразования и внедрять новые фичи. Исследовать различные подходы к моделированию эластичности спроса. Встраивать свои наработки в инфраструктуру онлайн-инференса. Запускать и анализировать A/B-тесты, оценивая влияние моделей на бизнес.  Мы ждём, что вы  Работали с классическими ML-методами Уверенно владеете Python и SQL Понимаете основы математической статистики Применяли ML, чтобы решать бизнес-задачи и оптимизировать процессы"
126730700,Senior ML разработчик (NLP + CV),Москва,От 3 до 6 лет,,"Мы - команда GigaChat Vision, занимаемся мультимодальными LLM на базе GigaChat. На сайте giga.chat можно попробовать текущую продовую модель, на данный момент она уже умеет работать не только с текстом, но и обрабатывать изображения. В первую очередь, мы работаем с изображениями, но и другие модальности данных нас также интересуют. Обязанности  разработка, обучение и оптимизация мультимодальных больших языковых моделей (VLM) подготовка и обработка данных для различных сценариев использование моделей проведение экспериментов, оценка эффективности и анализ производительности моделей оптимизация моделей для развертывания на различных платформах, включая серверы и мобильные устройства интеграция моделей в существующие продукты и системы участие в разработке и поддержке ML-инфраструктуры, включая автоматизацию пайплайнов (CI/CD). требования  Требования  опыт работы с различными нейросетями в областях машинного обучения от трех лет глубокие знания Python и PyTorch, а также знание инструментов для работы с NLP и CV опыт оптимизации нейронных сетей, включая методы квантизации и pruning навыки работы с инструментами контейнеризации (Docker) и CI/CD (GitLab) опыт развертывания и поддержки ML-моделей в production-среде опыт автоматизации процессов разработки и тестирования ML-моделей  Условия  комфортный современный офис рядом с м. Кутузовская формат работы обсуждается ежегодный пересмотр зарплаты, квартальная и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 7% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера"
