id,name,area,experience,key_skills,description
127484038,Data-аналитик/BI-разработчик,Екатеринбург,От 3 до 6 лет,,"Обязанности:  Разработка и поддержка BI-отчетности (Power BI и других) Анализ ключевых бизнес-процессов и продуктовых воронок (подключение поставщиков, партнеров, обработка платежей и т.п.) Сбор, анализ и визуализация данных для принятия решений в продуктах и бизнесе, требований к аналитическим витринам и отчетам Формулировать требования к витринам данных, участвовать в проектировании хранилищ (в связке с IT) Подготовка спецификаций и технических описаний (включая S2T-документацию) Разработка дашбордов для продуктов, операций Подведение обследований и интервью с заказчиками, согласование требований Реверс-инжиниринг существующих legacy-отчетов Участие в согласовании функциональных спецификаций  Требования:  РАБОТА В ОФИСЕ РАБОТОДАТЕЛЯ; Опыт работы в роли data-аналитика от 3 лет; Отличное знание SQL и опыт работы с GreenPlum и/или PostgreSQL; Опыт проектирования отчетных показателей и построения витрин данных; Опыт построения аналитики в В2В, финтехе или сложных бизнес-моделях-будет плюсом; Умение работать с неструктурированной информацией, анализировать и систематизировать ее; Опыт анализа и реконструкции существующих BI-отчетов  Условия:  Бесплатное питание (услуги питания предоставляются в трех собственных столовых, расположенных на территории завода) Спорт за счет предприятия (бассейн, йога, танцы, футбол, волейбол, хоккей и др.) Доставка сотрудников (автобус Среднеуральск-Верхняя Пышма-УТЗ, по 111 маршруту, Академический-УТЗ, Березовский-УТЗ) ДМС (предоставляется после испытательного срока) Медпункт на территории завода Возможность получить новые знания Официальное трудоустройство с первого рабочего дня согласно ТК РФ; Зарплата выплачивается на карту два раза в месяц (уровень - рассматриваются ожидания кандидатов) Финансовое развитие (13-ая зарплата; ежегодная индексация) График работы: с 8.00 до 16.40 (пятидневка), обед с 12.00 до 12.40.  Место работы: ул. Фронтовых бригад, д. 18 Как добраться: ост. ""Турбинный завод"" (трамвай № 2, 7, 14, 24; троллейбус №33), ост. ""Фронтовых бригад"" (автобус № 41, 80), станция метро ""Машиностроителей"""
127484117,Senior Data Analyst,Москва,От 3 до 6 лет,"SQL, Python, Визуализация данных","Мы IT-FINANCE - команда крутых специалистов, которые разрабатывают программное обеспечение для лидогенерации и fintech компаний. Сейчас мы находимся в поисках опытного Data Analyst, который усилит нашу команду. Если ты стремишься к профессиональному развитию в среде опытных и проактивных коллег, смело осталяй свой отклик! Чем предстоит заниматься:   Анализ и интеграция данных из различных источников: DWH, CRM, CDC, clickstream;   Разработка и оптимизация SQL-запросов для работы в Greenplum / ClickHouse;   Проектирование, создание и поддержка аналитических витрин и Data Marts, обеспечивающих доступность и консистентность данных;   Разработка и автоматизация аналитической отчётности и дашбордов в BI-системах;   Анализ ключевых продуктовых и финансовых метрик (ROI, CR, CTR, EPC, EPV), выявление закономерностей, аномалий и драйверов роста;   Постановка аналитических задач, формулировка гипотез, проведение A/B-тестов и интерпретация результатов;   Разработка требований к потокам данных и аналитическим пайплайнам совместно с Data Engineers (Airflow, dbt, S3, Trino);Подготовка и анализ датасетов для ML-моделей, создание baseline моделейУчастие в формировании архитектуры DWH и развитии аналитической инфраструктуры;   Менторинг младших аналитиков, участие в ревью SQL и аналитических решений.   Что мы ожидаем от будущего коллеги:   Опыт работы в аналитике данных от 4–5 лет (продуктовая, финансовая, маркетинговая аналитика, DWH или BI-направления);   Сильные навыки SQL (оптимизация, оконные функции, CTE, агрегации, сложные join-ы);   Опыт работы с промышленными DWH: Greenplum, ClickHouse;   Владение Python для анализа данных и машинного обучения;   Опыт моделирования аналитических слоев данных в DWH и пайплайнов;   Понимание ETL/ELT-процессов, взаимодействие с DE-командой;   Опыт работы с BI-инструментами;   Понимание принципов юнит-экономики, продуктовых и финансовых метрик;   Умение формулировать и проверять аналитические гипотезы, интерпретировать результаты, доносить выводы до бизнеса;   Владение статистикой и принципами проведения A/B-тестов;   Опыт взаимодействия с ML-командами (подготовка выборок, интерпретация результатов).   Будет плюсом:   Опыт проектирования архитектуры аналитических слоёв и пайплайнов (Airflow, dbt);   Знание принципов CDC, работы с clickstream-данными, S3 и Trino;   Опыт работы с ML-моделями (feature engineering, анализ результатов);   Навыки системного анализа — проектирование интеграций данных между системами;   Опыт в риск-аналитике и понимание принципов скоринга;   Участие в проектах по построению DWH или развитии аналитической платформы с нуля.   Что мы предлагаем:  Достойный уровень заработной платы, включающий ежегодную индексацию; Гибкий подход оформлению сотрудничества (ТК, ГПХ); Льготы IT аккредитованной компании;  Полностью удаленная работа (нам не важно в каком городе или в какой стране ты будешь находиться);   Гибкий график, а также у нас стандартная пятидневная рабочая неделя;   Корпоративное оборудование;   ДМС со стоматологией и телемедициной, профессиональной психологической поддержкой и др.;   Компенсация внешнего обучения за счет компании;  Работа в коллективе крутых специалистов в сфере IT и FinTech, а также дружественная атмосфера без лишних формальностей;  Крутые корпоративы 2 раза в год, в т.ч. для удаленных сотрудников."
127489481,Lead Data Analyst,Москва,От 3 до 6 лет,"Python, SQL, ETL, Qlik Sense, Основы баз данных, QlikView, DWH, Визуализация данных","Чем предстоит заниматься:  Проведение комплексного анализа данных для выявления инсайтов, закономерностей и возможностей для роста бизнеса Разработка и валидация сложных аналитических моделей и расчетов Написание сложных SQL-запросов для верификации данных, проведения ad-hoc-анализа и прототипирования витрин Проектирование витрин данных: создание концептуальных и логических моделей, которые максимально полно закрывают бизнес-потребности Создание и автоматизация ключевых отчетов и дашбордов в различных интерфейсах для мониторинга бизнес-показателей Разработка аналитических инструментов, сопутствующих решаемым задачам (боты, интерфейсы и т.д.) Консультирование бизнес-пользователей по вопросам использования данных, интерпретации метрик и возможностей DWH  Контроль качества данных в витринах и отчетах: выявление аномалий, расследование причин их возникновения, инициирование исправлений   Что мы ожидаем от тебя:  Опыт работы на позиции (Senior) Data Analyst от 4 лет Экспертный уровень SQL - способность писать и оптимизировать сложные запросы Понимание принципов построения DWH, моделей данных, ETL-процессов Опыт формализации бизнес-требований в виде ТЗ для Data Engineer Опыт визуализации данных и создания дашбордов в BI-сервисах Аналитический склад ума, умение работать с большими объемами данных, проводить детальный анализ и верификацию Знания в сфере матстата и теории вероятности Знание Python Опыт работы с метриками и KPI, умение декомпозировать бизнес-процессы на измеримые показатели Понимание инструментов версионирования кода Проактивность, критическое мышление, дотошность, структурированность и внимательность к деталям  Что мы предлагаем:   Желательно гибрид в Москве (период ИС офис 1-2 раза в неделю, после ИС обговорим удалённый формат) также рассмотрим удалённый формат   Гибкое начало рабочего дня (с 8:00 до 10:00)   Современное оборудование   Большое количество скидок от наших партнеров на обучение и питание   Оплата внешнего обучения и конференций"
127481819,Data Scientist (команда ранжирования),Москва,От 1 года до 3 лет,,"ИТ B2C — самая крупная экосистема в Сбере. Нас более 8000 человек в 18 городах России. Мы занимаемся разработкой и развитием розничных решений, помогая сделать сервисы Банка доступнее, безопаснее и удобнее. Ждем именно тебя! Мы - Команда SberAds - создаем предиктивные модели и высоконагруженные сервисы по их применению для показа рекламы в интернете. Все модели используются в real-time аукционах на показ рекламы: * начиная с того, чтобы идентифицировать пользователя * потом оценив, стоит ли участвовать в запросе на показ рекламы * затем определяя интересы пользователя * далее выбирая релевантные объявления для показа * и наконец определяя с какой рекламой и с какой ставкой мы идем участвовать в аукционе. Команда напрямую влияет на качество показываемой рекламы, удовлетворенность рекламодателей и эффективность SberAds. Ищем Middle Data Scientist Наш стек: Python, Go, S3, Spark, Hive, Airflow, MLFlow, Kafka, ClickHouse. Обязанности * строить/улучшать модели для разных частей всего пайплайна; * заниматься полным циклом DS/ML задач; * участвовать в создании и развитии платформы рекламы; * улучшать процесс построения моделей (от выдвижения гипотез до мониторинга работы модели). Примеры задач: * Построить эмбеддинги на основе описания рекламных объявлений. Добавить эти данные в модели прогнозирования конверсии; * Обучить модель для прогнозирования распределения ставок в аукционах. Совместить модель с текущим алгоритмом определения ставки; * Ппровести эксперименты с новыми офлайн/онлайн признаками в моделях. Доставить признаки до сервиса на Go (тут если что помогут коллеги); * Внедрить модель, которая фильтрует подозрительный входящий трафик. Требования * знание классического ML и Deep Learning подходов * понимание основных методов RecSys; * уверенный опыт разработки на Python, в том числе знание библиотек pandas, numpy, sklearn, torch, catboost/xgboost/lightgbm; * умение принимать решения на основании данных и аргументировать свою позицию; * понимание принципов распределенной обработки данных, опыт работы со Spark; * умеете выходить за рамки jupyter ноутбука и не боитесь писать подакшн-код (git, pytest, airflow). Будет плюсом: * опыт решения задач ранжирования, поиска или RTB; * опыт разработки на Go; * успешный опыт на kaggle. Условия  комфортный современный офис - Оружейный переулок, 41 гибридный формат работы ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров"
126737581,Data Analyst,Москва,От 3 до 6 лет,,"Привет!Мы команда Циана — более 20 лет создаём профессиональный высокотехнологичный сервис, который помогает миллионам людей найти дом мечты. Мы знаем о недвижимости всё. Помогаем найти, сдать, продать. И верим, что новая жизнь начинается с нас. На сайте и в мобильном приложении Циан можно сдать и арендовать жильё на длительный срок или посуточно, безопасно купить и продать недвижимость онлайн, подобрать ипотечное предложение или надёжного риелтора. Миллионы пользователей решают свои задачи, связанные с недвижимостью, на Циане. О нас:   ежемесячно сайт cian.ru посещают 20+ млн уникальных пользователей   на Циане публикуется более 2,2 млн актуальных объявлений   мы в 20-ке самых дорогих компаний рунета по версии Forbes   единственный proptech из России, который входит в топ-10 лучших сервисов по недвижимости в мире   О команде: SmartDeal — это платформа, которая объединяет застройщиков, банки и клиентов в едином цифровом пространстве для безопасного оформления сделок с недвижимостью. Сервис позволяет проводить электронные регистрации и сделки, упрощая процесс купли-продажи жилья и ипотечного кредитования. Через SmartDeal пользователи могут подписывать документы с помощью электронной подписи и взаимодействовать с банками и застройщиками без необходимости личного присутствия. Платформа помогает автоматизировать процесс регистрации недвижимости, снижая риски и ускоряя выполнение операций. Задачи, которые нужно решать:  Разработка adhoc отчетов, выгрузок, дашбордов; Доработки аналитических витрин в DWH; Проектирование и разработка дашбордов в FineBI; Автоматизация выгрузок данных в Airflow; Описание структуры разметки событий для новых фичей и обновление разметки при изменении старых; Объяснение и презентация результатов продукту.  Наш будущий коллега:  Имеет высшее образование: естественно - научное, техническое или экономическое. Среди дополнительного образования ценим: Karpov.courses, Яндекс Практикум, GoPractice, EXPF (Экспериментфест), курсы ODS и т.п.; Имеет опыт работы от 2 лет в качестве продуктового, дата или операционного аналитика;  Уверенно владеет Python (pandas), SQL;   Имеет опыт работы с: БД: hive, presto (nice to have)   Работал в любой из BI систем (у нас FineBI);   Владеет google sheet api;   Желателен опыт в ETL, DWH.   Что мы предлагаем:  Удаленную работу с возможностью приходить в офис в Москве, Санкт-Петербурге и Новосибирске. В офисе – кухни, оборудованные всем необходимым, а также снеки, фрукты, кофе и чай, бесплатная авто и вело парковки. Тихие комнаты, где можно сосредоточиться над задачей или просто отдохнуть в тишине, массажное кресло и массажный шлем, «мягкая зона» с Play Station; Большие возможности для роста и развития: в первые месяцы у каждого сотрудника есть ментор, после появляется личный план развития и возможность прокачивать soft/ hard skills на практике, обучении, конференциях; ДМС с первого рабочего дня (со стоматологией, госпитализацией, страховкой выезжающего за пределы нашей страны); 5 day off в год, помимо основного отпуска; Кафетерий льгот: у каждого сотрудника есть денежный депозит 25000 рублей — можешь оплатить им абонемент в фитнес, обучение, развлечения, консультации психолога и других специалистов, купить вещи или подарки для себя и своей семьи; Доплата за 10 дней больничного: Циан компенсирует 10 рабочих дней больничного в год после прохождения испытательного срока. Если ты проведёшь на официальном больничном две недели, ты не потеряешь в доходе, оклад за месяц будет выплачен полностью.  Этапы интервью:  Общее знакомство по телефону с рекрутером минут на 20-25; Техническое интервью на 1,5 часа с лидом (лайфкодим две задачи на SQL); Финал совместно с HR BP. Для нас очень важно взять в команду человека, с котором мы будем сходиться в ценностях. Не готовы здесь уступать даже в случае кандидатов с подходящими навыками и опытом; И, наконец, оффер!  Extra: На любом из этапов мы можем запросить СТД-Р, чтобы свериться с твоим официальным опытом."
127487488,Data & Marketing Analyst (IGaming),Москва,От 1 года до 3 лет,,"Мы развиваем локальный бренд на Tier 2 и Tier 3 рынках, активно растём и усиливаем команду. Сейчас нам нужен Data & Marketing Analyst, который поможет повышать эффективность промо-акций и CRM-кампаний, превращать данные в инсайты и рекомендации, а также участвовать в построении эффективной маркетинговой стратегии. Твои задачи Анализ и рекомендации  Оценка эффективности промо-акций и CRM-коммуникаций. Подготовка аналитических отчётов и рекомендаций для маркетинга, продуктовой команды и других отделов. Сегментация пользователей для разных бизнес-целей: удержание, конверсия, монетизация.  Стратегия и оптимизация  Участие в разработке CRM- и промо-стратегий. Создание и поддержка аналитических дашбордов (SQL, Python, Tableau, Excel). A/B-тестирование кампаний, выявление успешных и неэффективных подходов.  Сотрудничество и операционная поддержка  Взаимодействие с маркетингом, продуктовой командой и другими отделами для повышения результативности кампаний. Поддержка базы знаний: успешные кейсы, ошибки, инсайты для будущих кампаний.  Что важно в твоём опыте  3+ года в маркетинговой аналитике, промо- и/или CRM-направлении. Уверенное владение SQL, Python, Tableau и Excel для анализа данных. Опыт сегментации пользователей и построения рекомендаций на основе данных. Отличные аналитические и коммуникационные навыки: умение превращать цифры в конкретные действия. Опыт работы с локальными рынками Tier 2 и Tier 3 — большой плюс.  Что предлагаем  Удалённая работа — из любой точки мира. Настоящее влияние на продукт — твои выводы напрямую влияют на стратегию и рост. Маленькая, но растущая команда — быстрые решения и возможность проявить себя. Возможность стать руководителем аналитического направления в ближайшие 6–12 месяцев. Конкурентный оклад + KPI-бонусы. Поддержка со стороны команды в работе с данными, CRM и маркетинговыми инструментами."
127472014,"Data Scientist (Middle+), HR Tech",Москва,От 3 до 6 лет,"Python, CI/CD, SQL, MLflow, pandas","Мы ищем Data Scientist в команду, которая создаёт передовые AI-решения для сотрудников в команде HR Tech. Продукты компании помогают сотрудникам быть продуктивнее, освобождают время от рутины и делают рабочие процессы комфортнее.Ключевая задача: Взять на себя ответственность за создание AI-инструментов, которые будут приносить измеримую ценность бизнесу и людям.Чем предстоит заниматься:  Развивать AI-помощника для сотрудников: улучшать качество ответов, разрабатывать дополнительные интеграции с внутренними базами и документами, разрабатывать новые фичи. Определять структуру и качество данных для разработки новых фичей/продуктов. Разрабатывать базовые AI-решения на уровне MVP: от обработки данных и настройки модели до простого интерфейса и интеграции с внутренними системами. Тестировать, сравнивать и адаптировать различные ML-подходы (классификация, кластеризация, ранжирование) и новые рыночные решения для внутренних продуктов. Разрабатывать архитектуру AI-решений и писать чистый, эффективный и поддерживаемый кода на Python.  Для нас важно:  Опыт работы в роли Data Science от 3-х лет. Наличие высшего образования в сферах: IT, техническое, математическое. Свободное владение языком программирования Python, умение писать чистый, поддерживаемый продакшен-код. Практический опыт решения задач классического ML: классификация, регрессия, кластеризация. Отличное понимание и активное применение основных инструментов для обработки и анализа данных (scikit-learn, XGBoost/LightGBM, numpy, pandas, plotly/ matplotlib/ seaborn). Понимание feature engineering и методологий оценки качества моделей. Знание SQL, опыт работы с реляционными СУБД на уровне пользователя. Умение работать с Git. Опыт создания и сопровождения ML-сервисов на современных фреймворках (FastAPI, Flask). Понимание работы REST/gRPC API. Понимание микросервисной архитектуры и контейнеризации (Docker). Владение инструментами CI/CD и принципами MLOps для автоматизации развертывания моделей в Kubernetes-окружении. Навыки настройки логирования и мониторинга для ML-компонентов. Знание архитектурных паттернов для LLM. Понимание концепций: transformer, механизмы внимания, GPT-архитектуры. Методы тонкой настройки LLM: LoRA, QLoRA, адаптерные подходы. Навыки работы с большими языковыми моделями (Hugging Face, vLLM). Опыт построения и оптимизации RAG-систем. Навыки работы с векторными базами данных (подбор, оптимизация запросов, управление индексами). Умение строить и донастраивать сложные взаимодействия с LLM: prompt engineering, prompt chaining, использование function calling и управление контекстом (contextual memory). Умение работать с неструктурированными данными. Способность самостоятельно доводить решения до рабочего прототипа. Готовность активно погружаться в быстро развивающийся стек LLM-технологий и внедрять их в рабочие продукты.  Главный принцип SkillStaff - Выбирай!  РАЗНООБРАЗИЕ ПРОЕКТОВ. Выбирай из сотен компаний и проектов то, что интересно и полезно для твоего роста. SkillStaff помогает реализовывать ежегодно порядка 500 различных ИТ-проектов для крупного бизнеса. КОМФОРТ. SkillStaff — аккредитованная IT-компания, белая зарплата и удобный график работы. Создавай идеальные условия для своей работы: удаленная работа или возможность работать как в офисе клиента, так и в комфортном офисе SkillStaff в центре Москвы на Воздвиженке. КОМЬЮНИТИ. Выбирай клубы по интересам внутри компании, которые близки по духу именно тебе. Мы создаем корпоративные комьюнити по интересам, чтобы наши сотрудники могли общаться и развиваться в неформальной обстановке. Внутри — комьюнити и митапы; снаружи — воркшопы и конференции, другие мероприятия, чтобы жизнь нашей команды была более интересной и разнообразной. ОБУЧЕНИЕ И РАЗВИТИЕ. Выбирай сам путь, по которому ты хочешь развиваться. Используй возможность обмена опытом и получение знаний через участие в разных проектах, совместную работу с высококвалифицированными коллегами, ежегодную аттестацию с индивидуальным планом развития и предоставление ментора. START-UP HUB. В хабе любой сотрудник может проявить себя в качестве предпринимателя: от создания идеи до запуска юнита и получения процента от прибыли. КУЛЬТУРА. Нашу культуру создают сами сотрудники – мы их слышим и помогаем развиваться, чтобы #вместе переходить на новый уровень!"
127475611,Преподаватель курса «ML-разработчик»,Тюмень,От 1 года до 3 лет,"Программирование, Машинное обучение, ИИ, Обучение и развитие, Проведение тестирований","Обязанности: Педагогика:  Преподавание занятий по основам машинного обучения; Проведение теоретических и практических занятий в очном формате в группе и индивидуальных занятий, проведение консультаций; Разработка практических работ, методических материалов, запись видеоуроков.Разработка: Участие в разработке AI агентов на основе современных генеративных сеток; Решение задач NLP, с использованием современных технологий, в том числе LLM; Построение пайплайна обработки данных и дообучения LLM; Участие в формировании требований и необходимых данных по улучшению моделей; Применение последних исследований и инноваций в области языковых моделей на практике; Оптимизации нейросетевых моделей.  Требования:  Опыт в разработке нейронных сетей; Глубокое понимание архитектуры нейронных сетей, трансформеров и их применения в моделях LLM; Опыт разработки LLM-агентов (LangGraph, RAG, function calling/tools) Уверенное знание Python; Коммуникативные навыки, личные качества преподавателя, умение контролировать внимание аудитории, ответственность, грамотная речь.  Условия:  Возможность выбрать проведение одного или нескольких курсов параллельно, в вечернее или дневное время, в будни или выходные; Проведение занятий для взрослых в вечернее время с 18.20-21.00; Проведение занятий в дневное время (гибкое расписание); Проведение индивидуальных занятий (гибкое расписание); Почасовая ЗП; Возможно проведение нескольких курсов параллельно."
127489893,Data Scientist (Управление моделирования и исследования данных),Москва,От 3 до 6 лет,,"Требуется разработать агента, который будет оркестрировать несколько ML для анализа биржевых стаканов облигаций и на основании этого предлагает оптимальные варианты для совершения сделок покупки/продажи бумаг трейдерам. Обязанности  сбор требований по моделям и коммуникация с заказчиком и DE определение целевых метрик решения и согласование их с заказчиком сбор и подготовка данных (Hadoop, pyspark, написание парсеров для сборки внешних данных) управление ресурсом Middle DS построение моделей по табличным данным поиск аномалий во временных рядах построение моделей предсказания временных рядов классификация новостей по степени влияния на рынок облигаций генерации торговых сигналов на основе неструктурированных данных создание RAG базы для генерации текстовых обоснований рекомендаций для трейдеров адаптация LLM для формулировки торговых идей на естественном языке тестирование различных гипотез.  Требования  опыт работы Data Scientist от 2 лет образование по направлениям ""Математика"", «Физика», «Мат. методы в экономике», (желательно выпускники - МГУ, МФТИ, ВШЭ и других ведущих вузов страны) глубокие знания в области теории вероятностей и математической статистики навыки написания качественного кода на Python (знание ООП, умение написания оптимального кода по скорости и памяти) понимания работы алгоритмов ML-моделей (бустинг, нейронные сети, NLP-модели, LLM) владения Python несколькими библиотеками для классического ML из списка или релевантными (numpy, sklearn, pandas, scikit-learn, matplotlib/seaborn/plotly, catboost/lightgbm/xgboost, fbprophet, pygam) владения pytorch или другими DL фреймворками практика с нейросетевыми моделями (RNN, LSTM, Transformer, BERT) опыт разработки NLP-моделей (NLTK, spaCy, gensim, transformers).  Будет плюсом:  понимание работы рынков ценных бумаг или готовность развиваться в этой области: знание фин. метрик: YTM, duration и т.д. опыт работы с кривыми доходностей и понимание оценки риска ценных бумаг понимание концепции парной торговли практические навыки fine-tuning и инференса LLM опыт разработки и оптимизация RAG-пайплайнов.  Условия  комфортный современный офис рядом с метро Кутузовская возможность выбрать удобный график – офис/гибрид ежегодный пересмотр зарплаты и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров."
127464374,"Старший Data Scientist, Команда модерации селлерского контента, Ozon Tech",Москва,От 3 до 6 лет,"IT, Торговая площадка, ML, CV, NLP","Ozon marketplace – одно из самых перспективных и быстроразвивающихся направлений компании, которое занимается развитием продукта и сервиса для российских продавцов. Мы строим очень большую машину, которая трансформирует весь российский рынок e-commerce.Наша команда отвечает за автоматическую модерацию селлерского контента, обеспечивая его соответствие законодательству РФ и правилам маркетплейса. Много работаем с изображениями и текстами, используем современные подходы из NLP, CV и Multi-modal ML, а также активно внедряем их в production. Сейчас мы ищем Senior Data Scientist, который усилит нас в задачах компьютерного зрения и обработки естественного языка. Что вы будете делать:  Участвовать в составлении роадмапа разработки, проводить ресерч и формулировать гипотезы для решения задач; Заниматься полным циклом разработки моделей автомодерации контента; Работать с multi-modal данными: изображениями, текстами и таблицами; Разрабатывать эффективный и воспроизводимый код для обучения моделей; Оптимизировать модели, ускорять inference и улучшать бизнес-метрики; Делиться опытом с другими участниками команды, участвовать в код-ревью; Взаимодействовать с аналитиками, продактами и разработчиками сервисов  Мы ожидаем от вас:  Уверенное знание Python и опыт разработки на нём; Понимание алгоритмов и структур данных на уровне задач LeetCode Medium и выше; Практический опыт работы с PyTorch; Знание математической статистики, линейной алгебры и теории вероятностей; Отличные знания в области машинного обучения: классический ML и DL, способность объяснить принципы работы алгоритмов и выбрать подходящий для задачи; Практический опыт работы в задачах NLP и/или CV, знание современных архитектур (Transformers, CLIP и др.); Понимание принципов работы с большими данными, знакомство с такими инструментами как Hadoop, Spark, Airflow, SQL; Опыт ведения проектов: принятие технических решений, декомпозиция и распределение задач, координации разработки  Будет плюсом:  Опыт работы с NVIDIA Triton Inference Server; Навыки оптимизации и ускорения нейросетей (ONNX, TensorRT, quantization и т.д.);  Мы предлагаем:  Динамичный и быстроразвивающийся бизнес, ресурсы, возможность сделать вместе лучший продукт на рынке e-commerce. Свободу действий в принятии решений. Достойный уровень заработной платы. Профессиональную команду, которой мы гордимся. Возможность развиваться вместе с нашим бизнесом."
127474533,ML-разработчик в команду рекомендательных систем,Казань,От 3 до 6 лет,"ML, Recsys, NLP, Продуктовые метрики, Рекомендательные системы, CatBoost, LightGBM, SVD","Дзен — сложная рекомендательная система и блог-платформа, которая помогает людям находить интересный контент, а авторам, медиа и брендам — свою аудиторию и единомышленников. Служба рекомендаций Дзена совершенствует алгоритмы ранжирования на платформе, чтобы пользователи видели самое актуальное для себя. Вам предстоит разрабатывать и улучшать рекомендательную систему, которая будет анализировать поведение пользователей, предсказывать их предпочтения и предлагать персонализированный контент (видео, статьи, новости). Вы будете участвовать во всех этапах — от сбора и обработки данных до обучения моделей (collaborative filtering, content-based, нейросетевые подходы) и их внедрения в production. Ваша работа напрямую повлияет на ключевые метрики бизнеса: увеличение конверсии, удержание пользователей и рост вовлечённости. Кроме того, вы сможете экспериментировать с новыми алгоритмами, проводить A/B-тесты и оптимизировать систему, чтобы рекомендации становились точнее и полезнее для миллионов пользователей. Задачи  Реализовывать контентные и коллаборативные виды рекомендаций Генерировать и реализовывать новые идеи по улучшению наших алгоритмов Разрабатывать ML-алгоритмы — от базовой обработки и подсчёта подокументных факторов до ранжирования, рекомендаций и NLP Самостоятельно встраивать ML-решения в живой продовый код Коммуницировать с продакт-менеджерами и трансформировать продуктовые требования в техническую постановку задачи  Мы ожидаем  Вы в ML более двух лет Уверенно пишете и читаете продакшен-код Глубоко понимаете алгоритмы классического ML  +100 к резюме, если  Вы готовы участвовать в командных брейнштормах и постоянно искать альтернативные решения Уже разрабатывали продакшен-системы на Java Знаете алгоритмы рекомендаций"
127473477,Senior Data Scientist LLM/NLP (клиентская поддержка),Москва,От 3 до 6 лет,"LLM, NLP","Сейчас мы ищем Senior Data Scientist LLM в направление клиентской поддержки. Чем предстоит заниматься:  Автоматизацией клиентской поддержки: LLM-агенты для клиентов, LLM-копилоты для операторов, классические NLU системы, анализ фото от клиентов (связка текстовых и картиночных моделей); Автоматизацией аналитики обратной связи (классификация, NER, кластеризация по данным отзывов от клиентов); Выбор, дообучение, анализ, оптимизация NLP моделей (LLM, transformers-based архитектуры) для повышения эффективности бизнеса; Сбор, постановка задачи разметки, предобработка, EDA данных, выбор offline/online метрик; Составление дизайна ML решения, сбор требований от продуктовой команды; Разработка RAG и агентских систем; Автоматизация ML процессов (дообучение, разметка, обновление сервисов), встраиванием моделей в FastAPI сервисы.  От успешного соискателя мы ожидаем:   Знание NLP стека от tf-idf до LLM; Понимание отличий современных LLM, практический опыт работы с LLM (дообучение, оценка метрик, оптимизация инференса); Опыт работы в задачах классификации текста (BERT-like модели); Уверенное владение Python (ООП, PyTorch, Pandas, NumPy, Optuna, SciPy, scikit-learn); Хорошие знания классических ML моделей, метрик, лоссов; Опыт выкатки в продакшен классических/NLP моделей.  Будет плюсом:  Опыт работы с ИИ-агентами: проектирование и разработка агентских систем Опыт оптимизации Transformer/LLM-based сервисов под высокие продакшен нагрузки (ONNX, Triton, и прочее); Опыт моделирования и проведения A/B-тестов Опыт реализации демо с помощью Gradio/Streamlit Опыт работы с ASR/TTS моделями обработки аудиоданных.  Стек:  Разработка: Python, PyTorch, FastAPI, GitLab, Docker, Prometheus, Grafana; ML инфраструктура: JupyterHub, MLFlow, Airflow, PostgreSQL; ML: Transformers, vLLM, ONNX/TorchScript, Triton; Процессы: Jira, Confluence."
