id,name,area,experience,key_skills,description
127654614,Data Scientist в команду вертикального поиска,Москва,От 3 до 6 лет,,"Вам предстоит:  кастомизация моделей ранжирования (таргет, факторы ранжирования, размешивание); персонализация поисковой выдачи; разнообразие выдачи и апселлинг; генерация описания и фичей по фото айтема; поиск по продавцам и его интеграция в основную выдачу; предсказание сделок и учет пользовательского фидбека.  Мы ждем, что вы:  уверенно владеете классическим ML, умеете анализировать данные; имеете опыт в разработке на Python, понимаете основы параллельного программирования; имеете опыт реализации поискового ранжирования или рекомендаций, а также опыт внедрения наработок в продакшен; понимаете, что DS это не только про обучение моделей.  Будет здорово, если вы:  пишете на Go или любом другом строго типизированном языке; умеете работать с большими объемами данных; пользовались инструментами для ведения экспериментов: Weights & Biases, MLflow, DVC, etc.  Работа у нас - это:  возможность реализовать свои идеи в проекте с многомиллионной аудиторией; талантливая команда, готовая поддержать ваши инициативы; мощное железо, дополнительные мониторы и всё, что нужно для продуктивной работы; прозрачная система премий, достойная зарплата — размер обсудим на собеседовании; личный бюджет на обучение, который можно тратить на книги, курсы и конференции; забота о здоровье: с первого дня у вас будет ДМС со стоматологией, в офисе принимают терапевт и массажист; удалёнка и замечательный офис в двух минутах от метро «Белорусская»: панорамный вид на центр города, места для уединённой работы и зоны отдыха."
126749984,"Data Analyst (Product, Marketing)",Санкт-Петербург,От 3 до 6 лет,"Python, SQL, Анализ данных","Привет! Мы — команда Горбилета, сервиса, который делает городскую культуру доступнее: экскурсии, туры, прогулки на корабликах, концерты, выставки, спектакли — всё в одном месте. Мы на рынке уже 10 лет и работаем в 35+ городах по всей России и за ее пределами. Наш сайт ежегодно посещают более 20 миллионов человек, мобильное приложение установили более 1,6 миллиона раз, а только за 2024 год мы продали свыше 1 миллиона билетов. Мы активно развиваем технологии и в прошлом году стали резидентом «Сколково». Мы уже многого достигли, теперь время для настоящих вызовов!Мы ищем человека, который готов разобраться в процессах - провести аудит и предложить крутые и эффективные технические решения в продуктовой и маркетинговой аналитике, пересмотреть процессы аллертинга и мониторинга, повысить эффективность и прозрачность работы. Что нужно будет делать:  Проводить аналитические исследования, находить закономерности и объяснять нестандартное поведение метрик. Находить точки роста продукта и маркетинга на основе данных. Отслеживать ключевые продуктовые и маркетинговые показатели (retention, LTV, конверсии, атрибуция, event-аналитика) и готовить регулярные отчёты. Настраивать и совершенствовать сквозную аналитику и атрибуцию между мобильным приложением и веб-платформой. Прогнозировать динамику основных метрик и оценивать влияние изменений в продукте и кампаниях. Анализировать и оптимизировать процессы A/B-тестирования, помогать в формулировке гипотез и интерпретации результатов. Стандартизировать и структурировать продуктовые метрики, следить за корректностью трекинга и определений. Развивать систему мониторинга и оповещений для быстрого реагирования на изменения показателей. Участвовать в технических и кросс-продуктовых проектах, связанных с аналитикой и инфраструктурой данных. Создавать аналитические отчёты для продуктовых и маркетинговых команд.  Что мы ждем от кандидата:   Опыт работы в продуктовых компаниях (от 3 лет).   Уверенное владение SQL и Python.   Глубокое понимание A/B тестов.   Опыт работы с BI-инструментами (например, Tableau, Power BI).   Опыт работы с Яндекс.Метрикой.   Понимание и применение в работе принципов математики и статистики.   Отличные коммуникативные и презентационные навыки.   Самостоятельность, инициативность и проактивность.   Будет супер, если есть:   Опыт в маркетинговой аналитике.   Знания ML.   Условия:  Работа в быстрорастущем проекте, с метриками которого, действительно, интересно работать.  График 5/2, гибкое начало рабочего дня с 9:00 до 11:00 (рабочий день 8 часов + 1 час на обед);  Возможен гибридный формат работы после успешного прохождения испытательного срока; Оплачиваемая стажировка, затем испытательный срок до 3 месяцев с полным окладом; Дружелюбные коллеги, молодой коллектив; Уютный офис с террасой и потрясающим видом на крыши Петербурга и оживленную улицу, 1 минута от ст. м. Обводный канал, и 10 минут пешком от ст. м. Лиговский пр. У нас свой микроклимат, в котором мы общаемся на «ты» и обсуждаем интересные темы, тебе с нами точно не будет скучно:) Возможность всегда быть в курсе всех событий города и иногда посещать мероприятия бесплатно; Возможность ходить на конференции и обучения и получать огромный опыт, применяя его в работе; А еще интересные корпоративы и подарки на праздники!"
127672690,Lead/Senior Data Analyst,Москва,Более 6 лет,"Spark, SQL, parqet, JSON, Kubernetes","Мы разрабатываем аналитические системы на базе единой платформы, которые позволяют безопасно работать с данными независимо от их формата, метода хранения и эксплуатации. Платформа основана на концепции Infrastructure as Code (IAC) и состоит из нескольких независимых программных продуктов и сервисов на базе JVM/Scala и Kubernetes. Она обеспечивает высокий уровень потоковой обработки и хранения данных, управления доступом и метаданными, а также контролем их использования в периметре частных облачных сред. Обязанности:  Проведение комплексного анализа разнородных данных (структурированные/неструктурированные) из различных источников Разработка и внедрение метрик качества данных (консистентность, полнота) Формирование дата-контрактов Автоматизация выполнения проверок качества поступаемых данных Взаимодействие с инженерами данных и продукт-менеджером  Технологический стек  Обработка данных: Spark, (PySpark), Airflow Хранение данных: S3, Parquet, Iceberg, Scylla, OpenSearch, Clickhouse Анализ данных: Jupyter Lab, Pandas, NumPy, ydata-profiling Мониторинг и логирование: Grafana, Prometheus, Loki  Требования:  Опыт работы в аналитике данных с фокусом на качество и интеграцию более 5 лет Опыт работы с инструментами DQ (например, GreatExpectations, Deequ, Soda) Отличное знание SQL Навыки работы с Jupyter Lab для анализа и визуализации данных Опыт работы c Spark, Airflow, S3 Опыт работы с данными в различных форматах (parquet, csv, json, iceberg)  Будет плюсом:  Наличие опыта наставничества Умение доносить объяснение технических решений языком, понятным бизнес-заказчикам Опыт работы дата-инженером Опыт работы в k8s окружениях  Что мы предлагаем Здоровье и спорт:  ДМС со стоматологией Корпоративные скидки в сети фитнес-клубов World Class Корпоративный тариф на абонементы FITMOST Программа корпоративных скидок Best Benefits – на спорт и не только Спортивные мероприятия (турниры по футболу, волейболу, киберспорт, забеги, шахматы)  Обучение и развитие:  Курсы английского языка, в том числе с носителем языка Сообщества по интересам: вместе читаем книги, ходим на интересные мероприятия и делимся маршрутами путешествий Внешние профессиональные курсы и конференции, сертифицированное обучение, которые вы выбираете сами Профильные митапы – организовываем, проводим и принимаем участие Билеты со скидкой в Музей криптографии для сотрудников и их семей  А также:  Работа офисе, дистанционно или в гибридном формате Комфортные офисы в Москве, Санкт-Петербурге и Нижнем Новгороде с кофе-поинтами и разнообразными снеками каждый день Насыщенные и яркие корпоративные праздники Классный мерч"
127609944,"Senior Data Analyst [Human Digital Twin, МТС Веб Сервисы]",Москва,От 3 до 6 лет,"Python, SQL, Apache Airflow, Power BI, DBT, Looker, Tableau, Metabase, A/B тесты, ETL","Human Digital Twin - продукт представляет собой мультиагентную платформу, где агенты, на основе данных о пользователе (его поведение, потребности, покупки и состояние) предлагают и автоматизируют жизненные сценарии пользователей. ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ  Разрабатывать ETL процессы для сбора данных из телеком экосистемы (геолокация, трафик, покупки) Создавать DBT модели для трансформации данных и обеспечивать data quality Проектировать star/snowflake схемы для ClickHouse/BigQuery Создавать дашборды в Looker / Tableau / Metabase для бизнес-метрик (DAU, MAU, retention rate и etc.), проводить ad-hoc анализ Отслеживать North Star Metric для LSP Осуществлять поддержку A/B-тестирования (размер выборки, статистическая значимость) Поддерживать ML feature engineering  ЧТО НУЖНО ДЛЯ ЭТОЙ РАБОТЫ  Опыт работы на аналогичной должности от 5 лет Опыт работы с ETL (DBT, Airflow или аналоги) Уверенное владение SQL, Python Уверенные знания BI-инструментов (Looker, Tableau, Metabase или Power BI) Опыт работы с Apache Airflow Опыт проектирования, проведения и анализа A/B тестов  ЧТО ПРЕДЛАГАЕМ  ​​​​​Собственную платформу MTS Ocean для получения ИТ-ресурсов, а это значит, что деплой, мониторинг, observability — не будут для тебя проблемой, ты сможешь сосредоточиться на фичах Профессиональные гильдии инженеров, где мы поддерживаем друг друга и помогаем стать лучше Внутреннюю площадку TechTalks для обмена опытом, дискуссий, развития навыков самопрезентации Участие во внешних IT конференциях. Мы выступаем на HighLoad++, DataFest, Mobius, Test Driven Conf, Joker, DevOps, Матемаркетинг и даже проводим собственную конференцию по архитектуре True Tech Arch Полезные курсы и вебинары в корпоративном университете и электронную библиотеку  А ЕЩЕ:  ДМС с первого месяца работы, включая стоматологию Страхование от несчастных случаев с 1 месяца работы. Материальную помощь в сложных жизненных ситуациях Отпуск 28 календарных дней Прием врачей общей практики и массаж в офисе Мобильная связь за счет компании и льготные тарифы для близких Подписка на онлайн-кинотеатр KION, сервис МТС Музыка, книжный сервис Строки от МТС, безлимитные мессенджеры и соцсети"
127660798,Data analyst (Рекламная платформа),Москва,От 3 до 6 лет,,"ИТ B2C — самая крупная экосистема в Сбере. Нас более 8000 человек в 18 городах России. Мы занимаемся разработкой и развитием розничных технологических решений, помогая сделать сервисы Банка доступнее, безопаснее и удобнее. Ждем именно тебя! SberAds - команда в ИТ В2С экосистеме Сбера, мы создаем рекламную платформу на передовом стеке технологий. Размещение рекламы в интернете – это запросы для следующих лиц: - запросы рекламодателя – увеличить прибыль или узнаваемость продаваемого продукта; - запросы сайтов и приложений, размещающих рекламу – получить прибыль от продажи места на сайте; - запросы пользователя – получать полезную неназойливую и релевантную рекламу. Одним из ключевых условий для успешного достижения этой цели является качественная продуктовая аналитика и АБ тесты, позволяющие тестировать гипотезы и принимать решения, помогающие бизнесу развиваться. Сейчас мы ищем сильного аналитика данных, чтобы сделать наши эксперименты ещё точнее, дисперсию - меньше, а метрики - понятнее. Обязанности  генерация гипотез по улучшению качества кампаний Рекламной платформы, а также дизайн и проведение АБ для их тестирования разработка и расчет метрик продукта с понятной динамической визуализацией и алертами как для представителей бизнеса, так и для технических специалистов оценка бизнес-эффекта от вносимых изменений по результатам АБ тестов на основе продуктовых метрик поиск точек роста продукта, отслеживание всех этапов воронки – от запроса до покупки развитие платформы экспериментов, в т.ч. формирование требований в другие команды Рекламной платформы.  Требования  опыт работы в аналитике или data science от 2 лет опыт проведения AБ-тестов и знание различных методологий (например, способы повышения чувствительности, causal inference) отличные знания SQL (написание сложных запросов и их оптимизация) свободное владение Python, преимущественно библиотеками для анализа данных и визуализации умение применять математику и статистику в реальных задачах опыт визуализации данных и построения дашбордов умение презентовать результаты исследований и доносить их бизнес-ценность.  Будет плюсом:  опыт с работы с Apache Spark, Airflow, Git опыт построения и интерпретации моделей классического ML навыки работы с генеративными AI-моделями  Условия  офис метро Маяковская (Оружейный переулок) гибридный формат работы конкурентная компенсация (оклад и премии по результатам деятельности) ДМС c первого рабочего дня, страхование от несчастных случаев и тяжелых заболеваний материальная помощь и социальная поддержка, корпоративная пенсионная программа дисконт-программы от компаний партнеров бесплатный фитнес на территории работодателя внешнее и внутреннее профессиональное обучение: семинары, тренинги, конференции, корпоративная библиотека."
127635143,"Data Scientist (Middle+), HR Tech",Москва,От 3 до 6 лет,"Python, CI/CD, SQL, MLflow, pandas","Мы ищем Data Scientist в команду, которая создаёт передовые AI-решения для сотрудников в команде HR Tech. Продукты компании помогают сотрудникам быть продуктивнее, освобождают время от рутины и делают рабочие процессы комфортнее.Ключевая задача: Взять на себя ответственность за создание AI-инструментов, которые будут приносить измеримую ценность бизнесу и людям.Чем предстоит заниматься:  Развивать AI-помощника для сотрудников: улучшать качество ответов, разрабатывать дополнительные интеграции с внутренними базами и документами, разрабатывать новые фичи. Определять структуру и качество данных для разработки новых фичей/продуктов. Разрабатывать базовые AI-решения на уровне MVP: от обработки данных и настройки модели до простого интерфейса и интеграции с внутренними системами. Тестировать, сравнивать и адаптировать различные ML-подходы (классификация, кластеризация, ранжирование) и новые рыночные решения для внутренних продуктов. Разрабатывать архитектуру AI-решений и писать чистый, эффективный и поддерживаемый кода на Python.  Для нас важно:  Опыт работы в роли Data Science от 3-х лет. Наличие высшего образования в сферах: IT, техническое, математическое. Свободное владение языком программирования Python, умение писать чистый, поддерживаемый продакшен-код. Практический опыт решения задач классического ML: классификация, регрессия, кластеризация. Отличное понимание и активное применение основных инструментов для обработки и анализа данных (scikit-learn, XGBoost/LightGBM, numpy, pandas, plotly/ matplotlib/ seaborn). Понимание feature engineering и методологий оценки качества моделей. Знание SQL, опыт работы с реляционными СУБД на уровне пользователя. Умение работать с Git. Опыт создания и сопровождения ML-сервисов на современных фреймворках (FastAPI, Flask). Понимание работы REST/gRPC API. Понимание микросервисной архитектуры и контейнеризации (Docker). Владение инструментами CI/CD и принципами MLOps для автоматизации развертывания моделей в Kubernetes-окружении. Навыки настройки логирования и мониторинга для ML-компонентов. Знание архитектурных паттернов для LLM. Понимание концепций: transformer, механизмы внимания, GPT-архитектуры. Методы тонкой настройки LLM: LoRA, QLoRA, адаптерные подходы. Навыки работы с большими языковыми моделями (Hugging Face, vLLM). Опыт построения и оптимизации RAG-систем. Навыки работы с векторными базами данных (подбор, оптимизация запросов, управление индексами). Умение строить и донастраивать сложные взаимодействия с LLM: prompt engineering, prompt chaining, использование function calling и управление контекстом (contextual memory). Умение работать с неструктурированными данными. Способность самостоятельно доводить решения до рабочего прототипа. Готовность активно погружаться в быстро развивающийся стек LLM-технологий и внедрять их в рабочие продукты.  Главный принцип SkillStaff - Выбирай!  РАЗНООБРАЗИЕ ПРОЕКТОВ. Выбирай из сотен компаний и проектов то, что интересно и полезно для твоего роста. SkillStaff помогает реализовывать ежегодно порядка 500 различных ИТ-проектов для крупного бизнеса. КОМФОРТ. SkillStaff — аккредитованная IT-компания, белая зарплата и удобный график работы. Создавай идеальные условия для своей работы: удаленная работа или возможность работать как в офисе клиента, так и в комфортном офисе SkillStaff в центре Москвы на Воздвиженке. КОМЬЮНИТИ. Выбирай клубы по интересам внутри компании, которые близки по духу именно тебе. Мы создаем корпоративные комьюнити по интересам, чтобы наши сотрудники могли общаться и развиваться в неформальной обстановке. Внутри — комьюнити и митапы; снаружи — воркшопы и конференции, другие мероприятия, чтобы жизнь нашей команды была более интересной и разнообразной. ОБУЧЕНИЕ И РАЗВИТИЕ. Выбирай сам путь, по которому ты хочешь развиваться. Используй возможность обмена опытом и получение знаний через участие в разных проектах, совместную работу с высококвалифицированными коллегами, ежегодную аттестацию с индивидуальным планом развития и предоставление ментора. START-UP HUB. В хабе любой сотрудник может проявить себя в качестве предпринимателя: от создания идеи до запуска юнита и получения процента от прибыли. КУЛЬТУРА. Нашу культуру создают сами сотрудники – мы их слышим и помогаем развиваться, чтобы #вместе переходить на новый уровень!"
127652402,Senior Data Analyst (Growth),Москва,От 3 до 6 лет,"Python, SQL","Задачи, над которыми предстоит работать:  Генерация идей и гипотез для оптимизации процессов и роста бизнеса на основании данных. Быстрое тестирование гипотез с целью proof of concept, с возможностью их дальнейшей передачи в другую команду для реализации. Поиск и обкатка новых методологий для оценки импакта от раскатки разных фичей (не продуктовых).  Примеры стандартных задач сейчас  Оценка эффектов на финансовые и клиентские метрики от запуска локализации Моделирование стимулирующих соглашений для B2B партнёров, которые направлены на увеличение их объёмов Придумать механику эксперимента с выдачей B2B партнёрам кредитных лимитов, чтобы вырастить их объём бронирований  Для этого тебе понадобится:  от 3х лет опыта работы в бизнес-аналитике / дата-аналитике Способность решать нестандартные задачи, умение глубоко погружаться в бизнес-процессы и генерировать идеи для роста совместно с командой, а также готовность осваивать новые области знаний. Опыт менторства и поддержки коллег, в том числе руководства небольшой командой. Навыки написания быстро-работающих SQL-запросов. Уверенное владение языком программирования Python и умение работать с различными библиотеками, такими как Pandas, NumPy, Matplotlib и Seaborn, Scikit-learn и другие. Хорошее понимание статистических методов, опыт проведения A/B тестирования и навыки организации и выполнения экспериментов. Знание и опыт работы с различными методологиями, такими как Diff-in-diff, Causal Inference, Causal Impact, Propensity Score Matching и прочие. Опыт работы с прогнозированием временных рядов, включая использование инструментов, таких как Prophet, ARIMA, Exponential Smoothing и другие. Уровень Английского языка не ниже B2 (Upper-Intermediate)."
126962313,Data Analyst (Аналитик данных) | Senior,Москва,От 3 до 6 лет,,"Привет, это Effective! Мы занимаемся заказной и продуктовой разработкой. Среди наших клиентов – топовые компании: Яндекс, МТС, СБЕР, Yota, Walmart, FedEx, IMAX и другие. Области экспертизы:  Mobile, Web & Backend Development Artificial Intelligence System Analysis Solution Architecture Quality Assurance  Полный список наших направлений работы – на нашем сайте. Наш офис находится в Омске, но мы умеем – и с удовольствием работаем! – с распределёнными сотрудниками по всей России. Наш основной фокус – это люди: мы берем на себя вопросы engineering management, помогаем специалистам расти и добиваться отличных результатов в карьере.Чтобы познакомиться с жизнью инженерной команды, заглядывай в наш Telegram или VK! Мы ожидаем от тебя:  Умение работать с данными, делать обоснованные выводы и выявлять инсайты; Уверенное знание Python и библиотек для анализа данных (Pandas, NumPy и др.); Продвинутое знание SQL, опыт написания сложных запросов и их оптимизации; Способность самостоятельно вести проекты и предлагать решения; Умение разбивать сложные бизнес-проблемы на измеримые и выполнимые задачи.  Будет плюсом:  Понимание ключевых метрик performance-маркетинга (CPA, CPO, ROMI, LTV, CAC); Опыт работы с корпоративными DWH (Greenplum, Clickhouse и др.) и инструментами автоматизации (н-р, Airflow); Навык работы с BI-системами (Tableau, Power BI) для создания отчетов и дашбордов.     Предстоящие задачи:  Анализ бизнес-требований и постановка четких технических заданий инженерам данных на разработку и поддержку ETL-пайплайнов; Валидация данных и приемка работы у инженеров данных, контроль качества; Анализ отчетности: поиск аномалий, исследование причин отклонений, формирование и проверка гипотез; Проведение AdHoc-исследований по запросам команды маркетинга для поддержки принятия операционных и стратегических решений; Проектирование и аналитическое сопровождение A/B-тестов для оценки эффективности маркетинговых инициатив; Участие в проектах по развитию маркетинговой аналитики, например, анализ и выбор оптимальных окон атрибуции для разных каналов.     ​От нас:  Работа в аккредитованной IT компании: оформление по ТК РФ;  Удаленный формат работы;   Лояльные руководители и отсутствие бюрократии;   Работа с топовыми командами страны: отличная возможность получить классный опыт;   Performance review: регулярный фидбек от тимлидов, понимание зон роста, помощь в развитии в интересном направлении;   Work-life balance: поддержка и компенсация обучения и здорового образа жизни;   Ежегодные путешествия с командой: расширяем географию и завоевываем новые вершины, разделяем прекрасные моменты вместе;   Совместные времяпровождения: Happy Friday & Monthly Stand-up, участие во внутренних мероприятиях и инициативах. Разделим интерес каждого и найдем хобби по душе;   Smart-мероприятия для сотрудников как внутри компании и города, так и за пределами: мы организовываем Student Labs, DevFest для Senior-разработчиков.   Будем рады видеть в нашей команде нового специалиста!"
127690551,Senior Data Scientist ASR в команду голосовых технологий,Москва,От 3 до 6 лет,,"Команда голосовых технологий создает онлайн и офлайн модели распознания голоса и извлечения признаков, синтеза и клонирования речи. Используемый технологический стек:  Исследование и обучение: PyTorch, PyTorch Lightning, NeMo Инференс: Triton Inference Server (ONNX, TensorRT)  ЧЕМ ВЫ БУДЕТЕ ЗАНИМАТЬСЯ:  Собирать данные под домен, размечать данные; Файнтюнить компоненты пайплайна под термины домена; Развивать микросервисы инференса моделей; Подбирать лучшие практики сбора и предобработки датасетов (в т.ч. Nemo Forced Aligner); Разрабатывать модели поло-возрастной классификации.  МЫ ЖДЕМ, ЧТО ВЫ:    Обладаете уверенными знаниями теории отрасли speech (сигналы, распознание, синтез, VAD, диаризация, фреймворки, токенизация); Пишете код на python с механиками асинхронизма для создания датасетов, pipeline; Занимались обучением ASR CTC/RNN-T Conformer, NeMo (в т.ч. метрики обучения, пре-процессинг/пост-процессинг, лоссы); Иметее опыт инференса Torch, ONNX, TensorRT, MultiGPU, pytorch-lightning; Обладаете знаниями в отрасли NLP (n-gram, TF-IDF, Transformers); Обладаете знаниями и опытом в отрасли синтеза речи.  ЧТО МЫ ПРЕДЛАГАЕМ:  Достойный уровень вознаграждения; ДМС со стоматологией с первого месяца работы; Отпуск 33 дня; Полное соблюдение ТК РФ."
127649966,Senior Data Scientist (Kandinsky),Москва,От 3 до 6 лет,,"Kandinsky — линейка моделей для генерации изображений и видео по текстовому описанию. Наша команда занимается обучением и развитием модели, аналитикой и построением метрик её работы, специализируется на создании инновационных решений в области искусственного интеллекта и нейросетей. Мы разрабатываем модели, направленные на улучшение взаимодействия между человеком и AI, автоматизацию процессов анализа больших объемов данных, распознавание изображений и обработку естественного языка, а также создание креативных инструментов для автоматической генерации визуального контента высокого уровня. Обязанности  SFT Kandinsky: дообучение моделей I2V/T2V на супер-красивых картинках/видео RLHF Kandinsky: DPO, DDPO, ReFL, etc Image reward-модели. Для RLHF/SFT, улучшения пайплайнов разметки данных, фильтров.  Требования  от 2 - х лет опыта в Computer Vision с внедрением решений в прод/публикацией статей в высокорейтинговых изданиях опыт работы как минимум с несколькими из технологий: generative models for image/video: GANs, Diffusion Models, Image segmentation/stylization/super-resolution/object detection владение Python (ООП, Pandas, NumPy, SciPy, scikit-learn) и SQL владение PyTorch владение библиотеками для обработки изображений: PIL/OpenCV/scikit-image опыт работы с большими и сверхбольшими датасетами навыки работы с генеративными AI-моделями; опыт создания AI-агентов и использования их в работе будет преимуществом.  Условия  комфортный современный офис рядом с м. Кутузовская формат работы — гибрид ежегодный пересмотр зарплаты и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 7% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера"
