id,name,area,experience,key_skills,description
127928243,Data analyst (Quantitative analyst),Санкт-Петербург,От 3 до 6 лет,"Python, Data Analysis, Машинное обучение, Математическая статистика, Теория вероятностей, Линейная алгебра, data science, ds, Quantitative analysis, machine learning","Мы – Intella, крупнейшее узкопрофильное кадровое агентство на территории СНГ.Сейчас мы ищем амбициозных кандидатов на роль Data Analyst (quantitative analyst) для международной компании, специализирующейся на высокочастотной торговли. Эта отрасль развивается так быстро, что компания устанавливает собственные стандарты, используя инновационные стратегии и самые современные технологии, чтобы сделать рынки более ликвидными и эффективными для всех.Компания масштабирует направление trading research & analytics. Коллеги ищут в свою команду второго специалиста, который поможет увеличить исследовательскую мощность, ускорить разработку стратегий и развивать долгосрочные data-инициативы с прямым влиянием на P&L. Задачи: в первые 6–12 месяцев вы будете:   Ключевым экспертом по data analysis, дашбордам и инсайтам для трейдинговой команды;   Развивать дашборды, отчётные пайплайны и систему метрик для всей компании.   Вести и улучшать framework для ребалансировки стратегий и системного принятия решений;   Проводить ad-hoc анализ, тестирование гипотез и backtesting;   Оценивать и оптимизировать существующие торговые стратегии;   Работать с инженерами и трейдерами, чтобы обеспечить доступ к чистым и удобным данным;   Ожидания от кандидата:   Коммерческий опыт Python для анализа данных   SQL / ClickHouse — опыт работы с большими данными, оптимизация запросов;   Коммерческий опыт Data Analysis & Visualization — аналитический склад ума, умение превращать данные в понятные выводы и визуализации;   Statistics & Probability — знание статистических методов и проверка гипотез   Английский уровня B2+ для общения с командой   Высшее математическое образование   Будет плюсом:   Опыт с Machine Learning (XGBoost, scikit-learn и др.);   Навыки работы с BI-инструментами и построением дашбордов;   Опыт анализа временных рядов (особенно в финансовом контексте).   Мы предлагаем:   Помощь с релокацией в Дубай. Основная часть команды находится в Дубае и работает из офиса в гибком графике.   Возможность карьерного роста в направлениях: Senior Quant, Product Analyst или Data Science Lead;   Работу с нетривиальными задачами анализа и прогнозирования;   Прямое влияние на результаты трейдинга и стратегию компании;   Быструю обратную связь — результаты вашего анализа видны сразу в P&L;   В компании с вниманием относятся к каждому члену команды, предлагая исключительные возможности, финансовый рост и регулярные workations"
127920107,Data Scientist (Исследователь данных),Москва,От 3 до 6 лет,,"Мы — команда D-people в Сбере, Департаменте по работе с проблемными активами. Наша миссия — находить оптимальные решения для клиентов, оказавшихся в сложной финансовой ситуации. В своей работе используем современные технологии, чтобы помогать людям выходить из трудных обстоятельств.Обязанности  Анализ и оптимизация процессов розничного взыскания с применением ML Построение AI-агентных систем с использованием LLM Поиск, обработка и анализ данных для построения предсказательных моделей Исследование новых источников данных Разработка, обучение и внедрение моделей машинного обучения Формулирование гипотез и участие в пилотных проектах Взаимодействие с бизнес-командами для достижения измеримых результатов. Требования  Высшее экономическое/ физико-математическое/ техническое образование Знание алгоритмов машинного обучения Знание мат. статистики, используемой в машинном обучении Опыт работы с Python3 и ML-библиотеками (LightGBM, SHAP, Pandas, NumPy и др.) Опыт работы с реляционными СУБД (SQL).  Будет плюсом:  Опыт общения с бизнесом по проектам машинного обучения, ориентация на бизнес результат Знание методов Deep Learning и опыт работы с LLM (например, GPT, LangChain, RAG) Опыт работы с Agile-инструментами (Jira, Confluence) Знание GIT и проведения процесса Code Review. Условия  комфортный современный офис рядом с м. Кутузовская (Фултайм офис) ежегодный пересмотр зарплаты, годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека выгоднее до 4% для каждого сотрудника бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров."
126888740,Data analyst,Москва,От 3 до 6 лет,,"Объединённая компания Wildberries и Russ (ООО «РВБ») — это международная технологическая компания, основанная в России.Она образована в результате слияния двух лидеров рынка — IT-компании Wildberries и оператора наружной рекламы Russ — с целью совместного создания новейшей цифровой торговой платформы и предоставления бесшовных инструментов для развития малого и среднего бизнеса на территории стран присутствия. Финтех-направление самого крупного маркетплейса активно масштабируется. Мы создаём собственную платежную инфраструктуру, включая банковские и небанковские продукты.""Кошелек"" — это стратегическое направление, отвечающее за развитие внутреннего кошелька, ценообразование, скидки и кешбэки. Мы находимся в поиске Продуктового/Дата аналитика для построения и развития мощной аналитической экосистемы для нашего сервиса с последующей экспансией на смежные продукты. Вам предстоит заниматься:   Выполнение аналитической функции в направлении ""Кошелек"" (кошелек, скидки, кешбэки, ценообразование);   Разработка и поддержка оперативной и управленческой отчетности: от анализа источников данных и сбора информации до расчета показателей и создания интерактивных дашбордов;   Автоматизация системы алертов и рассылок для оперативного мониторинга качества данных и ключевых бизнес-метрик;   Проведение глубокого анализа данных для выявления продуктовых инсайтов и закономерностей;   Подготовка ad-hoc выгрузок и отчетов по запросам бизнес-пользователей   Что мы ожидаем:   Уверенный опыт работы с SQL - от 3 лет;   Опыт работы с Python;   Понимание теории вероятности и математической статистики;   Опыт работы в продуктовой или data аналитике.   Мы предлагаем:   Удаленный формат работы на территории РФ или гибрид из офиса в Москве;  Официальное оформление в соответствии с ТК РФ; Бесплатное питание на собственной оборудованной кухне, а также вендинговые аппараты; Корпоративные скидки у партнеров, внешние программы по обучению и внутренние митапы; Максимум возможностей для профессиональной самореализации;  Интересные и сложные проекты и уникальный опыт."
127929387,Старший Data Scientist в команду Horizontal ML Technologies,Москва,От 3 до 6 лет,,"О команде Наша команда создаёт и развивает технологии, которые используются во всём Авито. Мы занимаемся распознаванием речи, OCR, анализом коммуникаций между пользователями, uplift моделями для маркетинга и многим другим. В каждом проекте мы проводим весь цикл ML-разработки: от сбора и разметки данных до обучения моделей и выкатки высоконагруженных сервисов в продакшен. Сейчас мы ищем сильного CV-инженера с опытом решения разнообразных задач компьютерного зрения. Примеры будущих задач:  разработка OCR-платформы и OCR-моделей для Scene и Docs Recognition; построение моделей качества фото, классификации и сегментации изображений; проведение экспериментов в CV и смежных задачах по NLP, LLM; разметка данных и генерация синтетических датасетов; тестирование и внедрение микросервисов в продакшен.  Вам предстоит:  осуществлять весь цикл ML-разработки: от данных и бейзлайнов до продакшен-сервисов; быстро погружаться в разные задачи и бизнес-направления Авито.  Мы ждём, что вы:  имеете от 3 лет практического опыта работы с ML-моделями в области компьютерного зрения (опыт в OCR будет преимуществом); обладаете широким кругозором в Data Science (классический ML, NLP, CV, LLM); глубоко понимаете устройство современных CV-моделей: знаете различные типы детекторов и отличия между версиями YOLO, принципы работы сегментации и механику современных VLM; владеете методами классического компьютерного зрения (OpenCV); хорошо ориентируетесь на Hugging Face (модели, датасеты, inference); уверенно владеете Python и современным ML-стеком (PyTorch, CatBoost, sklearn, pandas и др.); умеете общаться с бизнесом простым языком, объяснять метрики и результаты.  Будет здорово, если вы:  участвовали в соревнованиях/хакатонах по ML; окончили Академию Аналитиков Авито, ШАД, AI Masters или другие школы бигтеха.  Работа у нас — это​​​​​​​:​​​​​​​  возможность реализовать свои идеи в проекте с многомиллионной аудиторией; талантливая команда, готовая поддержать ваши инициативы; мощное железо, дополнительные мониторы и всё, что нужно для продуктивной работы; прозрачная система премий, достойная зарплата — размер обсудим на собеседовании; личный бюджет на обучение, который можно тратить на книги, курсы и конференции; забота о здоровье: с первого дня у вас будет ДМС со стоматологией, в офисе принимают терапевт и массажист; удалёнка и замечательный офис в двух минутах от метро «Белорусская»: панорамный вид на центр города, места для уединённой работы и зоны отдыха."
127926377,Data scientist,Москва,От 3 до 6 лет,,"В департамент расчетов и международного финансирования (Дивизион ""Развитие внешнеэкономического партнерства"") ищем Middle/Senior Data Scientistа. Команда занимается распознаванием документов и анализом текстов документов валютного контроля, помогает искать новых клиентов с помощью ML и обогащает по ним информацию в направлении внешнеэкономической деятельности, внедряет AI инструменты в процессы департамента и создает полноценные продукты для помощи юридическим лицам в ведении ВЭД.Обязанности  разработка ML моделей (классический ML, рекомендательные системы) обучение LoRA для работы с документами (изображениями) совместная с заказчиками проработка вариантов реализации AI-решений участие в согласовании дизайна пилотов и А/В тестов выведение моделей в промышленную эксплуатацию согласование разработок со смежными и контролирующими подразделениями (Кибербезопасность, Архитектура и др.) поиск новых ценных данных внутри Банка и во внешних источниках выполнение Ad-Hoc аналитики с большими данными Требования  высшее техническое/математическое образование опыт работы на аналогичной позиции не менее 1 года уверенные знания Python и SQL опыт разработки ML/DL-моделей для решения задач:  дообучение CV модели классификации/регрессии (ML, градиентный бустинг деревьев) построения рекомендательных систем  опыт применения:  библиотек numpy/pandas/sklearn/xgboost/lightgbm/catboost средств экосистемы Hadoop/Spark/Hive  опыт дизайна и проведения А/B тестов Условия  комфортный современный офис рядом с м. Кутузовская проспект ежегодный пересмотр зарплаты, квартальная и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
127919454,Middle+ Data Engineer/Data Analyst ( Full Stack Data. Фулл-тайм офис),Москва,От 3 до 6 лет,,"Компания ООО ИЦ «АЙ-ТЕКО» - ведущий российский системный интегратор и поставщик информационных технологий для корпоративных заказчиков. Активно действует на рынке IT России с 1997 года, входит в ТОП-400 крупнейших российских компаний, ТОП-10 крупнейших IT-компаний России. В связи с активным развитием проектов в компании открыта вакансия Data Engineer/Data Analyst. ВАМ ПРЕДСТОИТ:  Создавать решения по выводу различных BigData артефактов в ПРОМ. 70% времени занимает аналитика, 30% - разработка; Взаимодействовать с бизнес-заказчиком, анализировать, уточнять и согласовывать требования; Разрабатывать модели данных витрин; Создавать проектную документацию (требования, S2T, модель данных, описание логики трансформации); Согласовывать решения с архитекторами заказчика и презентовать результаты; Работа с данными: анализ, внедрении и отслеживании данных; Проектирование и построение прототипов, витрин; Проектирование и разработка потоков данных; Построение таблиц с версионированием данных (бизнес/техническая история , ескд2).  НАШИ ОЖИДАНИЯ ОТ УСПЕШНОГО КАНДИДАТА:  Уверенное знание SQL, понимание нормализации, опыт разработки витрин; Опыт построения хранилищ, витрин, моделей данных; Логическое мышление, структурированное выражение своих мыслей устно и письменно.  МЫ ПРЕДЛАГАЕМ:  Работа в аккредитованной ИТ-компании; Оформление в соответствии с ТК РФ с первого дня работы; ДМС с первого дня работы (включая стоматологию); Корпоративный спорт: скидки на посещение фитнес-клубов, футбольная и волейбольная секции, собственный йога класс; Работа в команде, использующей гибкий подход к разработке; Работа в развивающемся IT-проекте с командой специалистов высокого уровня, возможность развития и обмена опытом;   Работа в офисе на Кутузовском."
127919664,Middle/Senior NLP Data Scientist (ИИ-агенты),Москва,От 1 года до 3 лет,,"Мы команда СберБуст – создаем и развиваем платформу, которая обеспечивает полный цикл сбора, обработки, оценки и мониторинга инициатив, идей и инноваций от сотрудников Банка. Сейчас активно развиваем AI в продукте, концентрируемся на создании, прототипировании и внедрении ИИ-агентов на базе LLM для оптимизации процесса подачи и анализа инициатив, улучшения пользовательского опыта взаимодействия с платформой. Ищем амбициозного Data Scientist-а, вместе с которым будем работать над трансформацией инновационного процесса крупнейшего банка. В нашей команде ты: 🚀 Получишь уникальный опыт работы с передовым AI-стеком: · Будешь создавать и кастомизировать LLM-агентов (от SFT до RAG и prompt-engineering) для реальных бизнес-кейсов, · Решишь комплексные NLP-задачи: от семантического поиска идей до автоматизированной кластеризации инноваций, · Поработаешь с полным циклом AI-продукта: от прототипа в Jupyter до промышленного пайплайна в продакшене. 💡 Сможешь лично влиять на продукт, который меняет корпоративную культуру: · Твои модели будут напрямую улучшать опыт тысяч сотрудников Сбера, · Увидишь, как твои алгоритмы превращаются в фичи платформы — от чат-ботов для подачи идей до AI-ассистентов для анализа инициатив, · Научишься «переводить» бизнес-запросы в технические решения через прямое взаимодействие с заказчиком. 🌱 Прокачаешься в самом востребованном направлении AI: · Освоишь тонкости адаптации LLM под узкие задачи, · Поэкспериментируешь с гибридными подходами (классический ML + трансформеры), · Получишь свободу для тестирования state-of-the-art методов на бизнес-кейсах Обязанности  Совершенствовать уже существующих и разрабатывать новых AI-агентов для подачи/анализа инициатив Участвовать в опромышливании создаваемых AI-агентов Решать классические NLP-задачи (занимаемся семантическим поиском, кластеризацией, классификацией, саммаризацией, перефразированием и тд.) Взаимодействовать с бизнес-заказчиком для определения требований и постановки задач Обучать и адаптировать LLM для решения задач внутри продукта (SFT, prompt-tuninng, RAG) Разрабатывать AI-агентов от идеи до вывода в продакшн (сбор и поиск данных, предобработка, разработка архитектуры AI-агента, создание PoC, проведение демо, доработка MVP, создание микросервиса, деплой и вывод в ПРОМ).  Требования  Опыт работы на позиции Data Scientist от 2-х лет Профильное образование (прикладная математика, компьютерные науки, теоретическая и прикладная лингвистика) Уверенное владение Python Глубокие знания в NLP (статистические методы (n-граммы, tf-idf), нейронные сети (сверхточные, рекуррентные), трансформеры) Опыт в применении различных методов адаптации и дообучения языковых моделей (fine-tuning, p-tuninng, prompt-tunig, SFT) Владение Python-библиотеками для анализа данных (pandas, numpy, matplotlib, seaborn) Опыт работы с ML/NLP-фреймворками и библиотеками (Scikit-learn, Pytorch, transformers, LangChain, LangGraph, pymorphy2, NLTK, Gensim, spacy, regexp) Опыт работы с bash/git Оставаться up-to-date с новейшими разработками в области NLP и LLM.  Условия  Гибридный формат работы (после испытательно срока) Ежегодный пересмотр зарплаты и годовую премию Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
127627988,"Data-аналитик (стрим ""Жизненный цикл клиента"")",Москва,От 1 года до 3 лет,,"Обязанности:  создание и поддержание отчетности; выполнение adHock и исследовательских задач (дата аналитика); подготовка оперативной аналитики для заказчиков.  Требования:  высшее образование; SQL – продвинутый пользователь (join-ы, оконные функции, вложенные запросы); знание основ баз данных; продвинутый пользователь Excel; опыт работы в аналогичной позиции от года; понимание основ банковской деятельности."
127921686,Senior Data scientist / Старший эконометрист,Москва,От 3 до 6 лет,"Эконометрика, Marketing mix modeling, Математическое моделирование","Привет!Мы - коммуникационная группа Okkam. Наша специализация — услуги в области маркетинга, рекламы и консалтинга. В России мы уже 25 лет создаем связи между брендами и людьми, профессионально объединяя медиа, креатив и IT технологии. У нас ничего лишнего — только доступ к лучшей экспертизе на рынке маркетинга и рекламы. Сейчас мы ищем Эконометриста / Data scientist для анализа эффективности offline (ТВ, Радио и т.п.) и online (поисковики, баннеры, видео и т.п.) рекламы. Нам будут очень интересны кандидаты, которые готовы и хотят развивать свои навыки предиктивной аналитики в задачах оценки эффективности рекламы для крупных российских и зарубежных кампаний цифровой экономики. Наша задача – с помощью передовых методов статистического анализа давать бизнесу простые ответы на сложные вопросы о том, как максимально эффективно инвестировать в рекламу. Если тебе интересно разбираться, как устроен бизнес изнутри, как работает рекламы на основе анализа данных, ты силен в статистике и математике, умеешь писать код на Python (pandas/numpy/sklearn) или R, то возможно мы ищем именно тебя. Какие задачи мы решаем:  Разработка математических моделей оценки эффективности рекламы; Разработка предиктивных моделей на основе анализа больших массивов данных; Построение стратегических прогнозов и рекомендаций по максимизации отдачи рекламных инвестиций; Разработка и развитие внутренний библиотеки алгоритмов прогнозирования; Написание алгоритмов автоматизации сбора данных из внешних источников; Выполнение проектов по эконометрическому моделированию:   Сбор, поверка корректности и подготовка данных для анализа (ETL); Построение эконометрических моделей (marketing mix modeling) методами регрессионного анализа; Предоставление результатов в виде презентаций/дашбордов с выводами и рекомендациями.   Атрибуционное моделирование; Ведение коммуникации с клиентами (в том числе на английском языке письменно и устно).  Что мы ожидаем от кандидата:  Знание основ мат. статистики и теории вероятности; Уверенное владение R или Python (pandas/numpy/sklearn); Желание самостоятельно исследовать данные и выявлять закономерности; Умение ясно и последовательно излагать логику исследования; Умение строить прогнозы на основе анализа исторических данных; Уверенное владение MS Excel и MS PowerPoint; Умение предоставлять результаты моделирования в виде презентаций; Опыт построения эконометрических моделей и прогнозов на их основе; Знание принципов размещения рекламы (офлайн/онлайн).  Дополнительный плюс, если:  Работали с алгоритмами нелинейной оптимизации; Умеете писать SQL-запросы к базам данных.  ​​От нас:  Обучение, тренинги и прозрачный карьерный рост, корпоративный коуч; Классный офис класса А в башне Империя Москвы-сити; Комфортная неформальная атмосфера, клубы по интересам, мероприятия; Оформление по ТК, ДМС со стоматологией после испытательного срока, страхование от несчастных случаев, онкочекапы и мат.помощь; Бесплатные консультации от психологов, налоговых консультантов и др.; Корпоративная программа скидок платформы Best Benefits; Волонтерские программы, платформа для идей и их реализации, благотворительность."
127928855,ML-разработчик в команду музыкальных рекомендаций в VK,Москва,От 3 до 6 лет,,"О команде Департамент AI, контентных и рекомендательных сервисов развивает технологии искусственного интеллекта для ключевых продуктов VK, создаёт системы рекомендаций и поиска контента на наших платформах. Рекомендации — один из основных сценариев взаимодействия аудитории с музыкальным контентом, поэтому развитие технологий рекомендаций — одна из приоритетных задач. Задачи  Улучшать базовое качество рекомендаций Запускать новые сценарии музыкальных рекомендаций Анализировать статистику потребления контента, выдвигать и проверять гипотезы, проводить А/B-тесты Взаимодействовать со смежными командами (разрабатывать рекомендации для всевозможных типов аудиоконтента и голосового помощника)  Требования  Опыт промышленного применения ML (можете обучить модель и встроить её) Глубокое понимание алгоритмов классического ML (LogReg, MF, CatBoost, etc.) Опыт работы с большими данными (MapReduce/Spark)  Будет плюсом  Знание Java Опыт в построении рекомендательных систем"
127907725,Middle Bioinformatics Data Analyst (to Yerevan),Москва,От 1 года до 3 лет,"Python, Linux, Atlassian Jira, AWS","About BostonGene   Since our inception in Boston in 2015, we've led the charge in oncology personal healthcare, offering an extensive array of diagnostic tools that empower clinical decisions and advance patient care. Our culture is our foundation—fueled by innovation, a commitment to transformation, and a team of authentic, driven individuals worldwide. At BostonGene, you'll find a community that's not just about the work but about making a difference, together. Join us to be a part of a future where your work contributes to transformative cancer treatments and shapes the lives of patients globally.   Position Summary Our team is looking for bioinformatics and data analysis specialists with a deep understanding of biology to work with sequencing data (RNA-seq, NGS, WES) at the company's Armenian office.   Job responsibilities   Independently analyze next-generation sequencing data (whole-exome and whole-genome sequencing, RNA-seq, etc.) within personalized medicine projects.   Develop and optimize bioinformatics pipelines for NGS data processing (using Snakemake or similar workflow systems), automate ETL processes from raw data to biologically meaningful results.   Interpret analysis results: identify somatic mutations, differentially expressed genes, copy number variations, and other molecular features of tumor samples; collaborate with biologists and clinical specialists for biological evaluation of detected patterns.   Review and synthesize scientific literature in oncology and molecular biology to implement new methods and maintain up-to-date analytical approaches.   Participate in the preparation of scientific reports, presentations, and (when possible) publications based on project results.     Required qualifications   Master's degree in bioinformatics, biology, computational biology, or a related field.   2–3+ years of experience in bioinformatics or data analysis; confident in independently managing data analysis projects.   Excellent Python programming skills, experience with scientific computation and data analysis libraries (NumPy/Pandas, SciPy, etc.).   Experience developing or using workflows for biological data processing (Snakemake, Nextflow, etc.); understanding orchestration principles and reproducibility of analyses.   Confident working in Linux environments, Bash scripting skills, and experience using Git for code version control.   Deep understanding of molecular biology and genetics fundamentals; knowledge of immunology and oncology sufficient for discussing biological hypotheses within projects.   English proficiency at B2 level or higher for fluent reading of specialized literature and communication within an international team.     Optional Skills:   Practical experience analyzing various sequencing data types: e.g., single-cell RNA-seq, gene panels, TCR/BCR sequencing, or metagenomic data.   Experience with histological data or biomedical imaging.   Knowledge of statistical data processing and biostatistics; experience with R (Bioconductor packages for genomic analysis) or SQL for data extraction and aggregation.   Experience with cloud platforms or HPC clusters for storing and processing large data volumes (AWS, GCP, Azure; Sun Grid Engine or Slurm on clusters).   Data visualization and report preparation skills (Matplotlib/Seaborn/Plotly, R ggplot2, or BI tools) for effective communication of results.   Experience collaborating with interdisciplinary teams (biologists, physicians, software developers) in genomics or biomedical research projects.     Would Be a Plus:   Knowledge and experience applying machine learning and deep learning methods for biomedical data analysis (e.g., sample classification by molecular profiles, clustering, clinical outcome prediction).   Experience with containerization and deployment of computational tasks (Docker, Kubernetes) for scalable data processing; DevOps and Linux system administration skills.   Scientific publications in bioinformatics, genomics, or related fields; participation in conferences, hackathons, or professional communities.   Degree from a leading university or possession of an advanced academic degree (PhD) in the relevant specialty.   Leadership qualities: experience mentoring junior specialists or coordinating small projects is considered an advantage.     Why Join Us?   Join our team at BostonGene, where your work makes a real difference! As a pioneering biotech company with a global footprint, we're passionate about improving lives through groundbreaking oncology personal healthcare. With a team of over 500 dedicated professionals, we foster an empowering environment where your unique skills contribute to a healthier, better world. At BostonGene, you're not just choosing a career; you're stepping into a role that leverages your talents to create a positive change. Discover a workplace that values you as its most precious asset, offering a competitive benefits package designed to enhance your life and those around you.   We offer:   Full-time position with a permanent contract and flexible working hours.   Careful, structured, and responsible supervision.   Dynamic professional environment with a diverse team of bioinformaticians, biologists, physicians, and software developers committed to improving oncological healthcare.   Competitive salary and comprehensive medical insurance.   Convenient office location in Yerevan, the company provides a relocation package and complete documentation and bureaucracy support on-site (bank accounts, residence permit, school contacts, etc.).     We offer:   The office is located in Yerevan, the company provides relocation packages for candidates (and their immediate family members) to Armenia.   Complete documentation and bureaucracy support on-site (bank accounts, residence permit, school contacts, etc.).   Full-time position, permanent contract, flexible working hours, hybrid work.   The office is located in Yerevan, within a 1-minute walk from the metro, and on-site snacks.   Competitive salary.   Healthcare insurance, corporate plans for English language lessons, and gym.   Versatile professional environment: bioinformatics, biologists, physicians, and software developers who united to save people’s lives.   Innovative Workspaces and Flexibility: Our agile approach extends to our work environment, enhancing work-life balance with beautifully designed community spaces and cutting-edge “labs”, especially in our Yerevan office. Whether you're collaborating in person or connecting remotely, innovation and connection are at the core of what we do."
120373318,Директор по работе с данными и маркетинговой аналитике / Director of Data and Marketing Analytics,Москва,Более 6 лет,"Marketing Mix, Эконометрика, Математическая статистика, Математическое моделирование, Прогнозирование","Привет!Мы - коммуникационная группа Okkam. Наша специализация — услуги в области маркетинга, рекламы и консалтинга. В России мы уже 25 лет создаем связи между брендами и людьми, профессионально объединяя медиа, креатив и IT технологии. У нас ничего лишнего — только доступ к лучшей экспертизе на рынке маркетинга и рекламы. Сейчас мы ищем Директора по работе с данными и маркетинговой аналитике / Director of Data and Marketing Analytics в актив OOM. Твои задачи: 1. Менеджмент проектов по эконометрическому и атрибуционному моделированию:  коммуникация с клиентом на всех этапах эконометрических и атрибуционных проектов: от формулирования задачи и сбора данных до интерпретации и презентации результатов; согласование требований к проекту, мониторинг результатов, проверка соответствия итоговых данных первоначальным целям и задачам проекта; участие в выборе технологий и разработке архитектуры проекта; контроль качества проектов, оценка сроков выполнения, управление рисками; формирование технических заданий (ТЗ) на сбор данных для внешних партнеров; контроль выполнения работ внешними партнерами по сбору данных; координация со смежными отделами по вопросам сбора данных.  2. Управление командой из 6-8 человек:  планирование ресурсов, распределение задач, мотивация и развитие сотрудников; обучение новых сотрудников.  Ждем от тебя:  Знание теории вероятностей, математической статистики и эконометрики; Понимание принципов и ограничений прогнозирования на исторических данных; Знание R/Python (библиотеки для подготовки, разведочного анализа данных и моделирования); Знание Excel, PowerPoint на уровне продвинутого пользователя; Навык самостоятельной постановки исследовательской задачи на основе описания бизнес-задачи; Опыт менеджмента команды от трех человек; Опыт развития младших специалистов до позиций Senior и выше; Стрессоустойчивость, умение работать в рамках чётких сроков проекта; Лидерские навыки - способность отстаивать свою точку зрения перед клиентами, защищать проекты перед внутренними и внешними заказчиками; Готовность выступать на конференциях.  От нас:  Обучение, тренинги и прозрачный карьерный рост, корпоративный коуч; Классный офис класса А в башне Империя Москвы-сити; Комфортная неформальная атмосфера, клубы по интересам, мероприятия; Оформление по ТК, ДМС со стоматологией после испытательного срока, страхование от несчастных случаев, онкочекапы и мат.помощь; Бесплатные консультации от психологов, налоговых консультантов и др.; Корпоративная программа скидок платформы Best Benefits; Волонтерские программы, платформа для идей и их реализации, благотворительность."
127928908,Data Scientist,Санкт-Петербург,От 1 года до 3 лет,"Spark, hdfs, RL, torch, networkX, PyG, Matplotlib, classicML libs, Numpy","Мы аутсорсинговая IT-компания, специализируемся на DevOps, Data Engineering, и поддержке сложных инфраструктур. Работаем с клиентами из СНГ, США, Европы и Ближнего Востока. В штате — около 90 инженеров, все работают удалённо. Без бюрократии, без микроменеджмента, с понятными процессами.​​​​​​​Требования :  Опыт работы в банке от 1 года Опыт с RL и Графовых нейросетях Понимание классического ML и DL Опыт реализации и внедрения моделей в бизнес-процессы Опыт в построении моделей рисков Опыт со стеком: torch, pandas, numpy, networkX, PyG, matplotlib, classicML libs (важно!) Опыт с hdfs/spark Коммуникация с бизнес-заказчиками  Задачи (Обязанности) :  Оптимизировать и дорабатывать внутренние фрейворки. Разрабатывать дизайн экспериментов для оценки качества моделей в бизнес-процессах. Реализовывать ETL-процессы подготовки данных для моделей. Внедрение моделей в систему исполнения и интеграцию. Искать и проверять гипотезы по улучшению моделей."
127928132,Data analyst (Quantitative analyst),Москва,От 3 до 6 лет,"Python, Data Analysis, Машинное обучение, Математическая статистика, Теория вероятностей, Линейная алгебра, data science, ds, Quantitative analysis, machine learning","Мы – Intella, крупнейшее узкопрофильное кадровое агентство на территории СНГ.Сейчас мы ищем амбициозных кандидатов на роль Data Analyst (quantitative analyst) для международной компании, специализирующейся на высокочастотной торговли. Эта отрасль развивается так быстро, что компания устанавливает собственные стандарты, используя инновационные стратегии и самые современные технологии, чтобы сделать рынки более ликвидными и эффективными для всех.Компания масштабирует направление trading research & analytics. Коллеги ищут в свою команду второго специалиста, который поможет увеличить исследовательскую мощность, ускорить разработку стратегий и развивать долгосрочные data-инициативы с прямым влиянием на P&L. Задачи: в первые 6–12 месяцев вы будете:   Ключевым экспертом по data analysis, дашбордам и инсайтам для трейдинговой команды;   Развивать дашборды, отчётные пайплайны и систему метрик для всей компании.   Вести и улучшать framework для ребалансировки стратегий и системного принятия решений;   Проводить ad-hoc анализ, тестирование гипотез и backtesting;   Оценивать и оптимизировать существующие торговые стратегии;   Работать с инженерами и трейдерами, чтобы обеспечить доступ к чистым и удобным данным;   Ожидания от кандидата:   Коммерческий опыт Python для анализа данных   SQL / ClickHouse — опыт работы с большими данными, оптимизация запросов;   Коммерческий опыт Data Analysis & Visualization — аналитический склад ума, умение превращать данные в понятные выводы и визуализации;   Statistics & Probability — знание статистических методов и проверка гипотез   Английский уровня B2+ для общения с командой   Высшее математическое образование   Будет плюсом:   Опыт с Machine Learning (XGBoost, scikit-learn и др.);   Навыки работы с BI-инструментами и построением дашбордов;   Опыт анализа временных рядов (особенно в финансовом контексте).   Мы предлагаем:   Помощь с релокацией в Дубай. Основная часть команды находится в Дубае и работает из офиса в гибком графике.   Возможность карьерного роста в направлениях: Senior Quant, Product Analyst или Data Science Lead;   Работу с нетривиальными задачами анализа и прогнозирования;   Прямое влияние на результаты трейдинга и стратегию компании;   Быструю обратную связь — результаты вашего анализа видны сразу в P&L;   В компании с вниманием относятся к каждому члену команды, предлагая исключительные возможности, финансовый рост и регулярные workations"
